npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1720043052,"HUDSON VIEW PHARMACY, INC",147 LAKE ST STE 101,,NEWBURGH,NY,125505264,8455614370,SP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538124805,ACE DRUG COMPANY INC.,192 BROADWAY,,NEWBURGH,NY,125505415,8455614890,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1467418962,"HENDERSON'S DRUG STORE, INC.",126 MAIN ST,,PENN YAN,NY,145271219,3155364448,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1811953201,"NAPLES PHARMACY, INC.",105 S MAIN ST,,NAPLES,NY,145129574,5853742080,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1245296672,"HENDERSON'S DRUG STORE, INC.",106 ARTERIAL RD,,SYRACUSE,NY,132061558,3154370699,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1053377317,"HENDERSON'S DRUG II, INC.",100 N MAIN ST,SUITE L05,ELMIRA,NY,149012901,6072719794,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1639135809,"HENDERSON'S DRUG STORE, INC.",200 NORTH ST,SUITE 103,GENEVA,NY,144561561,3157875388,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1730145921,"HENDERSON'S DRUG STORE, INC.",95 FALL ST,,SENECA FALLS,NY,131481408,3155681700,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1568428993,"HENDERSON'S DRUG STORE, INC.",27 SHETHAR ST,,HAMMONDSPORT,NY,148409380,6075692800,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1699732388,"HENDERSON'S DRUG STORE, INC.",1923 LAKE AVE.,,LIMA,NY,14485,5855821140,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1184681868,"HENDERSON'S DRUG STORE, INC.",320 W MAIN STREET,,MONTOUR FALLS,NY,14865,6075357272,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1689623571,MERCEDES DRUG CORP,625B E 137TH ST # B,,BRONX,NY,104543142,7184017000,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790734655,B&M FAMILY PHARMACY CORP,1001 FLATBUSH AVE,,BROOKLYN,NY,112265006,7188590007,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407806185,MAXWELL PHARMACY INC,234 E 106TH ST,,NEW YORK,NY,100297604,2125347700,SECRETARY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316997091,ABO PHARMACY CORP,8003 FLATLANDS AVE,,BROOKLYN,NY,112363533,7188725142,SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619920683,BEHRENS PHARMACY INC,231 DEKALB AVE,,BROOKLYN,NY,112054101,7186384350,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508810755,KHS PHARMACY INC,220 08 HEMPSTED AVE,,QUEENS VILLAGE,NY,11429,7187762300,PRESIDENT/ R.PH,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588618748,DNG PHARMACY CORP.,249 GRAHAM AVE,,BROOKLYN,NY,112061201,7183846630,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558315002,MANHATTAN BEACH PHARMACY INC,1224 AVENUE U,,BROOKLYN,NY,112294107,7183322210,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942254024,FUTURE PHARMACY INC.,2480 65TH ST,,BROOKLYN,NY,112043526,7183766563,PHARMACIST,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1386698371,GLM PHARMACY,82-14 GLEN COVE RD,,GREENVALE,NY,115481039,5168014413,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780639526,UNIVERSAL PHARMACY INC,652 E 233RD ST,,BRONX,NY,104662802,7186961500,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669427969,IMAN PHARMACY INC,505 GRAMATAN AVE,,MOUNT VERNON,NY,105523008,9146655556,PRESIDENT / PIC,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154377190,SEDGWICK PHARMACY INC,3887 SEDGWICK AVE,,BRONX,NY,104634401,7185433116,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538115159,SUNSHINE PHARMACY OF NY INC,411 KINGSTON AVE,,BROOKLYN,NY,112253171,7187732020,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568418614,BLACK ROCK PHARMACY INC,431 TONAWANDA ST,,BUFFALO,NY,142072625,7168763070,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730135823,MGL PHARMACY INC,6320 99TH ST,,REGO PARK,NY,113741941,7184590911,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710933833,"VIC VENA PHARMACY, INC",1322 W STATE ST,,OLEAN,NY,147602036,7163727761,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1598712028,M&L PHARMACY INC DBA BELMONT DRUGS AND SURGICAL,626 SUNRISE HWY,,WEST BABYLON,NY,117046011,6316693311,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003853953,AVENUE X PHARMACY INC,319 AVENUE X,,BROOKLYN,NY,112235933,7183753701,PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1861430969,LABAINC D/B/A ALY MARC PHARMACY,17941 HILLSIDE AVE,,JAMAICA,NY,114324631,7182911845,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134167125,"VILLY PHARMACY, INC.",179 GRAND ST,,NEW YORK,NY,100133762,2122268971,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275571192,WYANDANCH PHARMACY INC,323 MERRITT AVE,,WYANDANCH,NY,117982328,6312534552,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912945569,"LA RUCHE PHARMACY,INC",494 ROCKAWAY PKWY,,BROOKLYN,NY,112123248,7184856923,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518906528,A.P.K.G PHARMACY INC.,360 E 4TH ST,,NEW YORK,NY,100098501,2126777335,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235179771,JEFFERSON PHARMACY INC,4892 STATE ROUTE 52,,JEFFERSONVILLE,NY,127485617,8454825720,OPERATING OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1922049352,SR PHARMACY INC,4329 BROADWAY,,NEW YORK,NY,100332408,2127408500,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831130269,FRANKLIN PHARMACY,520 FRANKLIN AVE,STE 110,GARDEN CITY,NY,115305801,5162482044,VICE PRES,333600000X|3336C0003X|3336M0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1740221175,CROWN PHARMACY INC,4020 82ND ST,,ELMHURST,NY,113731305,7183340800,SUP PHARMACIST/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477594802,YNFK DRUG INC,700 MORRIS PARK AVE,,BRONX,NY,104623621,7188233443,VICE PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902847858,731 PHARMACY CORP,691 COLUMBUS AVE,,NEW YORK,NY,100257002,2122224400,OWNER/SUP RPH,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811938764,TOWNE CENTRE PHARMACY INC.,2540 ROUTE 55,,POUGHQUAG,NY,125705115,8457243200,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568403467,SUPER RX PHARMACY INC,112 12 LIBERTY AVE,,RICHMOND HILL,NY,11419,7188453540,OWNER/SECRETARY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780626432,DESAIS PHARMACY INC,228 W 238TH ST,,BRONX,NY,104632474,7185430800,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225070857,RG DRUG CORP,2191 BROADWAY,,NEW YORK,NY,100246611,2128773480,PRESIDENT,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841232378,U15 PHARMACY INC,1506 AVENUE U,,BROOKLYN,NY,112293808,7183365883,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538101092,CORWITH PHARMACY INC,56 HAMPTON RD,,SOUTHAMPTON,NY,119684930,6312830001,PHARMACIST,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447292909,BEDFORD PHARMACY LLC,387 BEDFORD PARK BLVD,,BRONX,NY,104582422,7189331154,PHARM D / PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356383814,NEVINS PHARMACY,34 NEVINS ST,,BROOKLYN,NY,112171020,7182371344,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265474720,BENJAMIN PHARMACY CORP,84 04 BROADWAY,,ELMHURST,NY,113735793,7184577884,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083656540,DJ DRUG CORP.,6365 108TH ST,,FOREST HILLS,NY,113751604,7182756555,VP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851333140,KINNING PHARMACY CORP,125 LAFAYETTE ST,,NEW YORK,NY,100133100,2123431246,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760424055,GRAND AVENUE PHARMACY INC,69 29 GRAND AVE,,MASPETH,NY,113781895,7188986882,PRESIDENT SUP RPH,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215979513,JAE IL PHARMACY INC,4103 UNION ST,,FLUSHING,NY,113552452,7184603825,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124060421,ALL HEALTH PHARMACY CORP,118 MOTT ST,,NEW YORK,NY,100134709,2124314398,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033151337,GRAND BUY PHARMACY INC,4507 8TH AVE,,BROOKLYN,NY,112201515,7188532845,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851333157,EQUAL CARE PHARMACY INC,753 E 5TH ST # STREETA,,NEW YORK,NY,100091274,2122286137,VP/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760424063,CROSSTOWN PHARMACY INC,352 KIMBALL AVE,,YONKERS,NY,107043042,9142374001,PRESIDENT SUPERVISING PHARMCST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285676064,BROADWAY PHARMACY INC,1226 BROADWAY,,BROOKLYN,NY,112212906,7184431331,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093757874,CLASSIC PHARMACY INC,1284 CLOVE RD,,STATEN ISLAND,NY,103014301,7187270022,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720020506,ELDER PHARMACY LLC,1527 WESTCHESTER AVE,,BRONX,NY,104722908,7188422777,"OWNER, PIC",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639111412,CRYSTAL CITY APOTHECARY LLC,443 CAYUTA AVE,,WAVERLY,NY,148921506,6075652390,OWNER AND PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548202328,TOTAL CARE PHARMACY RX INC,110 SMITH ST,,BROOKLYN,NY,112017731,7182432390,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457393233,WELLMING DRUG INC,13343 41ST RD,,FLUSHING,NY,113553787,7183213978,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366484149,RX DRUG CORP,410 LAKEVILLE RD,,NEW HYDE PARK,NY,110421101,5163522337,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992747778,VILLAGE PHARMACY CORP,407 BLEECKER ST,,NEW YORK,NY,100142157,2128077566,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801838685,JOIA PHARMACY INC,3 WALKER ST,,NEW YORK,NY,100132422,2122190095,SUPERVISOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710929591,MMC PHARMACY INC,948 48TH ST,,BROOKLYN,NY,112192918,7182837939,DIRECTOR,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629010400,QUINLANS PHARMACY INC,107 N MAIN ST,STE B,WAYLAND,NY,145721033,5857282080,OWNER,3336C0003X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1356383137,EMPIRE PHARMACY INC,140 LOCKWOOD AVE STE 108,,NEW ROCHELLE,NY,108014907,9146541222,OWNER/SUP PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922040716,LISCIO PHARMACY CORP,2498 WILLIAMSBRIDGE RD,,BRONX,NY,104694806,7185473706,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043253651,S&N PHARMACY CORP,9101 43RD AVE,,ELMHURST,NY,113732740,7184261073,PRESIDENT / PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821031105,HOLLAND PHARMACY INC,19 N MAIN ST,,HOLLAND,NY,140809509,7165372822,PRESIDENT AND SP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730122011,M & A PHARMACY CORP,96 02 JAMAICA AVE,,WOODHAVEN,NY,11421,7188057000,VP PHARMACIST,333600000X|3336C0002X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467495747,GVG PHARMACY INC.,206 08 HOLLIS AVE,,QUEENS VILLAGE,NY,11429,7184641556,VICE PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346283520,"AFFORDABLE RX, INC.",177 ROCKAWAY AVE,,VALLEY STREAM,NY,115805823,5165616480,"PRESIDENT, TREASURER, SECRETARY",3336M0002X|3336M0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346284197,GEROULDS PROFESSIONAL PHARMACY INC,98 W PULTENEY ST,,CORNING,NY,148302260,6079363233,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164466918,THREE JS PHARMACY INC,9012 ELMHURST AVE,,JACKSON HEIGHTS,NY,113727936,7184240533,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982648739,LI EZRA APOTHECARY LTD,690 CENTRAL AVE,,CEDARHURST,NY,115162307,5165697820,PRES /SUPERVISING PHARM,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457396988,VERNON BLVD PHARMACY INC,4815 VERNON BLVD,,LONG ISLAND CITY,NY,111015616,7183617390,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285679415,"PARK RIDGE APOTHECARY, INC",1561 LONG POND RD,STE 104,ROCHESTER,NY,146264117,5857237340,"SUPERVISOR,PIC,AO",333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285679480,PALACE PHARMACY INC,543 MALCOLM X BLVD,,NEW YORK,NY,100371806,2122832136,PRESIDENT AND SUPV PHCIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841235280,ARLO DRUG STORE OF L I INC,1022 PARK BLVD,,MASSAPEQUA PARK,NY,117622784,5167989444,OWNER/PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750326195,PORTVILLE PHARMACY INC,323 MAIN ST,,BOLIVAR,NY,147151108,5859281530,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669417002,SAN RX INC,801 NOSTRAND AVE,,BROOKLYN,NY,112251507,7189534548,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487699823,AVS RX INC,828 NOSTRAND AVE,,BROOKLYN,NY,112164403,7184938833,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295770634,VINH HOA LONG CENTRE PHARMACY,87 AVENUE O,,BROOKLYN,NY,112046542,7182327766,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477598563,JMC PHARMACY INC,3875 BROADWAY UNIT A,,NEW YORK,NY,100321567,2127954909,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679518781,JAC PHARMACY INC,9315 ROOSEVELT AVE,,JACKSON HEIGHTS,NY,113727943,7184786863,LEGAL,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1306882220,ROCKLAND PHARMACY INC.,24-27 ORCHARD ST,STE 111,MONSEY,NY,10952,8453563045,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215973136,KIRYAS JOEL PHARMACY INC,51 FOREST RD STE 211,,MONROE,NY,109502936,8457835787,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821033994,FEIN'S ETHICAL PHARMACY CORP.,3586 BROADWAY,,NEW YORK,NY,100313201,2128623315,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649216532,JAY AKAY RX CORP,820 WYCKOFF AVE,,BROOKLYN,NY,112376005,7184563156,PRESIDENT,3336C0004X|3336S0011X|333600000X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508802455,HUDSON PHARMACY & SURGICAL SUPPLIES INC,40 SPRING ST,,OSSINING,NY,105624716,9149414476,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891731758,"A FAIR DEAL PHARMACY, INC.",849 BROADWAY,,BROOKLYN,NY,112067303,7184522275,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689610131,USS RX INC,13407 LIBERTY AVE,,SOUTH RICHMOND HILL,NY,114192354,7182060716,OWNER SUVP PHRM,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033155585,CLINTWOOD APOTHECARY LLC,343 CLINTON ST,,BINGHAMTON,NY,139052017,6077296972,MEMBER / PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1851337307,VANCO PHARMACY INC,30 VANDERBILT MOTOR PKWY,,COMMACK,NY,117255410,6314991111,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740226109,KINGS DRUG & SURGICAL CORP,492 CLARKSON AVE,,BROOKLYN,NY,112032013,7183633300,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831135219,MAXI-CARE PHARMACY INC,1645 BEDFORD AVE,,BROOKLYN,NY,112252009,7187740060,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740226125,ELIZABETH PHARMACY INC,13231 41ST AVE,FLOOR 1,FLUSHING,NY,113553627,7183535948,OWNER SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568408946,1756 PHARMACY INC,1756 3RD AVE,,NEW YORK,NY,100296810,2124105029,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548296726,NICHOLAS AVE PHARMACY INC,179 SAINT NICHOLAS AVE,,BROOKLYN,NY,112374441,7184561795,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366478547,CEDARS PHARMACY,9519 57TH AVE,,ELMHURST,NY,113734616,7182719429,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275569451,UNITED PHARMACY LLC,5539 BROADWAY,,BRONX,NY,104635217,7188842500,"OWNER,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184650368,GERARD PHARMACY INC,903 GERARD AVE,,BRONX,NY,104529405,7182932285,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710913447,PINE BUSH PHARMACY INC,2412 RT 52 VALLEY SUPREME PLAZA,,PINE BUSH,NY,12566,8457444221,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629004353,LEMED PHARMACY III LLC,2417 3RD AVE STE 406,,BRONX,NY,104516340,3479134656,CEO,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730115445,GENOVESE DRUG STORES INC,729 SUNRISE HIGHWAY,,WEST BABYLON,NY,117046004,6318935740,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922034644,NORTHSIDE PHARMACY CORP,559 DRIGGS AVE,,BROOKLYN,NY,112112911,7183876566,RPH,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497781165,MEGHA PHARMACY INC.,23 S MAIN ST,,FREEPORT,NY,115203603,5166232222,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669408951,CANAAN PHARMACY INC.,6914 5TH AVE,,BROOKLYN,NY,112091507,7187794523,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083640411,MORALES PHARMACY INC.,1412A JEROME AVE,,BRONX,NY,104523306,7182935832,PHARMACIST-IN-CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366479636,GENOVESE DRUG STORES INC,21B KNOLLS CRESCENT,,BRONX,NY,104636301,7184323030,MNGR OL ADJDUICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609804269,STONY BROOK PHARMACY,2500 NESCONSET HWY,STE 3 A,STONY BROOK,NY,117902555,6317514477,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447288030,HILL RX CORP.,9216 4TH AVENUE,,BROOKLYN,NY,11209,7187455100,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669401741,SREEPATHI PHARMACY INC,13402 JAMAICA AVE,,RICHMOND HILL,NY,11418,7182064653,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598794687,TONE PHARMACY MANAGEMENT INC,2268 GRAND CONCOURSE,TONE PHARMACY MANAGEMENT INC,BRONX,NY,10457,7185628100,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1952330961,FARIS PHARMACY INC,2050 LATTA ROAD,,ROCHESTER,NY,14612,5856636950,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598794471,F & D PHARMACY INC,5504 13TH AVE,,BROOKLYN,NY,11219,7184366088,SUPERVISING PHARMACIST,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467481374,"OSWEGO VALLEY PHARMACY, INC.",464 MAIN ST,,PHOENIX,NY,131352243,3156954200,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962431510,KIOSK PHARMACY INC,4101 KISSENA BLVD,,FLUSHING,NY,113553138,7184632261,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114957271,GENOVESE DRUG STORES INC,47 EAST PROSPECT AVENUE,,MOUNT VERNON,NY,105502225,9146670400,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891725966,GENOVESE DRUG STORES INC,193-01 NORTHERN BOULEVARD,,AUBURNDALE,NY,11358,7183572050,MNGR OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023048006,GENOVESE DRUG STORES INC,400 SUNRISE HIGHWAY,,LYNBROOK,NY,115633023,5165934180,MNGR OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639109614,GENOVESE DRUG STORES INC,1825 BRENTWOOD ROAD,,BRENTWOOD,NY,117174625,6319527752,MANAGEROL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013947183,GENOVESE DRUG STORES INC,403 WILLIAM FLOYD PARKWAY,,SHIRLEY,NY,119673473,6313990700,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760412779,GENOVESE DRUG STORES INC,33-37 HICKSVILLE ROAD,,MASSAPEQUA,NY,11758,5167957211,MANAGERONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548290554,GENOVESE DRUG STORES INC,328 MAIN STREET,,EAST ISLIP,NY,11730,6312774279,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255361275,GENOVESE DRUG STORES INC,695 EAST JERICHO TURNPIKE,,HUNTINGTON STATION,NY,11746,6314256210,MNGR OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467482489,PARUL PHARMACY INC,48 LOWELL AVE,,ISLIP TERRACE,NY,117521415,6315814285,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609806728,GENOVESE DRUG STORES INC,101 MAIN STREET,,SAYVILLE,NY,117822542,6312186880,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104856228,GENOVESE DRUG STORES INC,32-14 31ST STREET,,ASTORIA,NY,11106,7187289081,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184654220,GENOVESE DRUG STORES INC,901 MERRICK ROAD,,COPIAGUE,NY,11726,6318428096,MNGR OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588694483,P & S PHARMACY LLC,2930 ROUTE 209,,WURTSBORO,NY,12790,8458882614,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396777918,USHA PHARMACY INC,2120 DEER PARK AVE,,DEER PARK,NY,117291306,6315860045,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639101470,RECETAS PHARMACY INC,112 E 183RD ST,,BRONX,NY,104531237,7187339330,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346272846,BAY-CARE PHARMACY LLC,8515 BAY PKWY,,BROOKLYN,NY,112144103,7182666160,PARTNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1508898834,LERDS PHARMACY INC,1601 GRAVESEND NECK RD,,BROOKLYN,NY,112294426,7183325330,OWNER PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477586220,TLS PHARMACY CORP,26 CENTRAL AVE,,HAUPPAUGE,NY,117884734,6313033088,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1417989534,REDA PHARMACY LTD,811 CHESTNUT RIDGE RD,THE BARN STORE G,CHESTNUT RIDGE,NY,109776330,8454258787,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336172030,MALCOLM X PHARMACY CORP,523 LENOX AVE,,NEW YORK,NY,100371808,2122817408,PHARMACIST-IN-CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013940659,LUCKY PHARMACY INC.,9006 37TH AVE,,JACKSON HEIGHTS,NY,113727918,7184784877,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972536456,133RD STREET PHARMACY INC,1473 AMSTERDAM AVE,,NEW YORK,NY,100277472,2124914911,SUP PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730112400,"METCARE RX SCHENECTADY PHARMACEUTICAL SERVICES, LLC",1044 STATE ST,,SCHENECTADY,NY,123071508,5183701441,SENIOR VP CORPORATE REVENUE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
