npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1902842891,NORTHWEST PHARMACY SOLUTIONS LLC,740 N MAIN STREET EXT,STE 001,MEADVILLE,PA,163351149,8147243107,ASSISTANT DIRECTOR OF OPERATIONS,333600000X|3336C0002X|3336I0012X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1013953454,"GEISINGER PHARMACY, LLC",21 GEISINGER LN,,LEWISTOWN,PA,170443400,7172424264,VP ENTERPRISE PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235165408,"GEISINGER PHARMACY, LLC",531 MT PLEASANT DR,,SCRANTON,PA,185031987,5709632305,VP ENTERPRISE PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174559801,OXFORD PHARMACY,3251 N FRONT ST,,PHILADELPHIA,PA,19140,2154251422,GENERAL MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1619903028,ADZEMA PHARMACY,8105 PERRY HWY,,PITTSBURGH,PA,152375203,4123647000,OWNER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1851329437,SOLLON PHARMACY,368 EUCLID AVE,,CANONSBURG,PA,153171739,7247456700,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174552475,ROSTRAVER DRUG STORE L L C,520 CIRCLE DR,,BELLE VERNON,PA,150129680,7249295533,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487683355,CROSSROADS PHARMACY & GIFT INC,135 OXFORD ST,,HANOVER TOWNSHIP,PA,187063338,5708254566,TREASURER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194754051,"GEISINGER PHARMACY, LLC",175 S WILKES BARRE BLVD,,WILKES BARRE,PA,187025040,5708210808,VP ENTERPRISE PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184654469,"GEISINGER PHARMACY, LLC",529 TERRY REILEY WAY,,POTTSVILLE,PA,179011774,5706244120,VP ENTERPRISE PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598795981,"GEISINGER PHARMACY, LLC",126 MARKET WAY,,MOUNT POCONO,PA,183441039,5708955055,VP ENTERPRISE PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134159536,CLAYSVILLE PHARMACY LLC,305 MAIN ST,,CLAYSVILLE,PA,153233300,7246637707,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346270568,THRIFT DRUG INC,6515 CASTOR AVENUE,,PHILADELPHIA,PA,191492708,2155352800,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356371587,MEDICAL TOWER PHARMACY INC,255 S 17TH ST,GROUND FLOOR,PHILA,PA,191036231,2155453525,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053342493,BUSTLETON PHARMACY,9808 BUSTLETON AVE UNIT K,,PHILADELPHIA,PA,191152190,2158560600,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265463335,HOMETOWN DRUG LLC,411 MAIN ST,,BROCKWAY,PA,158241324,8142650060,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164455085,EVERETT PHARMACY INC,108 E MAIN ST,,EVERETT,PA,155371292,8146525532,PRESIDENT PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1992738579,PHARMERICA DRUG SYSTEMS LLC,1011 BERK RD,,LEESPORT,PA,195338705,6103731600,SECRETARY,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1629001201,FAMILY CENTER PHARMACY LLC,4000 HEMPFIELD PLAZA BLVD,SUITE 966,GREENSBURG,PA,156011483,7248365749,SECRETARY,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1013940600,GAUGHNS DRUG STORE,348 PENNSYLVANIA AVE W,,WARREN,PA,163652424,8147232840,VICE PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699708768,"NORLAND AVENUE PHARMACY, LLC",12 ST. PAUL DRIVE,SUITE 105,CHAMBERSBURG,PA,172014230,7172176790,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558395533,GANSE APOTHECARY LLC,21 N CHARLOTTE ST,,LANCASTER,PA,176033702,7173945671,CHIEF EXECUTIVE OFFICER,3336C0003X|3336L0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1730113416,JOYLIN RX INC,1301 BROWNSVILLE RD,,PITTSBURGH,PA,152103668,4128854646,OWNER  PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1144255357,LIFESTREAM PHARMACY INC,847 EASTON RD,,WARRINGTON,PA,189762906,2154910999,OWNER/PHCY MGR,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124043732,MED-FAST PHARMACY INC,3335 WILLIAM PENN HWY,,PITTSBURGH,PA,152355242,4128297370,BILLING MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932124542,MED-FAST PHARMACY INC,5001 LIBRARY RD,,BETHEL PARK,PA,151022811,4128310440,BILLING MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1750306361,MED-FAST PHARMACY INC,1886 HOMEVILLE RD,,WEST MIFFLIN,PA,151223650,4123460220,BILLING MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609891498,PENN BEAVER PHARMACY INC,734 OHIO RIVER BLVD,ROCHESTER PLAZA,ROCHESTER,PA,150741413,7247287455,THIRD PARTY PLAN COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629094586,SHAFERS PHARMACY LLC,408 E BROAD ST,,TAMAQUA,PA,182522108,5706680290,MEMBER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437175395,COMMUNITY DRUG COMPOUNDING CTR,517 GREENFIELD AVE,STE B,PITTSBURGH,PA,152071051,4124214996,OWNER,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477579894,BAYERS PHARMACY,1 N 4TH ST,,YOUNGWOOD,PA,156971305,8147548250,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285650861,POLARIS PHARMACY SERVICES OF WARRINGTON LLC,125 TITUS AVE,,WARRINGTON,PA,189762424,2674878900,DIRECTOR OF REGULATORY,333600000X|3336C0003X|3336I0012X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1639196090,NEFF DRUGS 23 LLC DBA HOLMESBURG PHARMACY,8039 FRANKFORD AVE,,PHILADELPHIA,PA,191362736,2153322400,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336167337,PHARMACY SERVICES INC,2195 RT 442 HWY SUITE 1,,MUNCY,PA,177569801,5705465200,PRES,3336C0003X|3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1497774533,MED-FAST PHARMACY INC,2007 SHEFFIELD RD,,ALIQUIPPA,PA,150012758,7243751672,BILLING MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336169895,C & M PHARMACY INC,30 N BRYN MAWR AVE,,BRYN MAWR,PA,190103304,6105256664,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821018383,C & M PHARMACY INC,2 E EAGLE RD,,HAVERTOWN,PA,190831424,6104464040,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528088010,"BECHTEL S PHARMACY, INC.",302 MAIN ST,,SLATINGTON,PA,180801537,6107674121,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770503260,"BECHTEL'S PHARMACY, INC",4423 LEHIGH DR,,WALNUTPORT,PA,180889513,6107679020,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528088028,MILL HALL PHARMACY INC,260 MAIN ST,,MILL HALL,PA,177511707,5707263213,PRESIDENT,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407876618,"HEALTH CENTER PHARMACY, INC.",4164 NATIONAL PIKE,,FARMINGTON,PA,154371344,7243294620,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477573376,"COOPERMAN'S PHARMACY, LTD",7060 GERMANTOWN AVE,,PHILADELPHIA,PA,191191826,2152472728,CHIEF  PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689694283,ENDLESS MOUNTAINS PHARMACY INC,1638 STATE ROUTE 106,,CLIFFORD,PA,18413,5702227500,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114947025,DONEGAL PHARMACY INC,181 MAIN STREET,,DONEGAL,PA,15628,7245932502,PHARMACIST / VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265452197,SQA PHARMACY SERVICES LLC,4700 WISSAHICKON AVE,STE B108,PHILADELPHIA,PA,191444248,2154383308,FINANCIAL ANALYST,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1508886433,MOSHANNON VALLEY PHARMACY INC,208 MEDICAL CENTER DR,,PHILIPSBURG,PA,168661948,8143425200,MANAGER OF PHARMACIES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760402606,INDEPENDENT APOTHECARY INCORPORATED,2923 E THOMPSON ST,,PHILADELPHIA,PA,191344812,2157390548,PRESIDENT/OWNER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558382879,KENS PHARMACY,227 S MAIN ST,,CAMBRIDGE SPRINGS,PA,164031139,8143982221,PHARMACY SYSTEMS MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467473785,QUALITY MARKETS PHARMACY 63,3712 WEST 12TH AND POWELL,,ERIE,PA,16505,8148330654,PHARMACY SYSTEMS MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306867122,MARTELLAS PHARMACY OF PARKHILL LLC,1932 WILLIAM PENN AVE,,JOHNSTOWN,PA,159091637,8143221011,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164443982,CLAYSVILLE PHARMACY LLC,802 VANDERBILT RD,,CONNELLSVILLE,PA,154256241,7246261091,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073534160,PROFESSIONAL PHARMACY SOLUTIONS,3124 WILMINGTON RD,SUITE 204 MAYZON BLDG,NEW CASTLE,PA,161051100,7246572565,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1497776330,DELPRETE'S PHARMACY,3437 ROUTE 309,,OREFIELD,PA,180692419,6103952602,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437171261,BURNS DRUG COMPANY,135 PITTSBURGH ST,,SCOTTDALE,PA,156831732,7248876300,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932122405,KARWASKI PHARMACY INC,26 DALLAS VILLAGE SHOPPING CTR,,DALLAS,PA,186121231,5706745577,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487677530,MOSHANNON VALLEY PHARMACY INC,208 MEDICAL CENTER DR,,PHILIPSBURG,PA,168661948,8143423750,VICE PRESIDENT / COO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508889858,MOSHANNON VALLEY PHARMACY INC,402 E SYCAMORE RD,,SNOW SHOE,PA,168748832,8143874014,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689688491,BILO PHARMACY,ROUTE 255 SANDY PLAZA,,DUBOIS,PA,15801,8143753723,PHARMACY SYSTEMS MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174537963,BILO PHARMACY,SCALP AVENUE,,JOHNSTOWN,PA,15904,8142667829,PHARMACY SYSTEMS MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255346102,KLINGENSMITH DRUG INC,87 GLADE DR,,KITTANNING,PA,162017140,7245433400,3RD PARTY BILLING ADMIN,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1164437018,KLINGENSMITH DRUG INC,4075 THIRD ST,,NUMINE,PA,16244,7247837341,3RD PARTY BILLING ADMIN,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1073528923,KLINGENSMITH DRUG INC,117 3RD ST STE A,,LEECHBURG,PA,156561215,7248457501,3RD PARTY BILLING ADMIN,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1083629125,ESTERBROOK PHARMACY LLC,301 S 7TH AVE,STE 145,WEST READING,PA,196111410,6103766542,PHCST,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861407405,HAHNEMANN APOTHECARY INCORPORATED,230 N BROAD ST,,PHILADELPHIA,PA,191021121,2157628901,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376558924,SANDTS PHARMACY,RT 209 MONROE PLAZA,,BRODHEADSVILLE,PA,18322,5709924112,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790790392,"SULCO RX, LLC",220 S GERMAN ST,,DUSHORE,PA,186147891,5709288010,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639184237,THE RX SHOPPE INC,672 MAIN ST,,LYKENS,PA,170481309,7174537662,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760497382,DARLING APOTHECARY LLC,122 E ACADEMY ST,,SHINGLEHOUSE,PA,167487107,8146976331,DIRECTOR OF OPERATIONS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407861032,HESS PHARMACY INC,745 LINDEN ST,,BETHLEHEM,PA,180184241,6108665511,VP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386650794,TRUCKSVILLE PHARMACY LLC,13 CARVERTON RD,,TRUCKSVILLE,PA,187081712,5706962222,OWNER AND MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508872300,WEST PERRY PHARMACY INC,1102 MONTOUR RD,,LOYSVILLE,PA,170479200,7177893093,TREASURER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598771263,SD PHARMACY SERVICES LLC,168 W MAIN ST,,SOMERSET,PA,155012038,8144456511,OWNER/MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053328161,"SILVERMAN PHARMACY, INC",2501 S 7TH ST,,PHILADELPHIA,PA,191484601,2154653081,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093722134,EAST SHORE PHARMACY INC.,2723 AGATE ST,,HARRISBURG,PA,171102645,7172133708,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265440119,"POLARIS PHARMACY SERVICES OF WARRINGTON, LLC",1660 EASTON ROAD,,WARRINGTON,PA,18976,2153453225,"CORPORATE DIRECTOR OF COMPLIANCE, C",333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1902815913,"TERRAPIN WEST END PHARMACY, LLC",3800 HORIZON BLVD STE 103B,,TREVOSE,PA,190534968,6104331826,CHIEF EXECUTIVE OFFICER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1255342895,GLASSPORT PHARMACY LLC,937 OHIO AVE,,GLASSPORT,PA,150451634,4126789474,MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1275544843,STINES PHARMACY INC,1 E MAIN ST,,SCHUYLKILL HAVEN,PA,179721603,5703853570,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184635757,FARRELL PHARMACY LLC,827 SHARON NEW CASTLE RD,,FARRELL,PA,161212413,7249814553,MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700897345,SHIRLEY COURT PHARMACY INC,119 LONG LN,,UPPER DARBY,PA,190823112,6103523010,PHARMACIST OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619988250,JAMES DRUG STORE,601 2ND ST,,CRESSON,PA,166301226,8148862266,OWNER AND PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457362022,SHIPMANS PHARMACY INC,326 DELAWARE AVE,,PALMERTON,PA,180711814,6108265555,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891706461,SPARTAN PHARMACY INC,3526 BROWNSVILLE RD,,PITTSBURGH,PA,152273116,4128844400,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700897378,PROVIDENCE PHARMACY SVC LP,615 N PIKE RD,,CABOT,PA,160232215,7243528822,DIRECTOR OF PHARMACY,3336C0004X|3336C0003X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1548271117,GDD PHARMACY SERVICES INC,2647 N 6TH ST,,HARRISBURG,PA,171102641,7172369094,PRES,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346251980,"POLARIS PHARMACY SERVICES OF WARRINGTON, LLC",815 MAPLEWOOD DRIVE,,HARLEYSVILLE,PA,19438,2157214300,"CORPORATE DIRECTOR OF COMPLIANCE, C",3336C0003X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1356352926,HOMER CITY PHARMACY INC,237 WASHINGTON ST,,SALTSBURG,PA,156811131,7246399022,OWNER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437160009,CONTRACT PHARMACY SERVICES INC,1425 HORSHAM RD,2ND FL,NORTH WALES,PA,194541320,2153711380,OWNER,3336C0003X|3336I0012X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1174534382,MED-FAST PHARMACY INC,825 BEAVER GRADE RD,,CORAOPOLIS,PA,151082639,4122627979,BILLING MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447263512,BUTASH PHARMACY,319 GEORGE ST,,THROOP,PA,185121234,5704892331,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1831102912,JEFFREYS DRUG STORE INC.,1 N CENTRAL AVE,,CANONSBURG,PA,153171301,7247456480,OWNER,3336C0003X|3336C0004X|333600000X,tier_2_secondary_pharmacy,N,Y,
1326151432,EAST LAKE PHARMACY INC,1896 E LAKE RD,,ERIE,PA,165111072,8144564108,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689787111,"DRAGONFLY HEALTH RX, INC.",512 ELMWOOD AVE,,SHARON HILL,PA,190791014,4849531800,CHIEF FINANCIAL OFFICER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1154435493,SHREE GANESH PHARMACY,900 PENN ST,,READING,PA,196021796,6103741444,PHARMACIST IN CHARGE / OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093829988,TANG PHARMACY INC,5925 N 5TH ST,,PHILADELPHIA,PA,191201823,2152241500,PHARMACY MGR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952415937,KOEHLERS PHARMACY INC,35 BELVIDERE ST,,NAZARETH,PA,180642171,6107593640,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932214970,CHAMBERS RX LLC,370 PHILADELPHIA AVE,,CHAMBERSBURG,PA,172011660,7172630747,RPH/PHARMACY MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750496790,LASLOWS PHARMACY,6 SPRINGS AVE,,GETTYSBURG,PA,173251724,7173370881,PHARMACIST,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295840239,THE DICKSON APOTHECARY LLC,105 WHEATFIELD DR,SUITE 2 PRIME TIME PLAZA,MILFORD,PA,18337,5702965138,OWNER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730294661,SPAN & TAYLOR DRUG CO,175 W MAIN ST,,MONONGAHELA,PA,150632305,7242584545,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235245903,CAPITANO'S PHARMACY,101 S MAIN ST,,OLD FORGE,PA,185181600,5704575450,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598873168,HCBR LLC TENTH STREET PHARMACY,938 FALLOWFIELD AVE,,CHARLEROI,PA,150222104,7244835302,OWNER/R.PH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780792861,FOXS PHARMACY INC,3900 PERRYSVILLE AVE,,PITTSBURGH,PA,152141748,4122318300,CMS,333600000X,tier_1_primary_pharmacy,Y,Y,
1720196629,NARBERTH PHARMACY INC,220 HAVERFORD AVE,,NARBERTH,PA,19072,6106644800,PHARMACIST OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1568571370,HENNEBERRY PHARMACY,838 N 24TH ST,,PHILADELPHIA,PA,191301914,2157651033,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447369129,TRUE CARE PHARMACY INC,9 WEST MAIN AVENUE,,MYERSTOWN,PA,170671122,7178664800,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891804951,"PENN LAUREL PHARMACY, LLC.",112 SUNSHINE AVE,,CENTRAL CITY,PA,159261129,8147545717,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700995875,"MARTELLA'S PHARMACY, LLC",1079 FRANKLIN ST,,JOHNSTOWN,PA,159054303,8145351833,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932218831,FOXS PHARMACY INC,3900 PERRYSVILLE AVE,SUITE A,PITTSBURGH,PA,152141748,4122318300,CMS,333600000X,tier_1_primary_pharmacy,Y,Y,
1700996543,WESTMONT DRUG STORE,1741 GOUCHER ST,,JOHNSTOWN,PA,15905,8142554101,PHARMACIST/PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689786691,COMMUNITY PHARMACY INC,30 RIVER ST,,JIM THORPE,PA,182292313,5703255310,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124130133,SUPERIOR CARE PHARMACY INC,518 BURKE BYP,,OLYPHANT,PA,184471805,5703836700,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457463721,"SLOAN'S PHARMACY, INC.",73 S MAIN ST,,MANHEIM,PA,175451645,7176652223,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548371602,"HYDE DRUG, L.L.C.",2412 WILMINGTON RD,,NEW CASTLE,PA,161051939,7246521451,PRESIDENT/CHIEF PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043322480,"SLOAN'S PHARMACY, INC",61 E MAIN ST,,MOUNT JOY,PA,175521424,7176534001,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952413965,MINNICH'S PHARMACY INC,1698 S.QUEEN ST.,,YORK,PA,17403,7178460500,CEO,333600000X|3336C0004X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033221049,GDD PHARMACY SERVICES INC,2025 TECHNOLOGY PKWY,STE G04,MECHANICSBURG,PA,170509400,7177284200,PRES,333600000X|3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811099245,ASHTON PHARMACY,9035 ASHTON RD,,PHILA,PA,19136,2156739494,OWNER PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1356443642,NAZARETH PHARMACY INC,19 S BROAD ST,,NAZARETH,PA,180642116,6107593240,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851494017,"WELLSPAN PHARMACY, INC.",40 V TWIN DRIVE,SUITE 107,GETTYSBURG,PA,17325,7173392600,SENIOR PHARMACY MANAGER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609970342,PERRY DRUG STORE LLC,301 INDEPENDENCE ST,,PERRYOPOLIS,PA,154735326,7247364422,OWNER PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1740384700,MORRISVILLE PHARMACY,411 W TRENTON AVE,,MORRISVILLE,PA,190673510,2152951002,PHARMACY MGR,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013011071,ESTERBROOK WRD PHARMACY LLC,538 PENN AVE,,WEST READING,PA,196111036,6103754366,MANAGER/MEMBER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922102987,RCL PHARMACY SERVICES INC,333 E LANCASTER AVE,,WYNNEWOOD,PA,190961929,6106490390,OWNER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174629000,"ZEVIN'S DRUG STORE, INC.",800 MCKEAN ST,,PHILADELPHIA,PA,191482342,2154680622,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811094741,A AND W PHARMACY INC,2623 E WESTMORELAND ST,,PHILADELPHIA,PA,191345228,2154264100,VICE PRESIDENT MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902903834,DIXONS PHARMACY INC,1 SPRINT DR,,CARLISLE,PA,170157696,7172495691,TREASURER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598862435,JAFFES DRUG STORE,7150 RIDGE AVE,,PHILADELPHIA,PA,191283250,2154830900,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407953342,STRAFFORD PHARMACY INC,623 W LANCASTER AVE,,WAYNE,PA,190873108,6106882320,VP OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316044258,SCOTTDALE PHARMACY INC,222 PITTSBURGH ST,,SCOTTDALE,PA,156831735,7248876870,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134226079,CORNER DRUG STORE INC,142 WALTS LN,,JOHNSTOWN,PA,159064123,8145365114,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043317985,S AND S COMMUNITY DRUG INC,5600 CATHARINE ST,,PHILADELPHIA,PA,191432815,2157473922,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861599706,"WYBLE'S PHARMACY, INC.",200 N WARREN AVE,,APOLLO,PA,156131339,7244784051,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689771529,BATH RX INC,310 S WALNUT ST,,BATH,PA,180141025,6108379992,PHARMACY MANAGER / DIRECTOR,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497852339,RANN PHARMACY INC,377 MAIN ST,,HARLEYSVILLE,PA,194382309,2152564146,OWNER PHARMACIST,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558469577,SHURFINE PHARMACY WEIGLESTOWN,3025 CARLISLE RD,,DOVER,PA,173154509,7177671492,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740388776,DIXONS PHARMACY INC,3463 BIGLERVILLE RD,,BIGLERVILLE,PA,173079809,7176778144,TREASURER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831297860,COMMUNITY DRUG,517 GREENFIELD AVE,,PITTSBURGH,PA,152071051,4124214104,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477651404,CARING PHARMACY INC,2541 KENSINGTON AVE,,PHILADELPHIA,PA,191251337,2157399975,PHARMACY OWNER MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
