npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1548268022,BAYSIDE PHARMACY LIMITED PARTNERSHIP,300 STATE ST,SUITE 102,ERIE,PA,16507,8143510026,AUTHORIZED OFFICIAL/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699773192,"DIAZ & DIAZ, INC",220 N MAIN ST,,TRENTON,FL,326933438,3524632240,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1063410504,SKILLED CARE PHARMACY LLC,6175 HI TEK COURT,,MASON,OH,45040,5134597455,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1124026521,HEALTHLINK PHARMACY LLC,3301 W. WATER AVE,SUITE 101,TAMPA,FL,336142789,8138686800,MANAGING MBR/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952309361,"DIAZ & DIAZ, INC",90 SW 250TH STREET,,NEWBERRY,FL,32669,3524722253,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1942208269,TERRANOVA RX,2590 N READING RD,,DENVER,PA,175179153,7174842649,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114925260,KLINE PHARMACEUTICAL SERVICES INC,9896 BISSONNET ST,134,HOUSTON,TX,770368104,7137282222,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184622318,ALL HOME INFUSION INC,16541 FM 344 W,,BULLARD,TX,757579551,9038257011,CEO,333600000X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1063410272,SMITH'S PHARMACY INC,1331 E WYOMING AVE,,PHILA,PA,191243808,2155373000,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1881692028,JUPITER DRUGS LLC,1025 MILITARY TRL,,JUPITER,FL,334587040,5617467499,MANAGING MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073511242,FAIRMOUNT PHARMACY INC,1900 GREEN ST,,PHILADELPHIA,PA,191303207,2155670364,PHARMACIST MANAGER AND VP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366440414,CARY'S PHARMACY INC,105 MAIN ST,,DOBBS FERRY,NY,105221601,9146930008,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1508864521,BAYCARE BEHAVIORAL HEALTH INC.,7809 MASSACHUSETTS AVE,,NEW PORT RICHEY,FL,346533028,7278414200,VICE-PRESIDENT,3336I0012X,tier_2_secondary_pharmacy,N,Y,
1205834108,APEX MEDICAL SUPPLIES INC,7209 CORAL WAY,,MIAMI,FL,331551401,3052648070,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164421913,"IHS ACQUISITION XXX, INC.",2525 PERIMETER PLACE DR,SUITE 100,NASHVILLE,TN,372143674,6153312011,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1750380556,SPENCE'S MEDICAL CENTER PHARMACY,215 OAK DR S,STE M,LAKE JACKSON,TX,775665629,9792971776,RPH/OWNER,3336L0003X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568461366,"BERT'S PHARMACY, INC.",144 DESMOND ST,,SAYRE,PA,188402002,5708882394,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134127996,LEXINGTON TWO INC,1216 PL VALLEY BLVD,STE B,ALTOONA,PA,16602,8149411619,PRESIDENT CEO,3336H0001X|333600000X,tier_2_secondary_pharmacy,N,Y,
1619976446,"IHS ACQUISITION XXX, INC.",109 CHELSEA PKWY,,BOOTHWYN,PA,190611305,8004009549,PRESIDENT,3336H0001X|333600000X,tier_1_primary_pharmacy,Y,Y,
1245239029,AMBULATORY PHARMACEUTICAL SERVICES,85 EXECUTIVE BLVD,SUITE A,ELMSFORD,NY,105231326,9147892901,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1881693646,"I H S ACQUISTION XXX, INC",3110 POLARIS AVE,,LAS VEGAS,NV,891028359,7028760056,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1710985544,RADIANCE PHARMACY INC.,110 CLEARWATER LARGO RD S,,LARGO,FL,337703233,7275889878,PHARAMCIST/OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710986575,HK PHARMACY INC,4133 UNIVERSITY BLVD S STE 1,,JACKSONVILLE,FL,322164350,9047372216,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710986484,RONALD J. MESSICK,322 3RD ST,,CALIFORNIA,PA,154191134,7249382395,OWNER,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770582397,HARTZELLS PHARMACY INC,300 AMERICAN ST,,CATASAUQUA,PA,180321800,6102645471,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710986203,LATO DRUG COMPANY INC,4401 SHERIDAN ST,,HOLLYWOOD,FL,330213513,9549896524,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598764086,"RIESBECK FOOD MARKETS, INC.",104 PLAZA DR,,ST. CLAIRSVILLE,OH,43950,7406950274,PRESIDENT & CHIEF EXECUTIVE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225037617,"RIESBECK FOOD MARKETS, INC.",2200 JUNE PKWY,,SOUTH ZANESVILLE,OH,437016377,7404507859,PRESIDENT AND CHIEF EXECUTIVE OFFIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588663074,"RIESBECK FOOD MARKETS, INC.",55 S 23RD ST,,CAMBRIDGE,OH,437252180,7404323810,PRES. & CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477552818,"PHARMACY 18, INC.",82 SPRUCE ST,SUITE 118,MURRAY,KY,420712150,5614959200,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1063411411,"HORIZON HEALTH CARE SYSTEMS, INC.",1357 BRICKYARD RD,SUITE B,CHIPLEY,FL,324282467,8506380424,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073512430,ATKINSONS MART INC,100 OLD ORANGE PARK RD,,ORANGE PARK,FL,320733003,9042647578,PRESIDENT,333600000X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1295734648,"HORIZON HEALTH CARE SYSTEMS, INC.",507 W HIGHWAY 90,,BONIFAY,FL,324252521,8505471877,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568461937,PULMONARY PRESCRIPTION PROVIDERS,3129 W HALLANDALE BEACH BLVD,,HALLANDALE BEACH,FL,330095121,9549666730,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1760481980,PHARMACIA SELO INC,5989 SW 8TH ST,,WEST MIAMI,FL,331445037,3052653738,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1669471850,COOK'S PHARMACY OF KINGSTON INC,777 WYOMING AVE,,KINGSTON,PA,187043863,5702883633,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982603189,MEDICAL SHOPPE LTD,1101 MAIN ST,,HONESDALE,PA,184311907,5702537770,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1588663793,DAVID PHARMACY LLC,1518 E MAIN ST,,LANCASTER,OH,431303435,7403040746,OWNER/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578562708,MEDICAL SHOPPE LTD,1103 MAIN ST.,,HONESDALE,PA,18431,5702537700,PRESIDENT,333600000X,tier_2_secondary_pharmacy,N,Y,
1598764722,FRANK'S PHARMACY,1919 S LOOP 256,,PALESTINE,TX,758015915,9037232880,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1760481923,"TRI-VALLEY PHARMACY, INC.",7 W MAIN ST,,TREMONT,PA,179811707,5706953120,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1275532350,"DYER DRUG STORE, INC",133 MCKINNEY ST,,FARMERSVILLE,TX,754422221,9727826262,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1316946387,"TRI-VALLEY PHARMACY, INCORPORATED",301 WEST MAIN STREET,,VALLEY VIEW,PA,179830186,5706823145,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1013916170,"TRI-VALLEY PHARMACY, INCORPORATED",101 S TULPEHOCKEN ST,,PINE GROVE,PA,179631011,5703454966,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1366441479,PEN CARE INC,3515 FANNIN ST STE 105,,BEAUMONT,TX,777013810,4098326100,CEO,3336C0004X|333600000X|3336C0003X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1235138256,DUNN PHARMACY INC.,400 WEST MAIN ST,,STOCKDALE,TX,781600609,8309963421,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1609875541,EMMANUEL CHUKS OBI,5301 ALAMEDA AVE,,EL PASO,TX,799052805,9155423880,OWNER AND CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184623076,PLAZA HOME INFUSION SERVICE,315 E CALIFORNIA ST,,GAINESVILLE,TX,762404005,9406655348,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1568462380,DIKSHA INC,530 N WASHINGTON ST,,JACKSONVILLE,FL,322022735,9414755636,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790785459,"RYE BEACH PHARMACY, INC",464 FOREST AVE,,RYE,NY,105803645,9149670856,PRESIDENT,3336C0004X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184624843,TRELLES MEMORIAL CLINIC AND HOSPITAL INC.,3501 RIGA BLVD,SUITE 300B,TAMPA,FL,336191333,8136621153,OWNER/PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1790785293,TRELLES PHARMACY MANAGEMENT INC.,3501 RIGA BLVD,SUITE 300A,TAMPA,FL,336191333,8136621153,OWNER/PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1104826882,Y & G MEDICAL SERV,1096 SW 27TH AVE,,MIAMI,FL,331354634,3053884711,PRESIDENT/OWNER,333600000X,tier_2_secondary_pharmacy,N,Y,
1386644987,"BRAUNAGEL & BRAUNAGEL, INC.",12 SUSSEX ST,,PORT JERVIS,NY,127712421,8458568314,PRESIDENT,333600000X|3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356341960,BRIGHTON PHARMACY INC,701 BRIGHTON BEACH AVE,,BROOKLYN,NY,112356413,7187431800,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1447250857,BELLEVIEW COMMUNITY PHARMACY,10762 SE US HIGHWAY 441,,BELLEVIEW,FL,344203805,3523474064,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144220427,DELMAR DRUGS INC,589 AVENUE Z,,BROOKLYN,NY,112236346,7186485999,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1912907205,BETTER CARE PHARMACY LLC,4860 RUCKER RD STE 1,,MONETA,VA,241215281,5402978640,PRESIDENT,3336S0011X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598765570,"BIOPLUS SPECIALTY PHARMACY, INC.",3200 LAKE EMMA RD UNIT 1000,,LAKE MARY,FL,327463358,8557333126,DIRECTOR,3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1356341341,TIM WASSON INCORPORATED,612 E MAIN ST,,HENDERSON,TX,756522617,9036571593,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134120017,ASHER-MCADAMS DRUG CO.,305 TROLLINGER ST,,BURLINGTON,NC,272152227,3362261619,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619978434,MED-CARE DIABETIC & MEDICAL SUPPLIES INC,6500 E ROGERS CIR,SUITE A,BOCA RATON,FL,334872655,8887770737,PRESIDENT/CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1134120991,TEAMCARE INFUSION ORLANDO INC,1100 CENTRAL PARK DR STE 500,,SANFORD,FL,327716307,4073288787,PRESIDENT,3336C0004X|333600000X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1477554210,HOLMAN PHARMACY,10000 HARWIN DR STE A,,HOUSTON,TX,770361671,7137763500,PHARMACIST IN CHARGE/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114928876,HEALTH PLUS PHARMACY INC,6605 BAY PKWY,,BROOKLYN,NY,112043934,7182320810,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013918622,RXHEALTH LLC,70 INWOOD RD,STE 5,ROCKY HILL,CT,060673441,8607274064,CEO,333600000X|3336C0003X|3336I0012X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1457352015,"HOLMES HEALTH CARE, INC.",600 S MAIN ST,,BORGER,TX,790074808,8062745334,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1891796447,SPECIALTY INFUSION PHARMACY INC.,9568 ARCHIBALD AVE,SUITE A,RANCHO CUCAMONGA,CA,917305710,8003312060,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1205837879,BLACKBURNS PHYSICIANS PHARMACY INC,301 CORBET ST,,TARENTUM,PA,150841877,7242249100,PRESIDENT/CEO,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1811998107,NEIGHBOR CARE PHARMACY INC.,2315 65TH ST,,BROOKLYN,NY,112044066,7183364772,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1851392179,CREST CENTER PHARMACY,240 FITZWATERTOWN RD,,WILLOW GROVE,PA,190902332,2156581216,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942201173,"FARMVILLE DISCOUNT DRUG, INC.",3708 N MAIN ST,,FARMVILLE,NC,278281465,2527532092,PRESIDENT,3336C0004X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063413185,405 86TH PHARMACY INC,405 86TH ST,,BROOKLYN,NY,112094707,9178489172,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1700888781,"LUIS & TERESA MARTINEZ, INC.",1419 E BUSTAMANTE ST,,LAREDO,TX,780415303,9567911991,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871595975,SHRI HARI PHARMACY LLC,114 GRANT AVE,,VANDERGRIFT,PA,156901208,7245681221,CO- PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689675712,"BOBO'S DRUGS, INC",232 E DAVIS BLVD,,TAMPA,FL,336063729,8132541888,OWNER PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1396747291,LINDA CALDWELL,312 S COMMERCIAL AVE,,COLEMAN,TX,768344214,3256259448,OWNER,3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710989553,HASTINGS DRUG CORP,2061 ATLANTIC AVENUE,,BROOKLYN,NY,112333202,7184855095,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932101409,VLS ALLEON DRUGS INC,6823 FORT HAMILTON PKWY,,BROOKLYN,NY,112195856,7187450733,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1720080435,"K & K RX SERVICES, LP",194 S MIDDLETOWN RD,,MEDIA,PA,190635200,6105662226,"CEO, PRESIDENT, LLC MANAGER OF G.P.",3336L0003X,tier_1_primary_pharmacy,Y,Y,
1497757082,ZIVE PHARMACY,811 LYDIG AVE,,BRONX,NY,104622105,7188246060,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1013919661,DOUGS FAMILY PHARMACY,101 DARBY SQ,,ELVERSON,PA,195209303,6102860496,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356343800,"MILLERSBURG PHARMACY, INC.",242 MARKET ST,,MILLERSBURG,PA,170611334,7176922161,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639161730,RAYMONDVILLE FAMILY PHARMACY LLP,180 N 7TH ST,,RAYMONDVILLE,TX,785802202,9566896337,RPH/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1891787875,DIAMOND II DRUG INC.,3404 INTERSTATE 27,,LUBBOCK,TX,794042346,8067448477,OWNER/MANAGING OFFICER,3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1679565741,JOHN R SLAGLE,100 LIBERTY ST,,CLARION,PA,162141808,8142269310,OWNER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073505954,"DAVID'S PHARMACY, INC.",2302 W DR MARTIN LUTHER KING JR BLVD,,TAMPA,FL,336076406,8138701967,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1215929146,NIHAR CORP,850 AMSTERDAM AVE,,NEW YORK,NY,100255170,2126780084,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1225020167,WESTWOOD DISCOUNT PHARMACY INC.,5615 SW 107TH AVE,,MIAMI,FL,331731269,3052799559,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275525081,PRESCRIPTION AND VITAMIN WAREHOUSE INC.,18232 HILLSIDE AVE,,JAMAICA,NY,114324837,7184642400,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1063404887,GARR PHARMACY CORP,531 CHURCH AVE,,BROOKLYN,NY,112182409,7184365501,PRESIDENT PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1790777522,"S AND M DRUGS, INC.",8912 3RD AVE,,BROOKLYN,NY,112095706,7188361400,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1780676510,MEMORIAL PILL BOX,168 NW 26TH ST,,MIAMI,FL,331274422,3055159000,SOLE MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265424832,MEDICINE PLACE INC 1008 LAMAR ST SWEETWATER TX,2250 CHESTNUT ST.,,COLORADO CITY,TX,795123485,3257283489,PHARMACIST IN CHARGE/V.P./OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1609868397,RAYMONDVILLE FAMILY PHARMACY LLP,180 N 7TH ST,,RAYMONDVILLE,TX,785802202,9566896337,RPH/OWNER,333600000X,tier_2_secondary_pharmacy,N,Y,
1407848112,MID VALLEY PHARMACY LLP,400 E EXPRESSWAY 83,,MERCEDES,TX,785702700,9565654111,RPH/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1962494617,L & M PHARMACY INC,53 N BROADWAY,,HICKSVILLE,NY,118012901,5169311099,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558353110,BIRMINGHAM DRUG CO INC,27 W MAIN STREET,,HAMLET,NC,28345,9105823585,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104818475,HEALTHWISE PHARMACY OF GREENVILLE INC,615B S MEMORIAL DR,,GREENVILLE,NC,278342856,2527520338,PRESIDENT,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376535682,PFENNIGS PRESCRIPTION PHARMACY INC,511 N MAIN ST,,TAYLOR,TX,765743646,5123525233,PRESIDENT / PIC,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881687069,SHRI DRUG INC,312 RALPH AVE,,BROOKLYN,NY,112333022,7187746800,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1992798144,HARPELL CHEMISTS INC,1265 150TH ST,,WHITESTONE,NY,113571752,7187677868,PRESIDENT,333600000X|3336L0003X|3336S0011X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104819143,CUMBERLAND COUNTY HOSPITAL SYSTEM INC,1638 OWEN DR,,FAYETTEVILLE,NC,283043424,9106157895,EXECUTIVE DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578556593,CN PHARMACY INC,6459 HILLCROFT ST,,HOUSTON,TX,770813101,7137772100,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1467445569,GAINESVILLE PLAZA PHARMACY INC,411 N GRAND AVE,,GAINESVILLE,TX,762404323,9406658401,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326031469,JOSE GILBERTO TOVAR,5203 SOUTH MCCOLL RD.,,EDINBURG,TX,78539,9566876204,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700879822,K & G PHARMACY INC,2434 JEROME AVE,,BRONX,NY,104686401,7182202014,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548253628,"BEST CARE PHARMACY OF CREEDMOOR, L.L.C.",1614 NC HIGHWAY 56,,CREEDMOOR,NC,275228297,9195290351,PHARMACIST/OWNER,333600000X,tier_2_secondary_pharmacy,N,Y,
1588657688,CAREMARK SRX INC,1220 MORRIS AVE,,BRONX,NY,104563117,7182932233,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1083607923,MEDICINE SHOPPE 1088 LLC,345 N SANDUSKY AVE,,BUCYRUS,OH,448201806,4195624222,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346233202,SHRI MARUTI DRUGS INC,1610 9TH ST,,WICHITA FALLS,TX,763014305,9403228626,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598758211,JONES HEALTH CARE INC,253 E MAIN ST,,JACKSON,OH,456401744,7402863424,PRESIDENT AND PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043203623,RESPIRATORY AT HOME PLUS,110 OAKCREST DR,,MARION,NC,287524976,8286598222,CEO,3336S0011X|333600000X,tier_2_secondary_pharmacy,N,Y,
1255324836,BEN-RAY INC.,310 DOTSY AVE,,ODESSA,TX,797634342,4323372361,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1457344988,HALSEY DRUG LLC,5121 NC HIGHWAY 88 WEST,,WARRENSVILLE,NC,286939209,3363843900,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1619960093,NU-ERA PHARMACEUTICAL INC,454 E FORDHAM RD,,BRONX,NY,104585108,7189336755,SUP PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1811981210,INSTITUTIONAL PHARMACY SERVICES INC,89 RIDGELAND MNR,2ND FLOOR,RYE,NY,105803641,9149670856,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1740274091,SANTOS GONZALEZ DBA FRED'S PHARMACY,202 W RICE ST,,FALFURRIAS,TX,783553704,3613252662,OWNER/ PIC,333600000X,tier_1_primary_pharmacy,Y,Y,
1174517452,"BIOPLUS SPECIALTY PHARMACY SERVICES, LLC",376 NORTHLAKE BLVD STE 1008,,ALTAMONTE SPRINGS,FL,327015261,8882920744,VICE PRESIDENT,3336M0002X|333600000X|3336H0001X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1124012315,DOUGHERTYS PHARMACY INC,12835 PRESTON RD STE 202,,DALLAS,TX,752301277,2143735300,CEO,333600000X|3336C0004X|3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114911302,T E P INC,525 5TH AVE,,NEW BRIGHTON,PA,150661737,7248477979,OWNER/PHARMACIST,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659365849,CONFUCIUS PHARMACY INC,7 BOWERY STREET,STORE #A-104,NEW YORK,NY,100026702,2129664420,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1841284957,MANNINGS PHARMACY CORPORATION,"13-17 ELIZABETH ST, UNIT 118",,NEW YORK,NY,100134803,2129416480,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1952395105,METSCRIPT INC,6410 HIGHWAY 90A STE C,,SUGAR LAND,TX,77498,2812772700,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508850793,HDK ENTERPRISES LLC,7700 MAIN ST,SUITE 210,HOUSTON,TX,770304456,7136608888,CEO,3336C0004X|3336H0001X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861486979,MANNINGS 8TH AVE INC,6402 8TH AVE,G103,BROOKLYN,NY,112204720,7182383850,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1609860725,"JOHN M. MOHRMANN, INC.",1303 MCCULLOUGH AVE,,SAN ANTONIO,TX,782125609,2102277207,DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1346234549,KASHMERE PHARMACY INC,6402 LYONS AVE,,HOUSTON,TX,770204917,7136746916,VICE PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215921341,ENDLESS MOUNTAINS HEALTH SYSTEMS INC,100 HOSPITAL DR,,MONTROSE,PA,188016402,5702782951,CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003800160,CEDAR CREEK PHARMACY,606 S SEVEN POINTS DR,,SEVEN POINTS,TX,751439117,9034322223,PHARMACIST IN CHARGE/MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1821082900,"HEALTHQUEST PHARMACY, INC.",11240 FM 1960 RD W,SUITE 404,HOUSTON,TX,770653662,2818938588,"PRESIDENT, PHARMACIST",333600000X,tier_2_secondary_pharmacy,N,Y,
1730173774,ALITONS MANAGED CARE PHARMACY INC,34 38 BALL ST,,PORT JERVIS,NY,12771,8458564120,PRESIDENT,3336M0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1215921267,HPB PHARMACY,6410 FANNIN ST,SUITE 116,HOUSTON,TX,770303000,7137991472,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063406023,"KELSON PHARMACY SERVICES, INC.",4957 SW 74TH CT,,MIAMI,FL,331554471,3053240234,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1003800871,LOCUST VALLEY CHEMISTS,60 FOREST AVE,,LOCUST VALLEY,NY,115601714,5166569090,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477547354,ZHL CORP,1823 WIRT RD,,HOUSTON,TX,770552406,7134673311,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1043204902,COMMUNITY FAMILY PHARMACY,1194 WYKE RD,,SHELBY,NC,281504259,7044824457,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225022197,SOUTHBELT PHARMACY,11914 ASTORIA BLVD,SUITE 190,HOUSTON,TX,770896064,7136109145,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1295729960,E. H. BERNSTINE PHARMACY,2424 WEST FOURTH ST,,WILLIAMSPORT,PA,177014298,5703224665,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1538153200,JEFFERSON VALLEY PHARMACY INC,3693 HILL BLVD,,JEFFERSON VALLEY,NY,10535,9149626553,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164416830,LEONARDS PHARMACY INC,1000 S MAIN ST,,BIG SPRING,TX,797202949,4322672546,PRESIDENT/CEO,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932193612,PUTNAM VALLEY PHARMACY INC,11 PEEKSKILL HOLLOW RD,,PUTNAM VALLEY,NY,105793200,8455286400,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
