npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1902050115,"BRIDGE STREET PHARMACY, INC",817 N BRIDGE ST,,ELKIN,NC,286213008,3368353131,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750536694,"FARMVILLE DISCOUNT DRUG, INC",3708 N MAIN ST,,FARMVILLE,NC,278281499,2527532093,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164677852,FALLS RIVER PHARMACY LLC,10930 RAVEN RIDGE RD,SUITE 109,RALEIGH,NC,276146593,9198442055,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518112200,SILER CITY PHARMACY LLC,202 E RALEIGH ST,,SILER CITY,NC,27344,9196635541,MEMBER-MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881849263,1ST RX PHARMACY INC - GREENBRIAR,308A MOCKSVILLE HWY,,STATESVILLE,NC,286258267,7048786225,PRESIDENT/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1013162312,"NORTH VILLAGE PHARMACY, INC",1493 MAIN ST,,YANCEYVILLE,NC,273798793,3366944104,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013152099,OLD MAIN PHARMACY INC,407 W 3RD ST,,PEMBROKE,NC,283727977,9105225500,PRESIDENT/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1659516425,W C ROSE DRUG STORE INC,309-B NASH ST W,,WILSON,NC,27893,2522371188,BILLING MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1093951253,PROFESSIONAL PHARMACY OF OXFORD,140 ROXBORO RD,,OXFORD,NC,275652642,9196938555,MANAGER/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1720224702,"MEDICAL PARK PHARMACY GREENVILLE, INC",4814 OLD TAR RD,,WINTERVILLE,NC,285907852,2527528800,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588800478,NALLE PHARMACY INC,11304 HAWTHORNE DR,STE 120,MINT HILL,NC,282279300,7045459687,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396981239,MOOSE DRUG COMPANY,8374 WEST FRANKLIN STREET,,MOUNT PLEASANT,NC,281240067,7044369613,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851538144,FUTRELL PHARMACY SERVICE INC,123 EAST SOUTH MAIN STREET,,LITTLETON,NC,278500532,2525863414,PHARMACIST OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831336072,"PITTMAN'S PHARMACY, INC.",305 W GRANVILLE ST,,WINDSOR,NC,279831815,2527943431,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790923555,SENIOR CARE PHARMACY LLC,1207 CREWS RD STE D,,MATTHEWS,NC,281057582,7042466510,MANGER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1922246818,CALHOUN FAMILY PHARMACY INC,4417 RAMSEY STREET,,FAYETTEVILLE,NC,28311,9108843053,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275772238,FAMILY CARE PHARMACY OF JACKSONVILLE INC,114B MEMORIAL DR,,JACKSONVILLE,NC,285466328,9103535050,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912147455,HOSPICE PHARMACY SERVICES INC,3072 TRENWEST DR STE A,,WINSTON SALEM,NC,271033219,3367231679,OWNER,333600000X|3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1528209137,COSTWISE PHARMACY INC,712 WASHINGTON ST,,WILLIAMSTON,NC,278922648,2528094288,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659512879,STANLEYVILLE FAMILY PHARMACY INC,475 SUMMIT SQUARE BLVD,,WINSTON SALEM,NC,271051485,3363773979,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316180193,GO PHARMACY INC,1911 S 17TH ST STE 100,,WILMINGTON,NC,284016663,9106463112,CEO,3336M0002X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912141623,"MARSHALL FAMILY PHARMACY, INC.",5115 HWY 25-70,,MARSHALL,NC,287536448,8286490682,"OWNER, PHARMACY MANAGER",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033343082,CLEMMONS FAMILY PHARMACY LLC,4320 S NC HIGHWAY 150,,LEXINGTON,NC,272955161,3368532744,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346474194,MASSEY HILL PHARMACY LLC,1072 SOUTHERN AVE,,FAYETTEVILLE,NC,283061766,9104840159,PHARMACIST OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356578470,SMITH WORKS PHARMACY INC,220 BURLINGTON AVE,,GIBSONVILLE,NC,272492461,3364495501,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538397799,"LAKE BRANDT PHARMACY, INC",1007 NC HIGHWAY 150 W STE E,,SUMMERFIELD,NC,273587925,3366432550,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578791596,MEBANE DRUG STORE INC,101 E CLAY ST,,MEBANE,NC,273022434,9193043784,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780813394,"ALLCARE PHARMACY SERVICES, LLC",9641 BITTER MELON DRIVE,,ANGIER,NC,275015917,9196396030,PHARMACIST MANAGER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1144450933,CAROLINA APOTHECARY INC,726 S SCALES ST,,REIDSVILLE,NC,273205330,3363420071,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912137688,BARBOUR DRUG INC,2213 EDGEWOOD AVE,,BURLINGTON,NC,27215,3365848878,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194955120,EASTERN CAROLINA PHARMACY CARE INC,1302 W VERNON AVE,,KINSTON,NC,285043528,2522536069,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790917375,"HEALTH PARK PHARMACY, LLC",8300 HEALTH PARK,SUITE 227,RALEIGH,NC,276154730,9198477645,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649402017,VILLAGE PHARMACY OF WAKE FOREST LLC,900 S FRANKLIN ST,SUITE 102,WAKE FOREST,NC,275872797,9195562757,OWNER,3336S0011X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184856551,MOORESVILLE ON-SITE PHARMACY LLC,1000 LOWES BLVD,,MOORESVILLE,NC,281178520,7047571760,ASSISTANT SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417280595,CAPITAL CARE RX LLC,10410 MONCREIFFE RD STE 101,,RALEIGH,NC,276177821,9193614343,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457684409,"CHS PHARMACY SERVICES, INC.",13640 STEELECROFT PKWY,SUITE 120,CHARLOTTE,NC,282787565,7045125300,PHARMACY DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912231309,"RX CENTRAL, INC.",807 DAVIDSON DR NW,,CONCORD,NC,280254351,7047860135,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205161148,SOUTHMONT PHARMACY INC,10599 NC HIGHWAY 8,,LEXINGTON,NC,272926891,3367981700,PHARMACIST,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053647255,CARROLL PHARMACY INC,840 S BRIGHTLEAF BLVD,,SMITHFIELD,NC,275774377,9199347164,OWNER/PRESIDENT,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1174859722,STOKESDALE FAMILY PHARMACY INC.,8500 US HIGHWAY 158,,STOKESDALE,NC,273579248,3366447288,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1538496179,PIEDMONT DRUG,4620 WOODY MILL RD,SUITE B,GREENSBORO,NC,274068779,3368567577,CO-OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235466061,MEDCARE CLINIC & PHARMACY LLC,7892 IDLEWILD RD,,INDIAN TRAIL,NC,280798675,7048820211,PHARMACIST MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1578891669,VILLAGE APOTHECARY,7305 NC HIGHWAY 22,,WHISPERING PINES,NC,283278512,9109493700,PRESIDENT/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1225367329,MORRIS FAMILY PHARMACY INC,105 E H ST,,ERWIN,NC,283392143,9108977165,PHARMD,333600000X,tier_1_primary_pharmacy,Y,Y,
1972833630,CREECH DRUG COMPANY INC,126 N RAIFORD ST,,SELMA,NC,275762833,9199652316,PHARMACIST/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396067567,PIEDMONT PHARMACY SOLUTIONS INC,1816 E ARBORS DR STE 410,,CHARLOTTE,NC,282622666,7049719880,PHARMACY MGR/OWNER,3336C0004X|3336L0003X|3336C0003X|333600000X,tier_2_secondary_pharmacy,N,Y,
1144542994,EASTOVER DRUG LLC,3591 DUNN RD,,EASTOVER,NC,283128794,9104834555,PHARMACY MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861714115,HAVELOCK DRUG COMPANY,1204 E MAIN ST,,HAVELOCK,NC,285322405,2524440910,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700108115,VEDIC PHARMACY LLC,1620 MARTIN LUTHER KING JR BLVD STE 104,,RALEIGH,NC,276103479,9198659993,MANAGER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174847586,"ARIHANT PHARMACY, LLC",6330 W MARSHVILLE BLVD,,MARSHVILLE,NC,281031500,7046242131,PIC/ OWNER,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861716946,KERR DRUG,140 NC 102 W,,AYDEN,NC,285138792,2527463026,DISTRICT PHARMACY SUPERVISOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174847636,ANGIER DISCOUNT DRUG OF NC LLC,253 N RALIEGH STREET,,ANGIER,NC,27501,9196399623,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184949810,"REALO DISCOUNT DRUG STORES OF GREENE CO., INC",104 PARKWOOD DR,,SNOW HILL,NC,285801336,2527477004,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184949703,EVANS DRUG & COMPANY,10187 NC HIGHWAY 127,,HICKORY,NC,286018380,8284953784,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326364472,STOKESDALE FAMILY PHARMACY,8500 US HIGHWAY 158,,STOKESDALE,NC,273579248,3366447288,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1346566080,VEDIC PHARMACY LLC,114 W MAIN ST,,DURHAM,NC,277013604,9196888978,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467770644,KERNERSVILLE PHARMACY LLC,841 OLD WINSTON RD STE 90,,KERNERSVILLE,NC,272847145,3364974511,OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518285477,PHARMACY HEALTH SOLUTIONS LLC,4310 PHYSICIANS BLVD,,HARRISBURG,NC,280757404,7044545135,PRESIDENT/MANAGER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033438312,KC PHARMACY,5430 N TRYON ST,SUITE 16,CHARLOTTE,NC,282137128,7043994817,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215256326,BURKE PHARMACY INC,301 W MEETING ST,,MORGANTON,NC,286553866,8284378025,PHARMACIST OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1093035933,"BISCOE PHARMACY, INC.",2295 NC HIGHWAY 24/27 EAST,,BISCOE,NC,272090249,9106388408,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548574205,"TAS DRUG, INC",500 W CHURCH ST,,CHERRYVILLE,NC,280212812,7044355082,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770898546,ALL-STATES PHARMACY INCORPORATED,221 OLD HENDERSONVILLE RD,SUITE D,FLETCHER,NC,287329679,8777340695,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710294517,CENTER PHARMACY OF MAIDEN INC.,201 ISLAND FORD RD STE D,,MAIDEN,NC,286508733,8284280668,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1477860930,"FAMILY PHARMACY OF LOUISBURG, L.L.C.",339 S BICKETT BLVD,,LOUISBURG,NC,275492701,9193401100,PHARMACIST MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942517370,"HUIE PHARMACY, LLC",1920 W PARK DR,,N WILKESBORO,NC,28659,3368388988,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275841033,CLINIC PHARMACY,1901 HILLANDALE RD,,DURHAM,NC,277052664,9193837496,CLINICAL PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750699468,HERITAGE PHARMACY INC,1722 W US HIGHWAY 19E,,BURNSVILLE,NC,287148602,8286899300,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1568770857,LONG VIEW DRUG CO,2637 1ST AVE SW,,HICKORY,NC,286021912,8283247948,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912215328,SPECIALTY PHARMACY SOLUTIONS LLC,900 S FRANKLIN ST STE 104,,WAKE FOREST,NC,275872799,9192298025,OWNER,333600000X|3336C0004X|3336H0001X|3336S0011X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1487962890,ROSEBORO PHARMACY INC,128 N CENTER ST,,MOUNT OLIVE,NC,283651701,9196584313,PHARMACY MANAGER/PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518276070,BETHLEHEM PHARMACY INC,9471 NC HIGHWAY 127,,HICKORY,NC,286018394,8284958258,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144539388,"MEDICAL PARK PHARMACY, INC",301 PENNY LN,,MOREHEAD CITY,NC,285574307,2527260777,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1558671446,PAMLICO PHARMACY INC,11326 NC 55 HWY E,,GRANTSBORO,NC,285299451,2527456337,OWNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548570955,CLINIC DRUG INC.,106 LINVILLE ST,,MORGANTON,NC,286552806,8285840741,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871893107,"APEX FAMILY PHARMACY, INC",2601 BLUE RIDGE RD,,RALEIGH,NC,276076481,9197817986,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1205137254,"GLEN RAVEN PHARMACY, INC.",1902 W WEBB AVE,,BURLINGTON,NC,272171062,3365843736,PHARMACIST/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881996114,KERNERSVILLE PHARMACY LLC,841 OLD WINSTON RD,STE 90,KERNERSVILLE,NC,272847144,3364974511,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740582774,MARKS PHARMACY LLC,836 ASHEVILLE HWY,,SYLVA,NC,287792743,8286315547,"OWNER, PIC, AO",333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962704775,SPECIALTY PHARMACY-SOUTHERN PINES LLC,735 S. BENNETT ST.,,SOUTHERN PINES,NC,28387,9102469355,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316249873,"TAYLOE DRUG COMPANY, INC.",601 E 12TH ST,,WASHINGTON,NC,278893408,2529462084,BUSINESS MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104129337,AKERS PHARMACY,1595 E GARRISON BLVD,,GASTONIA,NC,280545138,7048653411,IMMUNIZING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1790088904,TRIANGLE PHARMACY,1700 EAST HIGHWAY 54,,DURHAM,NC,277132197,9195441711,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316240435,JOSEFS PHARMACY LLC,2100 NEW BERN AVE,,RALEIGH,NC,276102431,9192122555,OWNER,333600000X|3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730482894,CRESCENT PHARMACY OF ROWAN INC.,314 E MAIN ST,,ROCKWELL,NC,28138,7042792288,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184927162,"OTWAY PHARMACY PARTNERS, INC",708 HIGHWAY 70 EAST - OTWAY,,BEAUFORT,NC,28516,2527179356,MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821391608,RX 24 7 ON CALL LLC,11635 NORTHPARK DR STE 306,,WAKE FOREST,NC,275876525,9196743650,PRESIDENT/CEO,3336M0002X|3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558664193,SPINDALE DRUG CO INC,109 W MAIN ST,,SPINDALE,NC,28160,8282881044,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841593563,"MCPHAIL'S PHARMACY, INC.",815 W FRONT ST,,LILLINGTON,NC,275469735,9108934544,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346544293,JOHNSON S FAMILY PHARMACY LLC,7277 NC HIGHWAY 42 STE 208,,RALEIGH,NC,276037528,9196627550,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992000533,ROBBINSVILLE PHARMACY INC,238 RODNEY ORR BYP,,ROBBINSVILLE,NC,287718420,8284792273,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659676948,FUTRELL PHARMACY SERVICE INC,119 W JEFFERSON ST,,JACKSON,NC,278459599,2525346001,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1891090601,LE S FAMILY PHARMACY,1600 PURSER DR,,CHARLOTTE,NC,282152935,9802073267,OWNER/PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871899617,ANDERSON CREEK PHARMACY INC,6779 OVERHILLS RD,,SPRING LAKE,NC,283908873,9104976337,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164729950,QUAIL CORNERS PHARMACY LLC,5039 FALLS OF NEUSE RD,,RALEIGH,NC,276095462,9198765020,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801193503,A2Z PHARMACY LLC,1408 ARCHDALE DR,,CHARLOTTE,NC,282104421,9803550906,OWNER,3336C0004X|3336M0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437456084,PREMIER PHARMACY INC,107 ESTATOA AVE,,NEWLAND,NC,286577832,8287330061,PRESIDENT,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851698385,"LAYNE'S FAMILY PHARMACY, INC.",509 S VAN BUREN RD,,EDEN,NC,272885082,3366274600,VICE-PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1861799199,QUALITY CARE PHARMACY OF THE SANDHILLS,65 PARKER LANE,,PINEHURST,NC,28374,9102153784,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518264605,"TODDS PHARMACY, INC.",207 SOUTH POINDEXTER ST,,ELIZABETH CITY,NC,27909,2523352901,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235437518,PHARMACY INNOVATIONS INC,2221 STANTONSBURG RD,,GREENVILLE,NC,278342841,2527520003,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649579582,PHYSICIANS DISCOUNT DRUG LLC,741 TILGHMAN DR,STE A,DUNN,NC,283345507,9102300662,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437448701,ROBINHOOD FAMILY PHARMACY LLC,3424 ROBINHOOD RD,,WINSTON SALEM,NC,271064702,3362839355,PHARMACIST MANAGER/OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093005217,REALO DISCOUNT DRUG OF POLLOCKSVILLE,9041 HWY 17,,POLLOCKSVILLE,NC,285730027,2522240404,MEMBER/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114217247,"STOKES PHARMACY, INC.",8055 BROAD STREET,,RURAL HALL,NC,27045,3369690444,PRESIDENT/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760773337,"DENTON PHARMACY, INC",807 D BROAD ST,,ORIENTAL,NC,28571,2522492740,PRESIDENT,3336M0002X|3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306138755,"STEDMAN DRUG CENTER, INC",7445 CLINTON RD,,STEDMAN,NC,283918901,9103234555,ASSISTANT MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568754844,"EASTOVER DRUG, LLC",3591 DUNN RD,,EASTOVER,NC,283128794,9104834555,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417240334,"TAS DRUG WEST LINCOLN, INC.",4417 WEST NC HWY 27,,VALE,NC,281689656,7044355082,VP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437443116,DDP PHARMACY INC,107 SMITH CHURCH RD,,ROANOKE RAPIDS,NC,278704911,2525377010,PHARMACY MANAGER,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1124313978,QUEST RX SERVICES,5820 E WT HARRIS BLVD STE E-2,,CHARLOTTE,NC,282153541,7048995100,PRESIDENT/OWNER,333600000X|3336C0003X,tier_2_secondary_pharmacy,N,Y,
1316232416,HILLSBOROUGH PHARMACY & NUTRITION,110 BOONE SQUARE ST STE 29,,HILLSBOROUGH,NC,272782665,9192451212,PHARMACY MANAGER/OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1154617918,"LAYNE'S FAMILY PHARMACY, INC",509 S VAN BUREN RD,,EDEN,NC,272885082,3366274600,VICE-PRESIDENT,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1255628681,NORTHSIDE FAMILY PHARMACY INC,10553 E NC HIGHWAY 97,,ROCKY MOUNT,NC,278039208,2529854266,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780964031,"COMMUNITY PHARMACY OF LINCOLNTON, LLC",626 CENTER DR,,LINCOLNTON,NC,280923712,7047352556,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1083997530,"STANLEYVILLE FAMILY PHARMACY, INC",193 N SUMMIT SQUARE BLVD,,WINSTON SALEM,NC,27105,3363773979,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1720361199,REALO DISCOUNT DRUG STORES OF EASTERN NORTH CAROLINA INC,1802 JAMES SLAUGHTER RD,,FUQUAY VARINA,NC,275268363,9195521126,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124301098,"ONE STOP PHARMACY, INC.",530 NEW WAVERLY PLACE,SUITE 301,CARY,NC,27518,9193878468,PHARMACY MANGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1205112968,HARDINS DRUG 2,1281 US HIGHWAY 221A,,FOREST CITY,NC,280435921,8286575353,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699052720,FAMILY FIRST PHARMACY INC.,702 MAIN ST,,BAYBORO,NC,285159634,2527455539,PHARMACIST/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679850879,"TODDS NORTHSIDE PROFESSIONAL PHARMACY,INC.",1141 N ROAD ST,,ELIZABETH CITY,NC,279093354,2523311333,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578830105,"ROCKY MOUNT MEDICAL PARK PHARMACY, INC",901 N WINSTEAD AVE,SUITE 100,ROCKY MOUNT,NC,278048467,2524437979,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609143908,"IREDELL DRUG CARE, INC",3478 E BROAD ST,,STATESVILLE,NC,286254523,7048786681,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700154366,INNOVATIVE MEDS RX,364 N SOUTH ST,,MOUNT AIRY,NC,270303532,3367895050,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033487798,SOUTH COURT DRUG CO,210 E ELM ST STE A,,GRAHAM,NC,272533055,3362264401,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265700777,CAPE FEAR CLINIC PHARMACY,1607 DOCTORS CIR,,WILMINGTON,NC,284017405,9103438736,"DEPUTY DIRECTOR, PHARMACY SERVICES",3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124396593,PROHEALTH PHARMACY INC,280 N POINTE BLVD,,MOUNT AIRY,NC,270302267,3367196010,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447529631,CLINTON DRUG COMPANY,307 BEAMAN ST,,CLINTON,NC,283282907,9105928444,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568731594,INNES STREET DRUG CO. INC. #3,1706 W INNES ST,,SALISBURY,NC,281442552,7046361712,VICE-PRESIDENT/ PHARMACIST-MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245509199,"MYERS DISCOUNT PHARMACY, INC.",87 W CORNELIUS HARNETT BLVD,,LILLINGTON,NC,275466848,9105917064,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245509082,PIEDMONT PHARMACY LLC,924 COX RD,,GASTONIA,NC,280543456,9198654641,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154690998,PIEDMONT PHARMACY LLC,12610 N COMMUNITY HOUSE RD STE 100,,CHARLOTTE,NC,282773892,9198654641,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386914380,"LEWISVILLE DRUG COMPANY, INC.",6715 SHALLOWFORD RD,,LEWISVILLE,NC,270239724,3369460220,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023389343,WILKES FAMILY PHARMACY,1300 WESTWOOD LN STE A,,WILKESBORO,NC,286972638,3366679347,PHARMACIST/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1235400128,ROBINHOOD FAMILY PHARMACY LLC,3443 ROBINHOOD RD,STE S,WINSTON SALEM,NC,271064760,3362839355,PHARMACIST MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306110978,REALO DISCOUNT DRUG STORE OF GREENE CO INC,104 PARKWOOD DR,,SNOW HILL,NC,285801336,2527477004,PHARMACIST MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1790041440,"COROLLA PHARMACY, INC",532 CARATOKE HWY STE A,,MOYOCK,NC,279588740,2522320278,PHARMACIST-MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003172792,DALLAS EXPRESS PHARMACY,111A N HOFFMAN ST,,DALLAS,NC,280341597,7049223001,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629334354,"MEDICAL PHARMACY OF ALBEMARLE, INC.",320 YADKIN ST,,ALBEMARLE,NC,280013447,7049829179,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
