npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1184651416,"DUBLIN PHARMACY & DISCOUNT, INC",491 HIALEAH DR,2,HIALEAH,FL,330105335,3058880292,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770511768,"1,2,3 PHARMACY & DOLLAR, INC.",1987 W FLAGLER ST,,MIAMI,FL,331351614,3056448007,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912935925,PHARMACY ONE INC,2505 NW 54TH ST,,MIAMI,FL,331422947,3056378311,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629006291,"LEAVITT PHARMACY, LLC",187 SABAL PALM DR,SUITE 102,LONGWOOD,FL,327792595,4074782799,TREASURER / SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679502728,"RR PHARMACY, INC.",3750 W 16TH AVE,SUITE 100,HIALEAH,FL,330124654,3058268674,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1336178243,"PDI PHARMACY SERVICES, INC.",6405 CONGRESS AVE.,SUITE 140,BOCA RATON,FL,334872861,5619970330,PRESIDENT,3336H0001X|3336S0011X|3336C0003X,tier_2_secondary_pharmacy,N,Y,
1922037670,PARADISE PHARMACY INC,13339 SW 42 ST,,MIAMI,FL,33175,3052074888,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689604621,MABELEX INC D/BA/ INTERNATIONAL GARDENS PHARMACY,12610 SW 8TH ST,,MIAMI,FL,331841424,3055536327,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023048071,JACKSON PHARMACY LLC,940 SW 87 AVE,,MIAMI,FL,33144,3054030210,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992738421,P&P PHARMACY INC.,8381 SW 40TH ST,,MIAMI,FL,331553353,3055510760,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1205869914,RAYMOND PHARMACY CORP,15740 SW 72ND ST,,MIAMI,FL,331935060,3057525377,REPRESENTATIVE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316970957,"UNLIMITED RX, LLC",503 E 1ST ST,,SANFORD,FL,327711409,4073236413,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891728580,"METCARE RX ORMOND BEACH PHARMACEUTICAL SERVICES, LLC",1200 W GRANADA BLVD,SUITE 5,ORMOND BEACH,FL,321748156,3866732210,SENIOR VP CORPORATE REVENUE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528091212,G & G PHARMACY INC,9724 SW 24 ST,,MIAMI,FL,33165,3052254452,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1669405239,PHARMACY CORPORATION OF AMERICA,2200 TALL PINES DR,SUITE 118,LARGO,FL,337715341,7275249333,SECRETARY,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1013940683,PHARMACY CORPORATION OF AMERICA,1950 COMMONWEALTH LN,,TALLAHASSEE,FL,323033196,8505046262,SECRETARY,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1962435156,"CENTER CITY PHARMACY, INC",416 CLEMATIS ST,,WEST PALM BEACH,FL,33401,5618057135,OWNER/RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285667584,"PDI PHARMACY SERVICES OF JUPITER, INC.",1001 JUPITER PARK DR.,SUITE #128,JUPITER,FL,334588971,5617458338,PRESIDENT,3336C0003X|3336H0001X|3336S0011X,tier_2_secondary_pharmacy,N,Y,
1205860277,BELL PHARMACY,4377 W 16TH AVE,,HIALEAH,FL,330127628,3058218388,PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1346274297,LOS PALACIOS MEDICAL SUPPLIES AND PHARMACY,4213 E 4TH AVE,,HIALEAH,FL,330132305,3056880644,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912931171,PALMETTO BAY PHARMACY CORP,17035 S DIXIE HWY,,PALMETTO BAY,FL,331574362,3059692492,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073547287,"LIDDY'S PHARMACY, LLC",4204 S FLORIDA AVE STE E,,LAKELAND,FL,338131669,8636479899,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023043684,PHARMACY ASSOCIATES LLC,6110 W ATLANTIC AVE,UNIT C,DELRAY BEACH,FL,334848405,5614997500,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972528453,"CENTERWELL PHARMACY, INC.",1500 E HILLSBORO BLVD,,DEERFIELD BEACH,FL,334414355,9545705943,VP,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417972993,"CENTERWELL PHARMACY, INC.",4601 N CONGRESS AVE,,WEST PALM BEACH,FL,334073228,5618811539,VP,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235154717,"CENTERWELL PHARMACY, INC.",7031 WASHINGTON AVE,,LANTANA,FL,334625201,5615856911,VP,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235154725,"CENTERWELL PHARMACY, INC.",1651 S CONGRESS AVE,,WEST PALM BEACH,FL,334065903,5619661052,VP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144245630,"CENTERWELL PHARMACY, INC.",5350 ATLANTIC AVE STE 101,,DELRAY BEACH,FL,334848112,5614966032,VP,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962427450,"CENTERWELL PHARMACY, INC.",301 NW 84TH AVE,,PLANTATION,FL,333241807,9543212682,VP,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780609271,"CENTERWELL PHARMACY, INC.",300 ARTHUR GODFREY RD,,MIAMI BEACH,FL,331403637,3055351512,VP,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407871999,"CENTERWELL PHARMACY, INC.",9030 KIMBERLY BLVD,,BOCA RATON,FL,334342823,5614705897,VP,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851316731,"IDEL PHARMACY, INC",3314 W COLUMBUS DR,,TAMPA,FL,336071801,8138776679,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821013715,HOME CARE PHARMACY OF PALM COAST INC.,6 FLORIDA PARK DR N,SUITE A,PALM COAST,FL,321373890,3864451212,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184649493,"BABY PHARMACY, INC.",6900 WEST 32ND AVE,SUITE #8,HIALEAH,FL,33018,8772207909,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679599526,LAKE ONE COMMUNITY PHARMACY INC,4849 LAKE WORTH RD,,GREENACRES,FL,334633461,5614333330,PHCY MGR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396761854,TREASURE COAST SPECIALTY PHARMACY INC,1114 NE JENSEN BEACH BLVD,,JENSEN BEACH,FL,349574708,7724635316,OWNER AND RPH,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053337485,ADVANCED PHARMACY INC,251 PARK BLVD,,MIAMI,FL,331268009,3052645570,OWNER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1396762720,MEDLINE PHARMACY CORP,7299 W FLAGLER ST,,MIAMI,FL,331442503,3052646323,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386661254,HEALTH-SMART PHARMACY INC.,5809 HIGHWAY 189 N,,BAKER,FL,325312501,8505376266,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518984384,"CESAR PHARMACY, INC.",3947 NW 7TH ST,,MIAMI,FL,331265504,3055417888,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790702165,"D'MED PHARMACY, LLC",7003 N WATERWAY DR,204,MIAMI,FL,331552842,3052619043,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1255358990,EL JARDIN PHARMACY,8361 PINES BLVD,,PEMBROKE PINES,FL,330246607,9542486135,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538187539,"MAYO FAMILY PHARMACY, INC.",294 W MAIN ST,SUITE 1,MAYO,FL,32066,3862943500,PHARMACY MANAGER OWNER,333600000X,tier_2_secondary_pharmacy,N,Y,
1467470336,AKDM RX LLC,1777 NE 163RD ST,,NORTH MIAMI BEACH,FL,331624732,3059470433,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477572899,MELI PHARMACY & SUPPLIES,1432 E 4TH AVE,,HIALEAH,FL,330103528,3058637211,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053330043,COMMUNITY PHARMACY INC,897 N SUMMIT ST,,CRESCENT CITY,FL,321122109,3866982666,PHARMACIST OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528088978,"OUR FAMILY PHARMACY, INC.",9730 SW 184 STREET,,MIAMI,FL,33157,3052356333,PRESIDENT OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477573780,K T PHARMACY INC,490 E SUMMERLIN ST,,BARTOW,FL,338304731,8635334102,LEAD PHARMACY TECH  ASST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881614212,SYNERGY PHARMACY & MEDICAL SUPPLIES,1543 NW 119 ST,,MIAMI,FL,33167,3056881164,VICE PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1467472704,BAXTER PHARMACY & DISCOUNT,13730 SW 84TH ST,,MIAMI,FL,331834000,3054087290,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487674271,"NORTH FLORIDA PHARMACY OF MAYO, INC",229 WEST MAIN STREET/ BOX 1510,,MAYO,FL,32066,3862943777,CO-OWNER/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285655019,JACKSON PHARMACY,940 SW 82ND AVE,,MIAMI,FL,331444270,3054030210,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1710908587,LDC PHARMACY INC,9676 NW 25TH ST,,DORAL,FL,331721403,3055134480,PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1194746149,FOLKLORE PHARMACY DISCOUNT INC,12812 SW 8TH ST,,MIAMI,FL,331841309,3052210726,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003837055,SUPER SAVER PHARMACY LLC,9089 BELCHER RD N,,PINELLAS PARK,FL,337824423,7275652299,MANAGER,3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821019878,SIGNATURE PHARMACY INC,2304 ALOMA AVE,,WINTER PARK,FL,327923330,4076732222,PRES,333600000X|3336M0002X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730100785,SIGNATURE PHARMACY INC,1200 KUHL AVE,,ORLANDO,FL,328061127,4074269944,OWNER MANAGER,333600000X|3336M0002X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871514828,MG UNIVERSAL PHARMACY INC,4065 E 8TH AVE,,HIALEAH,FL,330132856,3058360071,VP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780605733,MED CARE RX PHARMACY LLC,933 CLINT MOORE RD,,BOCA RATON,FL,334872802,8004070109,CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407877459,NOBIS PHARMACY,65 NW 167TH ST,,N MIAMI BEACH,FL,331696017,3056529600,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316968365,P AND D PHARMACY DISCOUNT INC,2360 W 68TH ST STE 113-114,,HIALEAH,FL,330165514,3055566672,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417978479,DIABETIC CARE RX LLC,3890 PARK CENTRAL BLVD N,,POMPANO BEACH,FL,330642264,8663480441,DIRECTOR OF PHARMACY,333600000X|3336C0003X|3336C0004X|3336M0002X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1225059207,"CENTERWELL PHARMACY, INC.",4800 LINTON BLVD,STE E311,DELRAY BEACH,FL,334456584,5614991096,VP,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649291725,WESTWOOD PHARMACY INC,9101 LAKERIDGE BLVD,STE 10,BOCA RATON,FL,334962181,5614879260,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740203645,A & E PHARMACY DISCOUNT INC,2005 SW 1ST ST,,MIAMI,FL,331351602,3056318391,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427070499,"RENAL PHARMACY SERVICES, LLC",1000 PARK CENTRE BLVD STE 134,,MIAMI,FL,331695373,3056515762,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417970898,SYLVESTRE PHARMACY CORP,1268 PALM AVE,,HIALEAH,FL,330103921,3058858888,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548283815,MORON DRUG AND DISCOUNT CORP,6267 SW 8TH ST,,WEST MIAMI,FL,331444845,3052623334,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639192883,OSAYIN PHARMACY DISCOUNT INC,8210 W FLAGLER ST,STE A,MIAMI,FL,331442028,7866216010,PHRM,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043233307,LIBERTY PHARMACY,7806 NE 2ND AVE,,MIAMI,FL,331384805,3057627240,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326062928,ANDY'S PHARMACY,7701 W 26 AVE,BAY 5,HIALEAH,FL,33016,3058196786,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376557660,COUNTRY WALK PHARMACY & DISCOUNT INC,1845 NW 17TH AVE,,MIAMI,FL,331252330,3053250301,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821003468,C&P ROMANOS PHARMACY INC,9835 W SAMPLE RD,,CORAL SPRINGS,FL,330654005,9547520050,R.PH.,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730194374,DEPARTMENT OF HEALTH CENTRAL PHARMACY,104-2 HAMILTON PARK DR.,,TALLAHASSEE,FL,32304,8509229036,CHIEF,3336C0003X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1356356901,A CHEM RX LLC,12116 CORTEZ BLVD,,BROOKSVILLE,FL,346135514,3525921320,OWNER/MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891700472,SILVER STAR PHARMACY LLC,12304 SW 127TH AVE,,MIAMI,FL,331866579,3052598767,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538174131,DIPARDI PHARMACY GROUP INC,231 SUNNY ISLES BLVD,,SUNNY ISLES BEACH,FL,331604208,3059476810,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447265046,BLUESTAR PHARMACY LLC,7432 SW 48TH ST STE B,,MIAMI,FL,331554496,6056679887,PRESIDENT,333600000X|3336C0003X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1700891314,ALMENDARES PHARMACY,1840 W 49TH ST STE 106,,HIALEAH,FL,330122948,3058210709,PHARMACY MANGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720093339,APOTHECARY SHOP,437 S 11TH ST,,LAKE WALES,FL,338534250,8636761174,PHARMACIST OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548275159,FT MEADE COMMUNITY PHARMACY INC,107 W BROADWAY ST STE B,,FORT MEADE,FL,338413300,8632859285,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366457970,ISABELLA PHARMACY,3180 NW 7TH ST,,MIAMI,FL,331254202,3056460006,SUPERVISOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801801410,COUNTRY WALK PHARMACY,1845 NW 17TH AVE,,MIAMI,FL,331252330,3053250301,ADMIN,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831104298,"TERESITA PHARMACY & DISCOUNT, INC.",2839 NW 7TH ST,,MIAMI,FL,331254303,3056446611,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225044134,MAJORCA DRUG STORE,1823 PONCE DE LEON BLVD,,CORAL GABLES,FL,331344418,3054481757,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861408338,"PLAZA PHARMACY, INC",4399 NW 124TH AVE,,CORAL SPRINGS,FL,330657634,8777704422,OWNER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1194731927,COMMUNITY DISCOUNT PHARMACY,1408 SW 6TH ST,,MIAMI,FL,331353809,3058606330,GM,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386650018,NEBMED PHARMACY,2850 SCHERER DR N,500,SAINT PETERSBURG,FL,337161022,7275929131,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1588671366,HAMMOCKS PHARMACY INC,11801 SW 144TH CT STE 5,,MIAMI,FL,331868650,3053861011,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861409484,CADUCEUS PHARMACY LLC,660 N STATE ROAD 7,SUITE 2,PLANTATION,FL,333172117,9547978077,RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730197914,EIGHTY EIGHT PHARMACY AND DISCOUNT INC,7471 SW 8TH ST,,MIAMI,FL,331444547,3052648404,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265441588,"BJS PHARMACY, INC",321 E ATLANTIC AVE,,DELRAY BEACH,FL,334834534,5612766034,RPH.,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194734038,"NORTH FLORIDA PHARMACY, INC.",3718 W US HIGHWAY 90,,LAKE CITY,FL,320554897,3867559300,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669481586,STEVERSON PHARMACY SERVICES INC,1242 MAIN ST,,CHIPLEY,FL,324282471,8506384875,OWNER PHARMACIST,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225048036,WOOLLEY'S PHARMACY,3761 TAMIAMI TRL E,,NAPLES,FL,341126215,2397759908,OWNER-PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790795581,"NORTH FLORIDA PHARMACY, INC.",347 SW MAIN BLVD,SUITE 102,LAKE CITY,FL,320255262,3867586770,CO-OWNER/VP/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881605426,CIMO PHARMACY,2235 EAGLE PASS RD,,OVIEDO,FL,327659046,4079773622,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316958069,NORTH FLORIDA PHARMACY OF BRANFORD INC,305 SW US HWY 27,,BRANFORD,FL,320082767,3869356905,OWNER AND PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326059817,"BURRYS PHARMACY, INC.",500 WEBSTER ST,,LEESBURG,FL,347485019,3527873787,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972514511,SOUTH PARK PHARMACY INC,7035 SW 87TH AVE,,MIAMI,FL,331732505,3052713081,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225049869,DMD PHARMACY SERVICES LLC,1804 W HILLSBORO BLVD,,DEERFIELD BEACH,FL,334421402,9544269899,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104837608,WEEKS S PHARMACY LLC,132 STATE HIGHWAY 20 E,,FREEPORT,FL,324393917,8508352028,OWNER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245241884,PRIME THERAPEUTICS PHARMACY LLC,6870 SHADOWRIDGE DR,STE 111,ORLANDO,FL,328129002,8665542673,VP & GM SPECIALTY PHARMACY DIST,333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1154332799,SVS DRUG CO DUFUNIAK SPRINGS FL INC,810 BALDWIN AVE,,DEFUNIAK SPRINGS,FL,324351707,8508927211,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063423606,COMMCARE PHARMACY MIA LLC,1801 CORAL WAY,STE 115,MIAMI,FL,331452790,3058545535,COO,3336C0003X|333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1659382158,"NORTH FLORIDA PHARMACY OF CHIEFLAND, INC",1100 N YOUNG BLVD,,CHIEFLAND,FL,326261704,3524907700,CO-OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073524401,"GLOBAL RX OF USA,INC",209 PARK BLVD,,MIAMI,FL,331268009,3052665101,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790797611,BETTER HEALTH PHARMACY INC.,2007 S PARSONS AVE,,SEFFNER,FL,335845207,8136814225,PRESIDENT AND PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972515757,CHELSEA DISCOUNT APOTHECARY INC,312 NEW WARRINGTON ROAD,SUITE 2A,PENSACOLA,FL,325065855,8504757091,OWNER,3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831102763,AGAPE PHARMACY,120 KING ST,,JACKSONVILLE,FL,322042410,9042531540,DIRTR OF PHCY,3336C0003X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1285647859,JRM PHARMACY INC,5512 SW 8TH ST,,CORAL GABLES,FL,331342220,3054485958,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699888404,APOTHECARY INC,833 4TH AVE N,,NAPLES,FL,34102,2392622222,SECRETARY,333600000X,tier_1_primary_pharmacy,Y,Y,
1477666956,ISLAND FAMILY PHARMACY INC,"600 PLANTATION ISLAND DR S, UNIT 3",,ST AUGUSTINE,FL,32080,9044611081,PRESIDENT/ PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598878985,CENTRA RX INC,1326 S PINE AVE,,OCALA,FL,344716542,3526298080,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1750495644,REST ASSURED PHARMACY AND HM CARE,1350 22ND ST S,,ST PETERSBURG,FL,337122744,7278967848,OWNER,3336H0001X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669586558,J AND J PHARMACY INC,7250 W 24TH AVE,SUITE 10,HIALEAH,FL,330166575,3058280110,ADMIN MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124132196,PROMISE PHARMACY LLC,31818 US 19 N,,PALM HARBOR,FL,346843713,7277720500,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942314919,J AND A PHARMACY INC,4286 PALM AVE # A,,HIALEAH,FL,330124454,3052313998,VP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760596738,A AND J RX LLC,8324 US HIGHWAY 301 N,,PARRISH,FL,342198653,9414797904,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861507287,MERIT PHARMACY INC,2464 N STATE ROAD 7,,LAUDERDALE LAKES,FL,333133724,9547394666,PHARMACIST OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1750496956,NATURE COAST PHARMACY INC,4662 COMMERCIAL WAY,,SPRING HILL,FL,346061944,3525975757,OWNER,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1528173598,"THE DRUG SHOP, INC.",2040 N 12TH AVE,,PENSACOLA,FL,325035303,8504330031,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134234164,LINCOURT PHARMACY CORP,501 S LINCOLN AVE,STE 10,CLEARWATER,FL,337565945,7274474248,CFO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124133152,JEN MAR PHARMACY SERVICES INC,7901 N ARMENIA AVE,STE D,TAMPA,FL,336043847,8139369598,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518072420,"CACHITA PHARMACY DISCOUNT,INC.",11400 W FLAGLER ST,SUITE 109-110,MIAMI,FL,331744007,3055528282,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790890481,BETA PHARMACY INC,2638 NW 21ST TER,,MIAMI,FL,331427113,3056379719,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700991361,MFN INVESTMENTS DBA: PALM BEACH PHARMACY,4469 S CONGRESS AVE,SUITE # 111,LAKE WORTH,FL,334614749,5614327979,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962518928,SAVERS DRUG MART INC.,200 OCEAN AVE,,MELBOURNE BEACH,FL,329512369,3217255492,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073629713,HILLIARD PHARMACY INC,551770 US HIGHWAY 1,,HILLIARD,FL,320468820,9048453371,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194833822,BUNNELL PHARMACY INC,706 E MOODY BLVD,,BUNNELL,FL,321100895,3864373325,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407965262,"CRESTVIEW PHARMACY, LLC",1116 N FERDON BLVD,,CRESTVIEW,FL,325361710,8506831111,COO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942319629,MEDIC PHARMACY INC,5150 N FEDERAL HWY,,FORT LAUDERDALE,FL,333083814,9544844200,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760591960,BOCA PHARMACY SERVICES INC,22191 POWERLINE RD,SUITE 22C,BOCA RATON,FL,334335037,5613916336,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548379647,TAMIAMI DISCOUNT PHARMACY INC,7959 NW 2ND ST,SUITE A,MIAMI,FL,331268000,3052655706,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528178613,LITTLE DRUG CO INCORPORATED,412 CANAL STREET,,NEW SMYRNA BEACH,FL,32168,3864289041,PHARMACIST / PIC,333600000X,tier_1_primary_pharmacy,Y,Y,
1275645103,DMD PHARMACY SERVICES LLC,13460 SW 10TH ST,STE 101,PEMBROKE PINES,FL,330271833,9544500212,PRES,3336C0003X|3336L0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1780796615,WELLS SPECIALTY PHARMACY INC,3796 HOWELL BRANCH RD,,WINTER PARK,FL,327921740,4079153360,VP CLINICAL OPERATIONS AND SERVICES,3336C0003X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1235241175,CENTRAL DAYTONA PHARMACY,1232 8TH ST,,DAYTONA BEACH,FL,321174009,3862383777,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184736019,PEOPLE'S PHARMACY INC.,4977 US HWY 98 N,,LAKELAND,FL,33809,8638584444,OWNER,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1891807723,UNIVERSITY PHARMACY INC,500 UNIVERSITY BLVD,STE 108,JUPITER,FL,334582773,5616224088,OWNER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427169440,DMD PHARMACY SERVICES LLC,110 CENTURY VILLAGE BLVD,1ST FLOOR,WEST PALM BEACH,FL,33417,5616829400,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427160357,"PROCARE PHARMACY CARE, LLC",2850 N COMMERCE PKWY,,MIRAMAR,FL,330253958,8006620586,CLINICAL PHARMACY MANAGER / PIC,333600000X|3336M0003X|3336S0011X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
