npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1083659098,DISCOUNT DRUG MART INC,219 MANSFIELD AVE,,SHELBY,OH,448751861,4193478055,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891730800,DISCOUNT DRUG MART INC,5599 N HAMILTON RD,,COLUMBUS,OH,432301321,6144720972,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700821717,DISCOUNT DRUG MART INC,5378 ROBERTS RD,,HILLIARD,OH,430269753,6148508170,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619912623,DISCOUNT DRUG MART INC,6172 TYLERSVILLE RD,,MASON,OH,450401224,5137541361,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528003530,DISCOUNT DRUG MART INC,33382 WALKER RD,,AVON LAKE,OH,440121480,4409332327,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437194446,DISCOUNT DRUG MART INC,15412 DETROIT AVE,,LAKEWOOD,OH,441073830,2162260600,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346285350,DISCOUNT DRUG MART INC,2253 COLORADO AVE,,LORAIN,OH,440523289,4402880191,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053356063,DISCOUNT DRUG MART INC,238 2ND ST NW,,NEW PHILADELPHIA,OH,446633747,3303396040,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962447979,DISCOUNT DRUG MART INC,8191 COLUMBIA RD,,OLMSTED FALLS,OH,441382023,4402358787,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871538884,DISCOUNT DRUG MART INC,725 E 200TH ST,,EUCLID,OH,441192501,2165311700,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780629790,DISCOUNT DRUG MART INC,4044 FISHCREEK RD,,STOW,OH,442245402,3306886140,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598700502,DISCOUNT DRUG MART INC,12575 CHILLICOTHE RD,,CHESTERLAND,OH,440262501,4407292400,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407891419,DISCOUNT DRUG MART INC,6476 YORK RD,,PARMA HEIGHTS,OH,441303067,4408456800,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588609598,DISCOUNT DRUG MART INC,1155 E WYANDOT AVE,,UPPER SANDUSKY,OH,433519630,4192945900,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396780300,DISCOUNT DRUG MART INC,240 W CENTRAL AVE,,SPRINGBORO,OH,450661189,9377483000,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205871217,DISCOUNT DRUG MART INC,1763 E MAIN ST,,KENT,OH,442402896,3306783001,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114962123,DISCOUNT DRUG MART INC,1575 LYONS RD,,CENTERVILLE,OH,454581881,9374399779,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023053030,DISCOUNT DRUG MART INC,25 BRIGGS DR,,ONTARIO,OH,449063805,4195298101,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801831821,DISCOUNT DRUG MART INC,661 WOOSTER ST,,LODI,OH,442541351,3309480520,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710922737,DISCOUNT DRUG MART INC,2290 STRINGTOWN RD,,GROVE CITY,OH,431233955,6145394880,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629013644,DISCOUNT DRUG MART INC,1005 HIGH ST,,WADSWORTH,OH,442818214,3303345811,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538104559,DISCOUNT DRUG MART INC,4925 PORTAGE ST NW,,NORTH CANTON,OH,447207248,3309662115,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447295464,DISCOUNT DRUG MART INC,3015 N WOOSTER AVE,,DOVER,OH,446229491,3303437700,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841235769,DISCOUNT DRUG MART INC,24485 LORAIN RD,,NORTH OLMSTED,OH,440702168,4407343880,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013952936,DISCOUNT DRUG MART INC,1062 W MCPHERSON HWY,,CLYDE,OH,434101002,4195474000,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922043843,DISCOUNT DRUG MART INC,1673 PEARL RD,,BRUNSWICK,OH,442123405,3302259615,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831134758,DISCOUNT DRUG MART INC,3889 E 71ST ST,,CLEVELAND,OH,441057305,2163417370,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740225663,DISCOUNT DRUG MART INC,4208 LIBERTY AVE,,VERMILION,OH,440892114,4409673000,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659316578,DISCOUNT DRUG MART INC,84 WHITTLESEY AVE,,NORWALK,OH,448571449,4196683024,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568407484,DISCOUNT DRUG MART INC,6148 DUNHAM RD,,MAPLE HEIGHTS,OH,441374786,2166634711,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477598399,DISCOUNT DRUG MART INC,4730 HILLS AND DALES RD NW,,CANTON,OH,447081567,3304771558,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386689206,DISCOUNT DRUG MART INC,711 CANTON RD,,AKRON,OH,443122618,3307941181,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194760017,DISCOUNT DRUG MART INC,1631 CLAREMONT AVE,,ASHLAND,OH,448053536,4192817880,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003851924,DISCOUNT DRUG MART INC,5500 WALLINGS RD,,NORTH ROYALTON,OH,441333042,4402309100,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912942830,DISCOUNT DRUG MART INC,1145 ALLIANCE RD NW,,MINERVA,OH,446578712,3308683252,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821033747,DISCOUNT DRUG MART INC,8459 WASHINGTON ST,,CHAGRIN FALLS,OH,440234511,4405438844,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730124652,DISCOUNT DRUG MART INC,3032 N RIDGE RD E,,ASHTABULA,OH,440044304,4409980663,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649215567,DISCOUNT DRUG MART INC,5863 DARROW RD,,HUDSON,OH,442363839,3303425500,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558306472,DISCOUNT DRUG MART INC,8951 S OLD STATE RD,,LEWIS CENTER,OH,430359146,6148417555,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992740815,DISCOUNT DRUG MART INC,9965 SAWMILL PKWY,,POWELL,OH,430656670,6146590311,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801831722,DISCOUNT DRUG MART INC,33552 DETROIT RD,,AVON,OH,440112030,4409374510,PHARMACY COORDINATOR,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1992740427,COAL GROVE PHARMACY INC,600 MARION PIKE,,IRONTON,OH,456382963,7405332479,"OWNER, PIC",333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801831334,PHARMACARE COMPOUNDING PHARMACY,232 WEST AVE,,TALLMADGE,OH,442782110,3306330714,PRESIDENT,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1114962701,"SHRIVERS PHARMACY ELDERCARE SOLUTIONS, INC",10870 PORTAGE ST NW,,CANAL FULTON,OH,446148817,3308546800,DIRECTOR OF PHARMACY,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1811932049,MARYMOUNT HOSPITAL,12000 MCCRACKEN RD,STE 151,GARFIELD HEIGHTS,OH,441252964,2165788822,CHIEF ACCOUNTING OFFICER AND CONTRO,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437194768,INSTITUTIONAL PRESCRIPTION SERVICES INC,3709 YOUNGSTOWN RD SE,,WARREN,OH,444842834,3303992771,PRESIDENT,333600000X|3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1407891625,SAMARITAN PHARMACY,2222 PHILADELPHIA DR,,DAYTON,OH,454061813,9372741546,PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1255377347,DISCOUNT DRUG MART INC,300 N LEAVITT RD,,AMHERST,OH,440011127,4409842439,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942246863,"WORTHINGTON INDUSTRIES MEDICAL CENTER, INC.",1250 DEARBORN DR,,WORTHINGTON,OH,430854767,6148403571,PHARMACY DIRECTOR,3336C0002X|333600000X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1164468252,DISCOUNT DRUG MART INC,655 PORTAGE TRL,,CUYAHOGA FALLS,OH,442213001,3309238332,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073559167,DISCOUNT DRUG MART INC,13123 DETROIT AVE,,LAKEWOOD,OH,441072839,2165299100,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225074321,DISCOUNT DRUG MART INC,500 ABBE RD N,,ELYRIA,OH,440353743,4403658319,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023054046,KNOX COMMUNITY HOSPITAL,1451 YAUGER RD,,MOUNT VERNON,OH,430508097,7403971420,CFO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093751984,SOUTHERN OHIO MEDICAL CENTER,1805 27TH ST,,PORTSMOUTH,OH,456622640,7403568044,DIR OF PHCY,3336S0011X|333600000X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1952347445,OSU STUDENT HEALTH CENTER PHCY,1875 MILLIKIN RD,,COLUMBUS,OH,432102200,6142920125,DIR OF PHCY,333600000X|3336C0002X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861438350,TADEK INC,655 CREED ST,,STRUTHERS,OH,444711256,3307500006,SVP OPERATIONS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215973722,"COPE PHARMACY, INC.",941 W NIMISILA RD,,AKRON,OH,443194624,3308826767,OWNER /PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871539262,DISCOUNT DRUG MART INC,27300 DETROIT RD,,WESTLAKE,OH,441452229,4408716077,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780620179,DISCOUNT DRUG MART INC,3700 MILAN RD,,SANDUSKY,OH,448705618,4196250733,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598701989,DISCOUNT DRUG MART INC,17815 PURITAS AVE,,CLEVELAND,OH,441353819,2162674630,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407892896,DISCOUNT DRUG MART INC,4170 FULTON RD,,CLEVELAND,OH,441441800,2167413993,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316983703,DISCOUNT DRUG MART INC,307 W WALTON ST,,WILLARD,OH,448909133,4199356211,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225074610,DISCOUNT DRUG MART INC,6160 BRECKSVILLE RD,,INDEPENDENCE,OH,441311504,2165241835,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134165525,DISCOUNT DRUG MART INC,12289 LEAVITT RD,,OBERLIN,OH,440748500,4407745212,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043256431,DISCOUNT DRUG MART INC,420 CLEVELAND RD E,,HURON,OH,448391750,4194334565,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952347346,DISCOUNT DRUG MART INC,8500 MENTOR AVE,,MENTOR,OH,440605819,4402550040,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609802958,DISCOUNT DRUG MART INC,135 HARDING ST,,MEDINA,OH,442561634,3307257117,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518993864,DISCOUNT DRUG MART INC,814 N MAIN ST,,WELLINGTON,OH,440901000,4406476634,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427084771,DISCOUNT DRUG MART INC,629 BEALL AVE,,WOOSTER,OH,446912901,3302648404,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336175686,DISCOUNT DRUG MART INC,34100 VINE ST,,WILLOWICK,OH,440955108,4409423330,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245266592,DISCOUNT DRUG MART INC,4441 STATE ROUTE 725,,BELLBROOK,OH,453051554,9378483700,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154357408,DISCOUNT DRUG MART INC,107 S CHESTNUT ST,,JEFFERSON,OH,440471312,4405763111,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063448314,DISCOUNT DRUG MART INC,592 12TH ST NW,,CARROLLTON,OH,446159413,3306279005,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831126762,SHELBY COUNTY MEMORIAL HOSPITAL ASSOC,915 MICHIGAN ST,,SIDNEY,OH,453652401,9374985417,DIRECTOR OF PHARMACY,333600000X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1740217678,THE TOLEDO HOSPITAL,2142 N COVE BLVD,,TOLEDO,OH,436063895,4192915418,"SYSTEM DIRECTOR, COMMUNITY PHARMACY",3336C0003X|3336C0002X|3336S0011X|3336I0012X|333600000X,tier_1_primary_pharmacy,Y,Y,
1972530327,FALCON PHARMACY INVESTMENTS LLC,159 W MAIN ST,,WILMINGTON,OH,451772238,9373820921,OWNER/PRESIDENT,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356379440,DISCOUNT DRUG MART INC,1695 N MAIN ST,,NORTH CANTON,OH,447208605,3304979393,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457381782,CLEVELAND CLINIC HOME CARE SERVICES,6801 BRECKSVILLE RD,SUITE 10,INDEPENDENCE,OH,441315032,2166368816,CHEIF ACCOUNTING OFFICER &CONTROLLE,333600000X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1770514994,"CUYAHOGA FALLS GENERAL HOSPITAL RETAIL PHARMACY, INC.",1900 23RD ST,,CUYAHOGA FALLS,OH,442231404,3309717000,"VP OF FINANCE, CFO",333600000X,tier_1_primary_pharmacy,Y,Y,
1134152986,NATIONWIDE CHILDREN'S HOSPITAL,700 CHILDRENS DR,,COLUMBUS,OH,432052664,6147222055,CFO AND SENIOR VP,3336C0002X|3336S0011X|3336C0003X,tier_2_secondary_pharmacy,N,Y,
1942233440,THE TAMARKIN COMPANY,873 REFUGEE RD.,,PICKERINGTON,OH,43147,6148663756,INSURANCE CONTRACTING & CREDENTIALI,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245263615,YOGESHWAR INC,1 ELIZABETH PL,SUITE 150,DAYTON,OH,454173445,9374244599,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760416564,KROGER LIMITED PARTNERSHIP I,1864 SEYMOUR AVE,,CINCINNATI,OH,452374002,5136316320,PHARMACY LICENSING MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,KROGER
1588698385,KROGER LIMITED PARTNERSHIP I,1783 E OHIO PIKE # SR125,,AMELIA,OH,451022007,5137975340,PHARMACY LICENSING MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,KROGER
1255365052,KROGER LIMITED PARTNERSHIP I,2435 HARRISON AVE,,CINCINNATI,OH,452117915,5136614412,PHARMACY LICENSING MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,KROGER
1326072125,KROGER LIMITED PARTNERSHIP I,900 N GETTYSBURG AVE,,DAYTON,OH,454171564,9372680128,PHARMACY MERCHANDISER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,N,KROGER
1649205253,SMITH DRUG CO INC,8746 STATE ROUTE 335,,MINFORD,OH,45653,7408202163,PRESIDENT / OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1720012958,"C & B MAIN DISCOUNT DRUG CENTER, INC",8507 MAIN ST,,KINSMAN,OH,444289333,3308761228,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902822232,BRIAR HILL FOODS,501 W MAIN ST,,CARROLLTON,OH,446151029,3306274521,OWNER AND PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356366280,TROUTMAN DRUG COMPANY,501 ROBBINS AVE,,NILES,OH,444462411,3306521435,OWNER/PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427073360,STAKERS DRUGS INC,2339 GALENA PIKE,,WEST PORTSMOUTH,OH,45663,7408582228,RPH MGR,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1225053937,KROGER LIMITED PARTNERSHIP I,5901 E GALBRAITH RD STE 100,,CINCINNATI,OH,452362290,5136867920,PHARMACY LICENSING MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,KROGER
1669498788,MBR PHARMACY INC,421 GEORGESVILLE RD,,COLUMBUS,OH,432282420,6142799368,PRST OWNER AND PHARMACIST,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992721856,"BUNNY'S PHARMACY, INC",112 N MAIN AVE,,SIDNEY,OH,453652731,9374924550,PRESIDENT,333600000X|3336L0003X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881610178,VILLAGE SQUARE INC.,104 N WILLIAMS ST,,PAULDING,OH,458791281,4193999780,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1487671558,OXYMED INC,5440 DIXIE HWY,,FAIRFIELD,OH,450144108,5138583784,PRESIDENT,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1619994357,SCHWIETERMAN'S DRUG STORE INC,2 N WASHINGTON ST,,NEW BREMEN,OH,458691113,4196292336,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558388108,JEFFREY P. BIDDLE INC.,114 HARRISON AVE,,HARRISON,OH,450301328,5133674836,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891714622,"ADENA HOME INFUSION, DME AND RESPIRATORY LLC",111 W WATER ST,,CHILLICOTHE,OH,456012423,7407794663,CFO,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1407875578,"DANIEL DRAKE CENTER FOR POST-ACUTE CARE, LLC",151 W GALBRAITH RD,,CINCINNATI,OH,452161015,5134182691,VICE PRESIDENT OF PHARMACY,3336I0012X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1528088119,SCHWIETERMANS DRUG STORE INC,324 N MAIN ST,,MINSTER,OH,458659560,4196282305,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720008022,SCHWIETERMAN'S DRUG STORE INC,1052 E SPRING ST,,SAINT MARYS,OH,458852446,4193943219,PHARMACIST/MGR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245250158,DAVE'S SUPERMARKET INC.,3301 PAYNE AVE,,CLEVELAND,OH,441144313,2163610735,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710908033,"BIAS REALTY, LTD",344 S CHESTNUT ST,,JEFFERSON,OH,440471317,4405766258,MANAGING MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013938638,CHRIST HOSPITAL,2139 AUBURN AVENUE,SUITE 1005,CINCINNATI,OH,45219,5135850059,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316968415,GREAT SCOT INC,279 W WATER ST,,OAK HARBOR,OH,434491335,4198980954,"DIRECTOR OF PHARMACY,AO",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891716999,COMMUNITY MARKET OF OHIO INC,702 MAIN ST,,DELTA,OH,435151420,4198220306,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033130166,AARX LLC,221 W MAIN ST,,MONTPELIER,OH,43543,4194855115,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750302717,GRIFFITHS PHARMACY INC,601 HANOVER ST,,MARTINS FERRY,OH,439351516,7406332543,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669493623,MEDICAL UNIVERSITY OF OHIO AT TOLEDO,2801 W BANCROFT ST # MS 513,VALERIE HOUSEHOLDER,TOLEDO,OH,436063328,4195303471,CHIEF  EXECUTIVE OFFICER,333600000X|3336C0003X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1770504748,SISTERS OF NOTRE DAME OF TOLEDO,3837 SECOR RD,,TOLEDO,OH,436234402,4197241365,PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1689695652,AULTMAN HEALTH FOUNDATION,6100 WHIPPLE AVE NW,,NORTH CANTON,OH,447207618,3303056999,MEDICAL DIRECTOR,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1497776462,BETHESDA HOSPITAL INC,100 ARROW SPRINGS BLVD,,LEBANON,OH,450367002,5132827020,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336160308,BETHESDA HOSPITAL INC,4623 WESLEY AVE,SUITE N,CINCINNATI,OH,45212,8774034229,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154342129,BETHESDA HOSPITAL INC,4750 WESLEY AVE,SUITE J,CINCINNATI,OH,452122276,5135315110,DIRECTOR OF SENIOR LINK,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1528080454,DAVIES DRUGS INC,6046 WHIPPLE AVE NW,,NORTH CANTON,OH,447207616,3303059075,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356363469,RITE AID OF OHIO INC,825 MAIN STREET,,ZANESVILLE,OH,437013733,7404525485,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1518989615,RITE AID OF OHIO INC,898 SOUTH MAIN STREET,,CENTERVILLE,OH,454583439,9374334909,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1932121035,RITE AID OF OHIO INC,564 MCADAMS DRIVE,,NEW CARLISLE,OH,453442501,9378491366,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1811910813,AULTMAN HEALTH FOUNDATION,2021 WALES AVE NW,,MASSILLON,OH,44646,3303056999,MEDICAL DIRECTOR,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1508889247,SIER INC,205 N MAIN STREET,,CENTERVILLE,OH,45459,9374331321,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225051030,LANE DRUG CO,3013 MONROE STREET,,TOLEDO,OH,436064603,4192439803,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942223763,LANE DRUG CO,1221 WEST HIGH STREET,,BRYAN,OH,435061543,4196366142,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801819792,DAVES SUPERMARKET INC,3565 RIDGE RD,,CLEVELAND,OH,441025443,2169612005,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043233752,RITE AID OF OHIO INC,340 WEST MAIN STREET,,CARROLLTON,OH,446151348,3306275229,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1275556987,RITE AID OF OHIO INC,5795 STATE RD,,PARMA,OH,441342541,4408843549,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1992728604,RITE AID OF OHIO INC,4332 CLEVELAND AVE NW,,CANTON,OH,447092352,3306499709,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1922021740,LANE DRUG CO,4018 NORTH MCCORD ROAD,,SYLVANIA,OH,435603264,4198852989,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386667640,"KARANT PHARMACY SERVICES, INC.",3300 GREENWICH RD,SUITE 14,NORTON,OH,442035714,3308257676,PRESIDENT/PHARMACIST OF RECORD,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003830357,RITE AID OF OHIO INC,780 HIGH STREET,,WADSWORTH,OH,442811610,3303362550,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1780608315,KAISER WELLS INC,251 BENEDICT AVE,,NORWALK,OH,448572346,4196687651,VICE-PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,N,KAISER
1629092168,AKRON GEN MED CTR AMB CARE CTR PHCY,400 WABASH AVE,BLDG 301,AKRON,OH,443072433,3303447732,PHARMACIST,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1609881515,RISER FOODS COMPANY,15400 W HIGH ST,,MIDDLEFIELD,OH,440629212,4406325587,INSURANCE CONTRACTING & CREDENTIALI,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518972421,THE TAMARKIN COMPANY,3130 CENTER RD,,POLAND,OH,445144237,3307574099,INSURANCE CONTRACTING & CREDENTIALI,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427063338,THE TAMARKIN COMPANY,15937 STATE ROUTE 170,,EAST LIVERPOOL,OH,439209697,3303852327,INSURANCE CONTRACTING & CREDENTIALI,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
