npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1679516892,LOPERS NEIGHBORHOOD PHARMACY INC,116 N US HIGHWAY 69,,HUNTINGTON,TX,759498910,9364224440,"OWNER, PRES, PIC",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043253206,FLOWER MOUND HERBAL PHARMACY,1001 CROSS TIMBERS RD,THE ATRIUM MALL #1170,FLOWER MOUND,TX,750281371,9723554614,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275576530,NEW ERA PHARMACY LLC,9709 BRUTON RD,STE 900,DALLAS,TX,752172704,2149427300,"PIC,MEMBER,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871537183,"RX HERRERA PHARMACY, INC",3521 BOB BULLOCK LOOP,STE 1,LAREDO,TX,78043,9567258899,OWNER PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598709800,THE PHARMACY OF LONGVIEW LLC,615 N 3RD ST STE 1,,LONGVIEW,TX,756016550,9037573477,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114962594,MOORE'S PHARMACY INC.,200 S RACHAL ST,,SINTON,TX,783872524,3613641416,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629013156,AAPEX COMMUNITY PHARMACY INC,1307 W CLAY ST,,HOUSTON,TX,770194003,7132696222,DIRECTOR,3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1306881529,MILLERS PHARMACY,100 E DALLAS AVE,,COOPER,TX,754322043,9033952127,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124063342,BUCKNER NEIGHBORHOOD PHARMACY INC,3535 N BUCKNER BLVD STE 106A,,DALLAS,TX,752285633,9724218228,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942245162,ATKINS PHARMACY SERVICES INC,701 3RD ST,,MARBLE FALLS,TX,786545720,8306932972,OWNER PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114962578,"ONCOLOGY PHARMACY SERVICES, INC",500 SOUTH HENDERSON STREET,SUITE 300,FORT WORTH,TX,761023927,8174131590,EXECUTIVE DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1942245212,"ONCOLOGY PHARMACY SERVICES, INC",1957 ANTILLEY RD,,ABILENE,TX,796065208,3256903854,EXECUTIVE DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1669417937,"ONCOLOGY PHARMACY SERVICES, INC",7848 GATEWAY BLVD E,,EL PASO,TX,799151815,9155956874,EXECUTIVE DIRECOTR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1033155049,ONCOLOGY PHARMACY SERVICES,1609 HOSPITAL PKWY,,BEDFORD,TX,760226920,8173599070,EXECUTIVE DIRECTOR,3336C0003X|333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1659316792,MED SHOP PHARMACY INC,825 US HIGHWAY 271 N,,GILMER,TX,756445580,9036802600,PHARMACIST,3336L0003X|3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386680403,VILLAGE DRUG INC,109 VILLAGE SHOPPING CTR,,IRVING,TX,750612694,9725791053,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144266263,CELINA DRUG INCORPORATED,701 N PRESTON RD,SUITE 210,CELINA,TX,750093763,9723822832,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861438749,"ONCOLOGY PHARMACY SERVICES, INC",4101 JAMES CASEY ST,SUITE 250,AUSTIN,TX,787453325,5124165132,EXECUTIVE DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801832795,TERRELL DRUG STORES INC,642 N ROCKWALL AVE,,TERRELL,TX,751602117,9725636466,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649216516,"ONCOLOGY PHARMACY SERVICES, INC",6204 BALCONES DR,,AUSTIN,TX,787314214,5124279448,EXECUTIVE DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1215973797,"ONCOLOGY PHARMACY SERVICES, INC.",2121 PEASE ST,SUITE 101,HARLINGEN,TX,785508321,9563646735,EXECUTIVE DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1720024201,"ONCOLOGY PHARMACY SERVICES , INC.",1901 GRANDVIEW AVE,,EL PASO,TX,799025113,9157474840,SR. REVENUE CYCLE MANAGER,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1205872793,TEEKENSON PHARMACY,2409 ALCO AVE,,DALLAS,TX,752112614,9722238787,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114963600,AT HOME PHARMACY GRAND PRAIRIE LP,4927 LAKE RIDGE PKWY STE 180,,GRAND PRAIRIE,TX,75052,2142399106,OWNER CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568408003,"ONCOLOGY PHARMACY SERVICES, INC",2021 N MACARTHUR BLVD STE 400,,IRVING,TX,750612226,9722533751,EXECUTIVE DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1033155494,MEDI STAT RX LLC,500 W JEFFERSON BLVD,STE A,DALLAS,TX,752084722,2149463822,PRESIDENT,3336M0002X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306882774,"SPECIALIZED PHARMACY, INC.",15401 VANTAGE PKWY W,SUITE 120,HOUSTON,TX,770321968,2819878500,PHARMACIST IN CHARGE,333600000X|3336M0002X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1477599868,HALTOM PHARMACY LLC,3602 MATLOCK RD STE 204,,ARLINGTON,TX,760153600,8178382500,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386680775,R&R PHARMACY RESOURCES INC,3416 FM 2920 RD STE 120,,SPRING,TX,773884265,8327640020,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598791428,"ASPERMONT PHARMACY, INC.",616 SOUTH WASHINGTON,,ASPERMONT,TX,79502,9409892139,OWNER/PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801822549,PARKERS CITY PHARMACY INC,1005 E COURT ST,,SEGUIN,TX,781555843,8303791450,PRESIDENT,333600000X|3336H0001X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740216464,"SALFITI SEAGOVILLE PHARMACY, LLC",112 HALL RD,,SEAGOVILLE,TX,751592916,9722877070,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922034362,H & N PHARMACY INC,7310 S WESTMORELAND RD,,DALLAS,TX,752372998,9727093594,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992733752,RX MANAGEMENT CONSULTANTS INC,1305 WONDER WORLD DR,SUITE 102,SAN MARCOS,TX,78666,5123926777,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1124057997,"PERRONE PHARMACY, INC",3921 BENBROOK HWY,,FORT WORTH,TX,761167802,8177382135,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841221421,"MOORE'S PHARMACY, INC.",200 S RACHAL ST,,SINTON,TX,783872524,3613641520,CREDENTIALING COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1265463855,"MOORE'S PHARMACY, INC.",200 S RACHAL ST,,SINTON,TX,783872524,3613641520,CREDENTIALING COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376574558,"MOORE'S PHARMACY, INC.",200 S RACHAL ST,,SINTON,TX,783872524,3613641520,PRESIDENT,333600000X|3336C0003X|3336L0003X|3336S0011X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1700818028,"PHARMACY PLUS, INC.",209 N ELLIS ST,,GROESBECK,TX,766421310,2547293375,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588696835,"PHARMACY PLUS, INC.",635 N ROBINSON DR,SUITE 16,ROBINSON,TX,767065330,2546624444,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255363610,PHARMACY PLUS INC,600 MAIN ST,,TEAGUE,TX,758601628,2547392585,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831121227,TAHOKA DRUG INC,1610 N MAIN ST,,TAHOKA,TX,793735125,8065614041,CEO/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992737241,"PHARMACY PLUS, INC.",111 N PARIS ST,,MEXIA,TX,766672842,2545623375,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619900297,PHARMERICA DRUG SYSTEMS LLC,6113 43RD ST,SUITE D,LUBBOCK,TX,794073747,8662587662,SECRETARY,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1164455747,PHARMACY CORPORATION OF AMERICA,2236 BROUSSARD ST.,,TYLER,TX,75701,9035094950,SECRETARY,3336C0003X|3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1528091949,"PHARMACY PLUS, INC.",420 S DENTON TAP RD STE 110,,COPPELL,TX,750193266,9724629400,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356375281,TANGLEWOOD PHARMACY INC,2445 NORTHWEST LOOP STE A,,STEPHENVILLE,TX,764011705,2549687657,OWNER,3336L0003X|3336I0012X|3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265466155,"CENTRAL PHARMACY, INC.",314 N 5TH ST,,CARRIZO SPRINGS,TX,788343106,8308762516,PRESIDENT,333600000X|3336C0003X|3336H0001X|3336L0003X|3336M0002X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1427081447,MP SOUTHPARK PHARMACY LLC,29 S CHADB0URNE,,SAN ANGELO,TX,769035891,3256553146,OWNER,3336C0003X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1841225562,PHARMACY PLUS INC,1207 N LOOP 340,,LACY LAKEVIEW,TX,767052470,2548676700,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306871561,SAVE MART PHARMACY,136 N CENTRE,,DEKALB,TX,75559,9036672582,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1609892561,HUMBLE PHARMACY INC,19333 HIGHWAY 59 N,STE 150,HUMBLE,TX,773384204,2815404441,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407872658,BAYSHORE PHARMACY INC,3315 BURKE RD STE 201,,PASADENA,TX,775041823,7139448893,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861419343,"PHARMACY PLUS, INC.",3308 HILLCREST DR,,WACO,TX,767083118,2547565383,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770500258,"PHARMACY PLUS, INC.",7200 STATE HIGHWAY 161,SUITE 110,IRVING,TX,750394132,9724017455,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275553711,"ONCOLOGY PHARMACY SERVICES, INC.",5206 RESEARCH DR STE 100,,SAN ANTONIO,TX,782405251,2105955691,REVENUE CYCLE MANAGER,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194745687,"SAM'S PHARMACY, INC.",8300 BISSONNET ST,SUITE 100,HOUSTON,TX,770743900,7137792100,CEO/PHARMACIST IN CHARGE,3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558381475,WESLACO PHARMACY INC,1102 S AIRPORT DR,,WESLACO,TX,785966652,9569690636,CEO/PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326069436,"ONCOLOGY PHARMACY SERVICES, INC",400 ROSALIND REDFERN GROVER PKWY,100,MIDLAND,TX,797015904,4326880822,DIRECTOR,3336C0003X|333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1033130141,"ONCOLOGY PHARMACY SERVICES, INC",3550 NE LOOP 286,,PARIS,TX,754605004,9037374539,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1912928029,"ONCOLOGY PHARMACY SERVICES, INC",3705 W 15TH ST,,PLANO,TX,750757753,9728673577,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1700807757,"COLLINGSWORTH PHARMACY, LLC",1016 16TH ST,,WELLINGTON,TX,790953738,8064471184,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1619998663,ROBERDS SPECIALTY PHARMACY LLC,2510 S LOOP 336 W STE 105,,CONROE,TX,773043737,9367564254,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902827967,RAZI RX INC,8060 SPRING VALLEY RD,,DALLAS,TX,752403827,2145701610,OWNER/DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548281504,PILL BOX DRIVE IN PHARMACY INC,210 POSEY AVE,,CLIFTON,TX,766341854,2546758659,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114948189,PRESCRIPTION PHARMACY INC,4200 E STAN SCHLUETER LOOP,STE B,KILLEEN,TX,765428300,2546804298,OWNER PIC,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1023039096,DOCTORS PHARMACY RX LP,4151 SOUTHWEST FWY,STE 300B,HOUSTON,TX,770277312,7134291751,PHCY MGR OWNER,333600000X|3336C0002X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1578584546,JAMES MCCOYS DRUG STORE SOUTH LLC,1725 ANTILLEY RD,,ABILENE,TX,796065204,3256768900,PHARMACIST IN CHARGE,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295756260,POWER CENTER PHARMACY INC,8803 SCOTT ST,,HOUSTON,TX,770512453,7137318999,OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144241118,PUERTO RICO PHARMACY INC,1116 E 8TH ST,SUITE 1,WESLACO,TX,785967288,9569687733,OWNER/PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376564310,MARIOS PHARMACY INC,2515 BROADWAY ST,,SAN ANTONIO,TX,782151037,2103540101,CONTROLLER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376565200,EL CAMPO PROFESSIONAL PHARMACY,1264 N. MECHANIC ST.,,EL CAMPO,TX,77437,9795432761,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669494027,"ONCOLOGY PHARMACY SERVICES, INC",4708 ALLIANCE BLVD,#150,PLANO,TX,750935339,4694674348,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1891717260,"ONCOLOGY PHARMACY SERVICES, INC",2410 ROUND ROCK AVE,,ROUND ROCK,TX,786814003,5126870368,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1972525244,"ONCOLOGY PHARMACY SERVICES, INC",3010 HARRISON AVENUE,,BEAUMONT,TX,777021449,4098997047,DIRECTOR,3336C0003X|333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1306868476,MEDICINE STORE PHARMACY,1000 W WEATHERFORD ST,,FT WORTH,TX,761021842,8664050432,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588686810,"ONCOLOGY PHARMACY SERVICES, INC",7777 FOREST LN,"BUILDING D, #202",DALLAS,TX,752302567,9725665608,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1356363436,"ONCOLOGY PHARMACY SERVICES, INC",1400 N 4TH ST,,LONGVIEW,TX,756014756,9032347060,DIRECTOR,333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1427070507,"ONCOLOGY PHARMACY SERVICES, INC",1901 S 2ND ST,,MCALLEN,TX,785031271,9566876090,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1063434140,"ONCOLOGY PHARMACY SERVICES, INC",4700 N GALLOWAY AVE,,MESQUITE,TX,751501516,9726863140,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1255353504,"ONCOLOGY PHARMACY SERVICES, INC",8196 WALNUT HILL LN STE 100,,DALLAS,TX,752317001,2142652066,CFO & TREASURER,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1427070770,"ONCOLOGY PHARMACY SERVICES, INC",3555 WEST WHEATLAND ROAD,,DALLAS,TX,752373461,9727803433,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1902828262,"ONCOLOGY PHARMACY SERVICES, INC",3410 WORTH ST,SUITE 350,DALLAS,TX,752462006,2143701600,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1821010083,"ONCOLOGY PHARMACY SERVICES, INC","4370 MEDICAL ARTS DR, #100",,FLOWER MOUND,TX,75028,9725374161,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1457373748,"ONCOLOGY PHARMACY SERVICES, INC",2150 N EXPRESSWAY # 83,,BROWNSVILLE,TX,785211561,9565471685,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1083637987,DOUGHERTYS PHARMACY INC,515 PRESTON ROYAL VILLAGE,,DALLAS,TX,75230,2143634310,CEA,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1619990512,ONCOLOGY PHARMACY SERVICES INC,501 S SAUNDERS AVE.,SUITE 200,TYLER,TX,757027509,9035799844,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1548283419,CULLEN PHARMACY INC,9406 CULLEN BLVD,STE C,HOUSTON,TX,770513321,7132640699,OWNER PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1275556185,ONCOLOGY PHARMACY SERVICES INC,1700 W STATE HIGHWAY 6,,WACO,TX,767122452,2543995900,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1568485944,ONCOLOGY PHARMACY SERVICES INC,5125 TEXOMA MEDICAL CENTER DR STE 100,,DENISON,TX,750200079,9038684790,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1043233422,ONCOLOGY PHARMACY SERVICES INC,501 MEDICAL CENTER BLVD,,WEBSTER,TX,775984219,2813164926,DIRECTOR,3336C0003X|333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1811910201,ONCOLOGY PHARMACY SERVICES INC,5400 KELL WEST BLVD,,WICHITA FALLS,TX,763101610,9406892632,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1164436077,ONCOLOGY PHARMACY SERVICES INC,1350 FIRST COLONY BLVD,,SUGAR LAND,TX,774794308,2812763467,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1760496079,GALLOWAY PHARMACY INC,2698 N GALLOWAY AVE,STE 109,MESQUITE,TX,751506383,9722705600,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942215587,MARTIN TIPTON PHARMACY LLC,1501 S TYLER ST,,AMARILLO,TX,791014240,8063732812,PRESIDENT,333600000X|3336C0004X|3336H0001X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851306492,"LION COUNTRY PHARMACY, LLC",311 N CENTER,,FRANKLIN,TX,77856,9798283536,"OWNER, PHARMACIST-IN-CHARGE",3336C0003X,tier_2_secondary_pharmacy,N,Y,
1205841848,TAYLOR PHARMACY GROUP LLC,2407 N MAIN ST,,TAYLOR,TX,765741833,5123523659,OWNER/PIC,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841205481,CARE FAMILY PHARMACY,1313 HOLLAND ST,STE D,HOUSTON,TX,770292890,7134510202,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669487203,LEANDER PHARMACY,2701 S HIGHWAY 183,STE C,LEANDER,TX,786412300,5128366378,OWNER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104831932,HME PHARMACY LP,4410 DILLON LN,#19,CORPUS CHRISTI,TX,78415,3618151398,PRESIDENT OF MANAGING PARTNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1699780296,NEW CHILDRENS PHARMACY,3838 HILLCROFT ST STE 125,,HOUSTON,TX,770577799,7132782362,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326053927,AUBREY PHARMACY INC,701 S HIGHWAY 377,,AUBREY,TX,762275534,9404400400,PRESIDENT,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053326652,LM PHARMACY,900 W SAM HOUSTON BLVD,STE 3,PHARR,TX,785775201,9566010075,PIC/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992710594,AUTELL PHARMACY INC,1246-A1 HWY 377 STE 200,,PILOT POINT,TX,76258,9406862140,TREASURER,333600000X|3336C0003X|3336L0003X|3336M0003X,tier_1_primary_pharmacy,Y,Y,
1356356950,INDEPENDENT PHARMACY ASSOCIATES LLC,3641 BROADWAY BLVD STE 100,SUITE 100,GARLAND,TX,750431676,9728641110,PHARMACIST OWNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083629687,TAN TAN PHARMACY,12002 VETERANS MEMORIAL DR,SUITE C,HOUSTON,TX,770671089,2815801777,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114932738,LAA DRUG LLC,118 W 4TH ST,,HEARNE,TX,778592506,9792792173,MANG MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023023645,"SUNRISE PHARMACY, INC",6102 PARKWAY #100,,CORPUS CHRISTI,TX,78414,3618879226,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669487286,MILITARY APOTHECARY LP,418 N LOOP 1604 W STE 104,,SAN ANTONIO,TX,782321456,2108020553,OWNER/MANAGING PARTNER,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689689218,U B A PHARMACY LLC,2003 ROGERS RD STE 102,,SAN ANTONIO,TX,782514834,2106800882,PRES CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679589964,"A & P PHARMACY, INC",207 E BYRON NELSON BLVD,,ROANOKE,TX,76262,8174313110,OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528074168,RX FULFILLMENT SERVICES,3200 WILCREST DR,STE 580,HOUSTON,TX,770426030,2815832223,PRESIDENT,3336L0003X|3336M0002X|333600000X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1790791531,A-1 DRUG MART INC,4821 RIVER OAKS BLVD,,FT WORTH,TX,761143097,8176263744,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225046956,JOHN HALSEY PHARMACY,4102 24TH ST,STE 103,LUBBOCK,TX,794101806,8067958555,PIC,3336C0002X|3336C0003X|3336M0002X|3336S0011X|333600000X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1255341293,DUSEK PHARMACY,112 W 1ST ST,,CAMERON,TX,765203302,2546972111,PARTNER,3336C0003X|3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1619988516,RUMSEY PHARMACY INC.,9209 ELAM RD,SUITE 105,DALLAS,TX,752174179,2143916363,PRESIDENT/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164433751,PHARMACY CONCEPTS LTD,610 MAGIC MILE ST,,ARLINGTON,TX,760115108,8176336688,OWNER,3336C0003X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1982615571,CUT-RATE PHARMACY,3528 N HAMPTON RD,,DALLAS,TX,752122442,2146303014,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790796381,BRIARGROVE PHARMACY INC,6435 SAN FELIPE ST,,HOUSTON,TX,770572705,7137835704,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609887298,MPP PHARMACY INC.,2208 N BIG SPRING ST,,MIDLAND,TX,79705,4326829501,OFFICER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1427069012,RONS APOTHECARY SHOP,117A W RENFRO,,BURLESON,TX,76028,8172952273,PHARMACIST,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1134130727,PURECARE PHARMACY INC,455 SCHOOL ST STE 48,,TOMBALL,TX,773754688,2812907741,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043221633,EXPRESS RX LLC,3535 BRIARPARK DR,STE 110,HOUSTON,TX,770425245,2816192079,CEO,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750392346,NHA TRANG PHARMACY,6988 WILCREST DR,A 1,HOUSTON,TX,770722625,2815304500,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952312548,PARKVIEW PHARMACY INC,5420 BELLAIRE BLVD,,BELLAIRE,TX,774013957,8327780400,OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841201431,RICHARDS RX LLC,4630 S CLOSNER BLVD,,EDINBURG,TX,785397279,9562891880,VP,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154332708,DONNA PHARMACY SERVICES LLC,104 N DANIEL SALINAS BLVD,STE A,DONNA,TX,785372926,9564615777,MANAGING PARTNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972514529,CENTER PHARMACY INC,105 N SMITH ST,,PLEASANTON,TX,780644109,8305692512,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699786244,WPB PHARMACY,5600 S WILLOW DR,STE 113,HOUSTON,TX,770354713,7137297200,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053322602,JEN-RX INC,3183 DENTON HWY,,HALTOM CITY,TX,76117,8178385544,PIC/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871504423,ELSA PHARMACY SERVICES LLC,205 W EDINBURG DR,,ELSA,TX,78543,9562626400,OWNER / PIC / MGR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194736686,JG PHARMACY INC,3745 WESTHEIMER RD,,HOUSTON,TX,770275227,7135278339,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093726580,SULLIVAN S DRUG LLC,1140 GRAND AVE,,BACLIFF,TX,775182760,2813394577,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811908304,SPENCE MEDICAL PHARMACY LLC,2301 E MULBERRY ST,,ANGLETON,TX,775153804,9798499391,PRESIDENT/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720099211,AMEX PHARMACY INC,3030 CANAL ST,,HOUSTON,TX,770031627,7132379301,CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
