npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1275510208,"GATEWAY PRESCRIPTION CENTER, INC",1465 W US HIGHWAY 90,SUITE #110,LAKE CITY,FL,320556123,3867552233,"OWNER, PRESIDENT",333600000X,tier_1_primary_pharmacy,Y,Y,
1407833437,ARYAN RETAIL LLC,57 HOMESTEAD RD N,,LEHIGH ACRES,FL,339366607,2393690141,PRESIDENT,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740268549,WELLS PHARMACY NETWORK LLC,1210 SW 33RD AVE,,OCALA,FL,344742853,3526222913,VICE PRESIDENT OF OPERATIONS AND BU,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1366420176,"FRANCK'S PHARMACY, INC.",1730 SW 17TH ST,,OCALA,FL,344743523,3526224148,CEO/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1407834294,"FRANCKS PHARMACY, INC.",202 SW 17TH ST,,OCALA,FL,344718138,3526224148,CEO OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1558349233,MY PHARMACY OF HOMESTEAD INC,806 N KROME AVE,,HOMESTEAD,FL,330304407,3052476949,OWNER,3336C0004X|3336C0003X|3336H0001X|3336L0003X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1861470999,"PALM AVENUE PHAR,MACY, INC.",400 PALM AVE,,HIALEAH,FL,330104718,3058639060,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699754523,HEALTH E CHOICE LLC,29448 STATE ROAD 54,,WESLEY CHAPEL,FL,335434226,8139734506,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336128396,CAMILLUS PHARMACY LC,10780 W FLAGLER ST,#15,MIAMI,FL,33174,3052213441,VICE PRESIDENT,333600000X,tier_2_secondary_pharmacy,N,Y,
1619956273,AGUIMART CORP,432 W 29TH ST,,HIALEAH,FL,330125729,3058636244,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1023098803,BIG LAKE PHARMACY INC,203 SW PARK ST,STE B,OKEECHOBEE,FL,349724160,8637631339,CEO/PRES,3336I0012X|3336M0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1255301586,ORANGE BELT PHARMACY INC.,112 E NEW YORK AVE,,DELAND,FL,327245504,3867341685,PHARMACY MANAGER,333600000X|3336H0001X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427029404,UNIVERSITY DRUGS LLC,3220 COVE BEND DR,,TAMPA,FL,336132752,8136150742,PHCY MANG,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912979287,"AMERICAN HOMEPATIENT, INC.",9220 PALM RIVER RD,SUITE 105,TAMPA,FL,336194476,8136211799,COO,3336C0004X|3336H0001X|3336M0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1437121365,HAVANA LTC PHARMACY INC,3818 S HIMES AVE STE 1,,TAMPA,FL,336111413,8138755914,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1790757508,SOUTHWEST FLORIDA INFUSION CARE INC,3340 FAIRLANE FARMS RD.,STE 4,WELLINGTON,FL,33414,5614691181,PRESIDENT/PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1386617850,"GATTOLINE ENTERPRISES, INC",1505 W REYNOLDS ST,,PLANT CITY,FL,335634733,8136599777,OWNER/PRES,3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1033183447,COMPREHENSIVE CONSULTANT SERVICES,6499 38TH AVE N,STE A1,ST PETERSBURG,FL,337101656,7273443902,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891769089,FLORIDA PHARMACY INC.,5366 W 12TH AVE,,HIALEAH,FL,330123030,3055560061,PRESIDENT,333600000X,tier_2_secondary_pharmacy,N,Y,
1982678918,UGALAND INC,4700 N HABANA AVE STE 502,,TAMPA,FL,336147120,8139155022,PRESIDENT/MGR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366416448,PACIFICO NATIONAL INC,1515 ELIZABETH ST,STE J,MELBOURNE,FL,329013000,3218720723,PRES,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1912972639,CORAL WEST PHARMACY,7245 CORAL WAY,,MIAMI,FL,331551401,3052611234,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1073588380,RX EXPRESS PHARMACY OF NAVARRE INC,8986 ORTEGA PARK DR,,NAVARRE,FL,325664141,8509366446,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134194202,SHIVOAM LLC,319 S WOODLAND BLVD,,DELAND,FL,32720,3867343383,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508831587,"SPECIALTY PHARMACY SERVICES, INC",800 E MELBOURNE AVE,SUITE A,MELBOURNE,FL,329015549,3219532004,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1174599385,MAGIC DOLLAR PHARMACY INC.,1802 E 4TH AVE,,HIALEAH,FL,330103115,3058837126,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1720055775,ENSLEY PHARMACY INC,8814 N PALAFOX ST # C,,PENSACOLA,FL,325343029,8504730428,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609845502,LINTON SQUARE PHARMACY & MEDICAL SUPPLIES INC,1601 S CONGRESS AVE,,DELRAY BEACH,FL,334456368,5612720015,BENEFICIAL OWNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881663623,MINI PRICE PHCY IN,2671 SW 27TH AVE,,MIAMI,FL,331333043,3054452886,MANAGER,333600000X,tier_2_secondary_pharmacy,N,Y,
1376512095,HERNANDEZ & SON CORP,344 W 65TH ST,,HIALEAH,FL,330126719,3055583551,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1770542300,"RESPIRATORY PHARMACEUTICALS, INC.",5501 COMMERCE DR,SUITE 101,ORLANDO,FL,328392976,4078577121,TREASURER,333600000X,tier_1_primary_pharmacy,Y,Y,
1063472256,DISCOUNT US DRUGS,150 S SEMORAN BLVD,,ORLANDO,FL,328073293,4076586002,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1619937349,"UNIVITA OF FLORIDA, INC.",3700 COMMERCE PKWY,,MIRAMAR,FL,330253912,9543331000,CEO,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1881655330,"LIBERTY MEDICAL, LLC",6700 N ANDREWS AVE STE 700,,FORT LAUDERDALE,FL,333092199,8004913276,MANAGER,333600000X|3336M0002X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558322008,NEGLEX INC,300 SW 107TH AVE,STE 114,MIAMI,FL,331743601,3055514177,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1528020633,BROWNINGS PHARMACY AND HEALTH CARE INC,141 E HIBISCUS BLVD,,MELBOURNE,FL,329013102,3217236520,PRESIDENT,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700848678,BAYCARE HOMECARE INC,8452 118TH AVE NORTH,,LARGO,FL,33773,7273946461,DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1225090087,"BAYCARE HOME CARE, INC.",8452 118TH AVE,,LARGO,FL,337735007,7273946585,DIRECTOR,3336S0011X|333600000X|3336H0001X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1376505149,BAYCARE HOMECARE,8452 118TH AVE NORTH,,LARGO,FL,33773,7273946461,DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1790747483,RX CARE FOUR LLC,1270 MALABAR RD SE,STE 2,PALM BAY,FL,329073407,3219520656,OWNER,3336C0004X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811950017,PCA MEDICAL SUPPLIES INC,5321 W 20TH AVE,,HIALEAH,FL,330122100,3053649100,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1063477784,LATIN MEDICAL SUPPLY INC,240 E 1ST AVE,STE 124,HIALEAH,FL,330104963,3058854214,PRESIDENT,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1871558387,BUTTERFIELD OXYGEN AND MEDICAL INC,5009 TURNPIKE FEEDER RD,SUITE A,FORT PIERCE,FL,349512217,7724657476,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1255396842,"ALL MED INFUSION, INC.",3102 CHERRY PALM DR,SUITE 120,TAMPA,FL,336198314,8136203773,DIRECTOR OF OPERATIONS,3336H0001X|3336S0011X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1679538920,"O2 ETC., INC.",111 S 21ST AVE,,HOLLYWOOD,FL,330204522,9547927902,CEO,333600000X,tier_2_secondary_pharmacy,N,Y,
1003871492,FAMILY PHYSICIANS RX INC,901 N MIAMI BEACH BLVD STE 1,,NORTH MIAMI BEACH,FL,331623720,3058740072,VP OF HEALTHCARE OPERATIONS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700843554,KT MORALES MEDICAL SUPPLIES INC,11373 SW 211TH ST,STE 8,MIAMI,FL,331892245,3052517222,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265499453,LAKEVIEW CENTER INC,1201 W HERNANDEZ ST,,PENSACOLA,FL,325011815,8504693719,PHARMACY DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467419606,APOTHECARY CORPORATION,1089 N COLLIER BLVD,SUITE 409,MARCO ISLAND,FL,341452563,2393943111,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154379378,COMPREHENSIVE HOME CARE INC,12916 SW 132ND CT,,MIAMI,FL,331865819,3052351072,PHCY MNGR,3336H0001X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033167721,"SOUTH COUNTY MENTAL HEALTH CENTER, INC.",16158 MILITARY TRL,,DELRAY BEACH,FL,33484,5616371000,CHIEF EXECUTIVE OFFICER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1821046111,"RAV-BAL, INC",5322 DUHME RD,,MADEIRA BEACH,FL,337082755,7273985020,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154370369,"MAIL ORDER MEDS OF FLORIDA, LLC",4500 BISCAYNE BLVD,SUITE 104,MIAMI,FL,331373227,8883686405,GENERAL MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1942259874,"FLORIDA HOSPITAL HOME INFUSION, LLP",556 FLORIDA CENTRAL PKWY,SUITE 1044,LONGWOOD,FL,327505174,4078655489,VP,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1679522635,"MEDASSIST RX,LLC",1209 TECH BLVD,STE 211,TAMPA,FL,336197870,8136204101,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033168844,NEW VISION MEDICAL SUPPLY INC,13020 SW 120TH ST,,MIAMI,FL,331864522,3052324223,PRESIDENT,333600000X,tier_2_secondary_pharmacy,N,Y,
1396795688,PEOPLE'S PHARMACY INC,907 SW 87TH AVE,,MIAMI,FL,331743206,3052610777,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1912957127,JR PHARMACY PLLC,2160 WHISPER LAKES BLVD,,ORLANDO,FL,328376762,4074475612,MANAGING MBR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982653523,PARK SHORE DRUG INC,600 ANSIN BLVD,,HALLANDALE BEACH,FL,330092118,9548744646,"PHARMACIST, PRESIDENT",3336L0003X,tier_1_primary_pharmacy,Y,Y,
1306896535,ANAR MEDICAL EQUIPMENT & SUPPLIES INC,9290 SW 150TH AVE,,MIAMI,FL,33196,3053870405,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710937453,HEALTH REHABILITATIVE EQUIPMENT CORP,15652 SW 72ND ST,,MIAMI,FL,331931921,3054088951,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629028394,PUBLIX SUPER MARKETS INC,10500 SAN JOSE BLVD,STE 36,JACKSONVILLE,FL,322576209,9042886450,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1134179807,CARIBBEAN PHARMACY INC,1643 SW 32ND AVE,,MIAMI,FL,331451848,3054475173,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043260714,YPM TOTAL CARE PHARMACY,5050 S FLORIDA AVE,STE 3,LAKELAND,FL,338132510,8636447600,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902857188,"HAVANA PHARMACY, INC.",1209 W FLAGLER ST,,MIAMI,FL,331352419,3053249835,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1346291119,FAMILY PHARMACY CORP,9841 SW 184TH ST,,MIAMI,FL,331576934,3059712374,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437100401,"PUBLIX SUPER MARKETS, INC",5678 CAPITAL CIR NW,,TALLAHASSEE,FL,323038974,8507824766,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1306897178,PUBLIX SUPER MARKETS INC,270 E EAU GALLIE BLVD,,INDIAN HARBOUR BEACH,FL,329374874,3217732977,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1063463883,"PINECREST PHARMACY, INC",955 NW 3RD ST,,MIAMI,FL,331281274,3052539191,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1851342406,PUBLIX SUPER MARKETS INC,1395 SW MARTIN HWY,,PALM CITY,FL,349903373,7722324062,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1487605093,"DIABETIC SOLUTIONS, INC.",10301 W SAMPLE RD,,CORAL SPRINGS,FL,330653941,9543467759,CHIEF EXECUTIVE OFFICER,333600000X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053363457,FLORIDA PAIN AND REHABILITATION ASSOCIATES INC,5365 W ATLANTIC AVE,SUITE 504,DELRAY BEACH,FL,334848172,5612419300,RCM MANAGER,3336C0002X,tier_2_secondary_pharmacy,N,Y,
1326090390,FAMILY HEALTH CENTERS OF SOUTHWEST FLORIDA INC,2232 GRAND AVE,,FORT MYERS,FL,339013717,2393442330,PRESIDENT  CEO,3336C0002X,tier_2_secondary_pharmacy,N,Y,
1861445496,"JAMAREL ENTERPRISES, INC",444 SW 8TH AVE,,MIAMI,FL,331302507,3053248302,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649223298,"MULTI - MED EQUIPMENT, INC.",7176 SW 47TH ST,SUITE#9,MIAMI,FL,331554655,3056689354,PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1720031040,PUBLIX SUPER MARKETS INC,1451 SEBASTIAN BLVD,,SEBASTIAN,FL,329585166,7725815725,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1245283423,SEASIDE FAMILY PHARMACY LLC,4075 A1A S,STE 102,ST AUGUSTINE,FL,320806773,9044613299,CO OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649223793,ESSENCE PHARMACY CORP,1805 NE 164TH ST,,NORTH MIAMI BEACH,FL,331624109,3059483500,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396798435,MED EXPRESS PHARMACY CORP,888 NW 27TH AVE,SUITE 4,MIAMI,FL,331253000,3056436800,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841243995,MICMEL EXPRESS CORPORATION,2750 W 68TH ST,SUITE 224A,HIALEAH,FL,330165446,3053641977,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982657383,EXCELLENT HOME MEDICAL EQUIPMENT CORP.,9961 SW 142ND AVE,,MIAMI,FL,331866844,3053820116,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1235182700,PATIENT CARE DME INC,8201 NE 1 PL,SUITE 101,MIAMI,FL,331384130,3057571239,PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1043263510,YONG PHARMACY DISCOUNT,2324 SW 67TH AVE,,MIAMI,FL,331551846,7863884990,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477506954,C M PALACIO INC,3664 PALM AVE,,HIALEAH,FL,330125247,3058221000,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407809577,PUBLIX SUPER MARKETS INC,4413 TOWN CENTER PKWY,STE 100,JACKSONVILLE,FL,322468568,9045643790,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1063465417,"INDIGO MEDICAL, INC.",5927 SW 8TH ST,,WEST MIAMI,FL,331445037,3052632420,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1194778050,TALLAHASSEE ORTHOPEDIC CLINIC III PL,3334 CAPITAL MEDICAL BLVD STE 400,,TALLAHASSEE,FL,323084470,8508778174,DIRECTOR OF MANAGED CARE,3336C0002X,tier_2_secondary_pharmacy,N,Y,
1063466266,"NEW HORIZON PHARMACY, INC,",3606-2 EMERSON ST,,JACKSONVILLE,FL,322075641,9043982881,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679527881,MIAMI GARDENS PHARMACY INC,7 BARRY RD,,WEST PARK,FL,330235271,9549833777,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801840079,ATLANTIC PHARMACY SERVICES INC,4908 SW 72ND AVE,SUITE C,MIAMI,FL,331555548,3056668711,PRESIDENT,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841244316,"GARRETT'S PHARMACY SERVICES, INC.",536 E 1ST AVE,,CRESTVIEW,FL,325362505,8506282008,OWNER-PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003860933,"LIZMAR OF SOUTH FLORIDA, INC.",9676 NW 25TH ST,,DORAL,FL,331721403,3054369460,PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1962457796,VILLAGE PHARMACY OF NOKOMIS LLC,1095 TAMIAMI TRL N,STE B,NOKOMIS,FL,342752114,9414888800,MGR,3336C0004X|3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871548602,SUPER SAVER PHARMACY #NO 2 LLC,200 PARK PLACE BLVD,,KISSIMMEE,FL,347412344,4078460765,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417902255,BELLEVIEW COMMUNITY PHARMACY,2500 CITRUS BLVD,,LEESBURG,FL,347483063,3527280477,MGR,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407801426,"ULTRA MEDICAL SERVICES, INC.",17601 NW 78TH AVE,102,HIALEAH,FL,330153630,3058202855,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1609821644,VIN KASH INC,5474 WILLIAMS RD,STE 16 AND 19,TAMPA,FL,336109345,8137409563,PRESIDENT,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1326094301,PERKINS COMPOUNDING PHARMACY INC,4015 20TH ST,,VERO BEACH,FL,329602403,7729786470,OWNER PHCST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316993322,FLORIDA SOLUTIONS PHARMACY,1057 W 29TH ST,,HIALEAH,FL,330125061,3058835791,PRESIDENT,333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1154378784,"RXPERTS PHARMACY - TAMPA, INC.",1911 N US HIGHWAY 301,SUITE 100,TAMPA,FL,336192642,8137401818,CEO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1609823194,SACRED HEART HEALTH SYSTEM INC,213 E WRIGHT ST,,PENSACOLA,FL,325014917,8504709288,ADMINISTRATOR,3336H0001X,tier_2_secondary_pharmacy,N,Y,
1932156544,"RXPERTS PHARMACY SERVICES, INC.",4032 N 29TH AVE,,HOLLYWOOD,FL,330201012,9549191818,CEO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1184671414,NANY'S PHARMACY DISCOUNT CORP,11264 SW 137TH AVE,,MIAMI,FL,331864203,3053809050,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760439970,DALICE MEDICAL EQUIPMENT INC,7844 SW 24TH ST,,MIAMI,FL,331556551,3052673292,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164479382,E & E MEDICAL SERVICES CORP,240 E 1ST AVE,SUITE 107,HIALEAH,FL,330104963,3058838848,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467499988,ALBERTSONS LLC,8888 LANTANA RD,,LAKE WORTH,FL,334676263,5614329015,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1285671701,ALBERTSONS LLC,870 VILLAGE OAK LN,,LAKE MARY,FL,327464766,4078046994,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1811934334,ALBERTSONS LLC,3700 4TH ST N,,ST PETERSBURG,FL,337041314,7275213535,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1548207061,ALBERTSONS LLC,8701 W HILLSBOROUGH AVE,,TAMPA,FL,336153704,8138840407,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1457398976,ALBERTSONS LLC,2770 W BAY DR,,BELLEAIR BLUFFS,FL,337702618,7275857478,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1366489882,ALBERTSONS LLC,7880 113TH ST,,SEMINOLE,FL,337724616,7273919626,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1093752529,ALBERTSONS LLC,1181 S UNIVERSITY DR,,PLANTATION,FL,333243322,9544726204,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1811934342,ALBERTSONS LLC,5998 MOBILE HWY,,PENSACOLA,FL,325261873,8509418758,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1720025257,ALBERTSONS LLC,2381 W STATE ROAD 434,,LONGWOOD,FL,327794984,4078694973,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1639116163,ALBERTSONS LLC,2201 N UNIVERSITY DR,,CORAL SPRINGS,FL,330716185,9547538030,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1548207079,ALBERTSONS LLC,610 E BRANDON BLVD,,BRANDON,FL,335115421,8136857784,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1366489890,ALBERTSONS LLC,26583 US HIGHWAY 19 N,,CLEARWATER,FL,337614509,7277960976,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1184661613,ALBERTSONS LLC,4701 PARK BLVD,,PINELLAS PARK,FL,337813533,7275415791,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1629015151,ALBERTSONS LLC,3803 S NOVA RD,,PORT ORANGE,FL,321294201,3867884895,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1447297973,ALBERTSONS LLC,3701 W HILLSBORO BLVD,,DEERFIELD BEACH,FL,334429417,9544277561,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1083651517,ALBERTSONS LLC,13031 WALSINGHAM RD,,LARGO,FL,337743514,7275930740,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1891732327,ALBERTSONS LLC,10105 S US HIGHWAY 1,,PORT ST LUCIE,FL,349525608,7723357602,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1700823234,ALBERTSONS LLC,4407 NORTHLAKE BLVD,,PALM BEACH GARDENS,FL,334106255,5616222813,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1114964889,ALBERTSONS LLC,1566 BELLA CRUZ DR,,LADY LAKE,FL,321598969,3527539405,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1023055795,ALBERTSONS LLC,4835 IMMOKALEE RD,,NAPLES,FL,341102415,2395966522,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1932146602,ALBERTSONS LLC,2231 E HILLSBOROUGH AVE,,TAMPA,FL,336104402,8132317939,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1750328423,ALBERTSONS LLC,1101 8TH AVE W,,PALMETTO,FL,342213809,9417214406,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1528005071,ALBERTSONS LLC,4840 S TAMIAMI TRL,,SARASOTA,FL,342314352,9419212154,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1346287893,ALBERTSONS LLC,1921 N BELCHER RD,,CLEARWATER,FL,337634548,7277262787,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1255378709,ALBERTSONS LLC,12101 LITTLE RD,,HUDSON,FL,346672924,7278636180,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1164469615,ALBERTSONS LLC,13401 SUMMERLIN RD,,FORT MYERS,FL,339196592,2394375844,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1073550521,ALBERTSONS LLC,5371 EHRLICH RD,,TAMPA,FL,336255508,8139087188,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1982641437,ALBERTSONS LLC,17400 N ALTERNATE A1A,,JUPITER,FL,334775896,5617444538,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1790722247,ALBERTSONS LLC,10018 GRIFFIN RD,,COOPER CITY,FL,333283301,9546809121,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1609813153,ALBERTSONS LLC,3950 CENTRAL SARASOTA PKWY,,SARASOTA,FL,342386666,9419660734,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1518904069,ALBERTSONS LLC,1735 NE PINE ISLAND RD,,CAPE CORAL,FL,339091731,2395732017,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
1154368603,ALBERTSONS LLC,4950 BELLE TERRE PKWY,,PALM COAST,FL,32137,3864464955,NEW STORE ENROLLMENTS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,ALBERTSONS
