npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1265532618,ECKERD CORPORATION,4900 BROADWAY,,DEPEW,NY,140433934,7166814256,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760582118,ECKERD CORPORATION,1792 GOODMAN STREET NORTH,,ROCHESTER,NY,146091036,5854674422,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679673024,ECKERD CORPORATION,1567 PENFIELD ROAD,,ROCHESTER,NY,14625,5855868857,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588764930,ECKERD CORPORATION,798 HARLEM ROAD,,WEST SENECA,NY,142241008,7168277913,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396845749,GENOVESE DRUG STORES INC,2815 JERUSALEM AVENUE,,NORTH BELLMORE,NY,117101833,5168263900,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013017466,ECKERD CORPORATION,343 MEADOW DRIVE,,NORTH TONAWANDA,NY,141202815,7166942001,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922108372,GENOVESE DRUG STORES INC,346 102 POINT PLAZA,,ROCKY POINT,NY,11778,6317444300,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831299288,GENOVESE DRUG STORES INC,6026 WOODSIDE AVENUE,,WOODSIDE,NY,113773541,7186393234,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740380195,GENOVESE DRUG STORES INC,9613 PORT WASHINGTON BOULEVARD,,PORT WASHINGTON,NY,110502924,5169446148,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659471001,ECKERD CORPORATION,47 NIAGARA STREET,,TONAWANDA,NY,141501105,7166923932,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427158880,ECKERD CORPORATION,493 DELAWARE AVENUE,,ALBANY,NY,12209,5184721206,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497855852,GENOVESE DRUG STORES INC,583 GRANDVIEW AVENUE,,RIDGEWOOD,NY,113852453,7183264752,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235239575,ECKERD CORPORATION,1820 TEALL AVENUE,,SYRACUSE,NY,13206,3154371531,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568562916,GENOVESE DRUG STORES INC,6129 35 SPRINGFIELD BOULEVARD,,OAKLAND GARDENS,NY,11364,7184288888,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386744738,ECKERD CORPORATION,18 E GENESEE ST,,BALDWINSVILLE,NY,130272502,3156380914,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104926567,ECKERD CORPORATION,124 RIDGE STREET,,GLENS FALLS,NY,12801,5187920538,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942300231,GENESEE VALLEY GROUP HEALTH ASSOCIATION,151 ELMVIEW AVE,PHARMACY,HAMBURG,NY,140753762,7166483040,PRESIDENT,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1285734483,GENESEE VALLEY GROUP HEALTH ASSOCIATION,2075 SHERIDAN DR,PHARMACY,BUFFALO,NY,142231432,7168471850,PRESIDENT,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1912008848,VALUE DRUGS ROCK INC,30 ROCKEFELLER PLZ,,NEW YORK,NY,101120002,2127579335,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1912007329,THRIFTWAY BEEKMAN DRUG CORP,19 BEEKMAN ST,,NEW YORK,NY,100381522,2127661942,PHARMACY DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346340791,GENOVESE DRUG STORES INC,225 LIBERTY STREET,SUITE 1,NEW YORK,NY,102814301,2126088416,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255431607,ECKERD CORPORATION,2545 MILLERSPORT HIGHWAY,,GETZVILLE,NY,14068,7166889035,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154421501,GENOVESE DRUG STORES INC,4302 DITMARS BOULEVARD,,ASTORIA,NY,111051337,7182676766,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063512416,GENOVESE DRUG STORES INC,532A UNION BOULEVARD,,WEST ISLIP,NY,11795,6316616883,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053411405,ECKERD CORPORATION,3027 ROUTE 50,,SARATOGA SPRINGS,NY,128662926,5185872202,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962502310,GENOVESE DRUG STORES INC,283 JERICHO TURNPIKE,,HUNTINGTON STATION,NY,117463667,6312715704,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871693226,GENOVESE DRUG STORES INC,1923 UTOPIA PARKWAY,,WHITESTONE,NY,113574131,7187674854,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598865941,ECKERD CORPORATION,153 GRANT AVENUE,,AUBURN,NY,130211501,3152530379,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407956857,ECKERD CORPORATION,12208 NEW YORK STATE ROUTE 16,,YORKSHIRE,NY,14173,7164922511,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316047764,GENOVESE DRUG STORES INC,397 SUNRISE HIGHWAY,,PATCHOGUE,NY,117721901,6316541300,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134229586,ECKERD CORPORATION,101 SOUTH MAIN STREET,,NEWARK,NY,14513,3153312181,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548360902,GENOVESE DRUG STORES INC,7118 3RD AVENUE,,BROOKLYN,NY,112091309,7187452830,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457451817,GENOVESE DRUG STORES INC,8222 18TH AVENUE,,BROOKLYN,NY,112142901,7182566635,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275633638,ECKERD CORPORATION,480 EVANS ROAD,,WILLIAMSVILLE,NY,142215670,7166321940,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619077922,ECKERD CORPORATION,4854 COMMERCIAL DRIVE,,NEW HARTFORD,NY,13413,3157365232,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801996111,GENOVESE DRUG STORES INC,803 MONTAUK HIGHWAYC AND D,,SHIRLEY,NY,11967,6313998070,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225138548,GENESEE VALLEY GROUP HEALTH ASSOCIATION,120 GARDENVILLE PKWY W,PHARMACY,WEST SENECA,NY,142241324,7166564070,PRESIDENT,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1780784827,ASF PHARMACY INC,1018 CONEY ISLAND AVE,,BROOKLYN,NY,112301313,7184344000,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174623524,ECKERD CORPORATION,511 HOOPER ROAD,,ENDWELL,NY,137601907,6077546880,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245330695,ECKERD CORPORATION,2430 WATT STREET,,SCHENECTADY,NY,12304,5183778893,MANAGER ONLINE ADJUDICATION,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1598866303,GENOVESE DRUG STORES INC,700 43 PATCHOGUE YAPHANK ROAD,,MEDFORD,NY,11763,6313450535,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316048127,ECKERD CORPORATION,170 EASTERN BOULEVARD,,CANANDAIGUA,NY,144242218,5853942987,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225139033,GENOVESE DRUG STORES INC,457 PARK AVENUE,,LINDENHURST,NY,117575250,6312255480,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043311855,ECKERD CORPORATION,8379 THOMPSON ROAD,,CICERO,NY,130399390,3156999608,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861593675,ECKERD CORPORATION,601 EAST MAIN STREET,,BATAVIA,NY,140202827,5853435662,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669573341,"GRL SERVICES, INC.",2126 KNAPP ST,,BROOKLYN,NY,112295609,7183325474,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639270226,DESHI PHARMACY INC,46 STUART DR,,SYOSSET,NY,117915125,7187748702,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760583579,WARWICK PHARMACY CORP,33 MAIN ST,,WARWICK,NY,109901332,8459862550,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780785501,GENOVESE DRUG STORES INC,1710 CROSBY AVENUE,,BRONX,NY,104614902,7189182459,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326149154,GENOVESE DRUG STORES INC,369 LITTLE EAST NECK ROAD,,WEST BABYLON,NY,117047705,6314220011,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205937901,ECKERD CORPORATION,709 MAIN STREET,,POUGHKEEPSIE,NY,126013700,8454711190,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750482980,ONE SOURCE PHARMACY SERVICES INC.,4480 BROADWAY,,NEW YORK,NY,100402606,2125673384,PRESIDENT,3336C0004X|3336S0011X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891896213,BROADWAY DOWNTOWN PHARMACY INC.,373 BROADWAY,,NEW YORK,NY,100133926,2129254888,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295836898,CRESTWOOD HEALTH INC,26A PICOTTE DR,,ALBANY,NY,122081710,5184352315,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174624076,GENOVESE DRUG STORES INC,237 241 AVENUE U,,BROOKLYN,NY,11223,7189464370,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235230053,GENOVESE DRUG STORES INC,599 E MAIN ST,,BAY SHORE,NY,117068505,6316662154,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245331479,ONE SOURCE HOMECARE SUPPLIES INC.,285 MAPLE AVE,,WHITE PLAINS,NY,106062601,9142872410,PRESIDENT,3336C0004X|3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1871694687,ECKERD CORPORATION,94 CHESTNUT STREET,,ONEONTA,NY,138202470,6074327640,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164523957,SCHEER DRUGS INC,1343 E GUN HILL RD,,BRONX,NY,104693010,7186555558,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689775488,GENOVESE DRUG STORES INC,195 MAIN ROAD ROUTE 25,,MATTITUCK,NY,11952,6312985601,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497856298,ECKERD CORPORATION,2898 WESTINGHOUSE ROAD,SUITE 508,HORSEHEADS,NY,148458118,6077962673,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306947106,GENOVESE DRUG STORES INC,2221 65TH STREET,,BROOKLYN,NY,11204,7182599378,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316038060,V & B PHARMACY INC,1699 ROUTE 112,,MEDFORD,NY,117633660,6312896888,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790876365,3817 BROADWAY PHARMACY,3835 BROADWAY,,NEW YORK,NY,100321547,2129270220,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932290574,V.V PHARMACY INC,492 E 169TH ST,,BRONX,NY,104562627,7185383385,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386735926,LENOX PHARMACY INC,27 MALCOLM X BLVD,,NEW YORK,NY,100263819,2126789722,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053402107,WINMARK DRUG LTD,1065 LEXINGTON AVE,,NEW YORK,NY,100213274,2127371280,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639260839,SUBURBAN HEALTH SERVICES INC,430 S MAIN ST,,NORTH SYRACUSE,NY,132122844,3154581231,PRESIDENT AND CEO,3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1336230291,AVIGNONE PHARMACY,281 6TH AVE,,NEW YORK,NY,100144723,2122423033,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093806978,FARMACIA INC,1631 YORK AVE,,NEW YORK,NY,100286202,2127378800,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205927050,"ROCHESTER GENERAL LONG TERM CARE, INC",1550 EMPIRE BLVD,,WEBSTER,NY,145802104,5859222394,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1518058106,MODEN-GIROUX INC,6344 TRANSIT RD,,DEPEW,NY,140431031,7166839444,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548351182,DRUGDEPOTCORP,619 E 169TH ST,,BRONX,NY,104562605,7186209000,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346331998,MALCOLM PHARMACY INC,160 LENOX AVE,,NEW YORK,NY,100261319,2127221550,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194816868,VILLAGE CHEMISTS OF SETAUKET INC,226 MAIN ST,,E SETAUKET,NY,11733,6317511333,PHARMACIST OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1124119672,CROWN HEIGHTS PHARMACY INC,376 KINGSTON AVE,,BROOKLYN,NY,112134332,7184676700,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093807133,SOLS PHARMACY INC,1070 SOUTHERN BLVD,,BRONX,NY,10459,7185427955,SEC,333600000X,tier_1_primary_pharmacy,Y,Y,
1033201504,NORTHERN DUTCHESS PHARMACY INC,18 EAST MARKET ST,,RHINEBECK,NY,12572,8458763939,PRESIDENT SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1366535791,HARRICO-GALLER DRUG CORPORATION,1374 CONEY ISLAND AVE,,BROOKLYN,NY,112304120,7183777724,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275626608,ESCO DRUG CO INC,687 9TH AVE,,NEW YORK,NY,10036,2122468169,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992898324,LUNA PARK PHARMACY INC,2875 W 8TH ST,,BROOKLYN,NY,112243601,7189465444,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801989231,HANA PHARMACY INC,2926 UNION ST,,FLUSHING,NY,113542201,7183593373,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1710070149,SHABSIS PHARMACY INC,70 LEE AVE,,BROOKLYN,NY,112111874,7183870021,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447343876,RAINDEW PLANDOME PHARMACY LTD,465 PLANDOME RD,,MANHASSET,NY,110301942,5166278666,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356434781,"JEWISH HOME LIFECARE, MANHATTAN",120 W 106TH ST,,NEW YORK,NY,100253923,2128704972,SENIOR DIRECTOR OF PHARMACY,3336I0012X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1174616502,SJS PHARMACY INC,105-107 E BURNSIDE AVE,,BRONX,NY,104534142,7189331222,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083707418,GNL PHARMACY,8610 BAY PKWY,,BROOKLYN,NY,112144102,7184496092,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063505493,3- 9 DRUG INC,102 NAGLE AVE,,NEW YORK,NY,100401401,2129425050,PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1972696300,ROSENKRANS PHARMACY INC,40 MAIN ST,,OAKFIELD,NY,141251043,5859485283,MANAGING PHARMACIST,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881787216,S R DRUGS INC,1577A WESTCHESTER AVE,,BRONX,NY,104722912,7188425747,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699868026,GREENLEAF PHARMACY LLC,544 WARBURTON AVE,,HASTINGS ON HUDSON,NY,107061549,9144780004,VP OPERATIONS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154414589,FELLERDOM PHARMACY INC,8318 5TH AVE,,BROOKLYN,NY,112094511,7187452100,PRESIDENT AND PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184717514,ARSHA PHARMACY CORP,1889 COMMERCE ST,,YORKTOWN HEIGHTS,NY,105984432,9149623600,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629161054,RALPH PLACE PHARMACY INC.,11 RALPH PL,STE 106,STATEN ISLAND,NY,103044401,7187209640,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538252960,424 NEIGHBORHOOD PHARMACY INC,424 SUTTER AVE,STORE 4,BROOKLYN,NY,112128113,7184856303,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174617658,"ALLSCRIPT PHARMACY,INC.",173 HIGH STREET,,BUFFALO,NY,14204,7168820196,VICE PRESIDENT/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669565891,"BAXTERS HAVERSTRAW, INC.",23 SAMSONDALE PLAZA,ROUTE 9W,WEST HAVERSTRAW,NY,10993,8454291303,SUPERVISOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760575054,ZAHID SAEED KHAWAJA,4223 CHURCH AVE,,BROOKLYN,NY,112033011,7182840402,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326131632,JMK PHARMACY CORP,4721 13TH AVE,,BROOKLYN,NY,112192602,7184386555,CO OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235222548,ASTRA PHARMACY CORP,9415 63RD DR,,REGO PARK,NY,113742027,7182754847,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851484166,NUNDA FAMILY PHARMACY LLC,12 N STATE ST,,NUNDA,NY,145170518,5854682416,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972696789,"J & D CHEMISTS, INC.",945 ROSEDALE RD,,VALLEY STREAM,NY,11581,5167916500,SUPERVISOR/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407949159,"KRAUPNER PHARMACY, INC",457 KNICKERBOCKER AVE,,BROOKLYN,NY,112375107,7188211313,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407949183,PARK IRMAT DRUG CORP,2 PARK AVE,,NEW YORK,NY,100165675,2126850500,PRESIDENT,3336M0002X|3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174616700,GIDEON'S DRUG,1385 BROADWAY,,NEW YORK,NY,10018,2125756868,PROPRIETOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669565263,CHRIS S. CALENDER,161 CLINTON ST,,WATERTOWN,NY,13601,3157884040,PHARMACIST OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962597344,ARROCHAR PHARMACY INC,121 MCCLEAN AVENUE,,STATEN ISLAND,NY,103054655,7184473117,PRESIDENT & SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134213549,OVAL PHARMACY CORP,1500 METROPOLITAN AVE,,BRONX,NY,104626801,7188230688,PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1043304454,PHARMACIA POPULAR INC,17 MARCUS GARVEY BLVD,,BROOKLYN,NY,112065335,7182189346,PRESIDENT/OWNER,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952495368,CALVO DRUG INC,106 N MAIN ST,,EAST HAMPTON,NY,119372640,6313243887,OWNER/PHARM,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861586273,C O BIGELOW CHEMISTS INC,414 6TH AVE,,NEW YORK,NY,100118416,2125332700,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770677189,FISHKILL PLAINS PHARMACY INC,1004 MAIN ST,BLDG 554,FISHKILL,NY,125243509,8458970636,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689768095,CRYSTAL CITY APOTHECARY LLC,26 W MARKET ST,,CORNING,NY,148302617,6079367023,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497849806,FRANK & FRAN DRUGS INC,360 W 1ST ST S,,FULTON,NY,130692441,3155938378,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306930714,LINDEN PHARMACY INC.,1368 LINDEN BLVD,,BROOKLYN,NY,112124702,7183423131,BOOKKEEPER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1548354657,LONG BEACH CHEMISTS INC,170 W PARK AVE,,LONG BEACH,NY,115613317,5164310611,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255426839,GREENPOINT PHARMACY CORPORATION,40-26 GREENPOINT AVENUE,,LONG ISLAND CITY,NY,11104,7189371750,"PRESIDENT, RPH",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720172018,B AND B HAMPTON DRUGS INC,39 4 W MONTAUX HWY,,HAMPTON BAYS,NY,119464001,6317284030,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568556769,AMI PHARMACY INC.,4180 BROADWAY,,NEW YORK,NY,100333736,2129235733,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710071766,HOME RESPIRATORY & MEDICAL EQUIPMEN,886 FRANKLIN AVE,,BROOKLYN,NY,112251305,7182211838,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447345764,FAR ROCKAWAY PHARMACY CORP,2119 MOTT AVE,,FAR ROCKAWAY,NY,116913215,7183272511,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194810770,SULLIVAN PHARMACY INC,267 NORTH MAIN ST,,LIBERTY,NY,127541846,8452955456,SUPERVISING PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639263494,COKA PHARMACY,2239 CHURCH AVE,,BROOKLYN,NY,112263201,7189417722,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376638890,"SOUND SHORE PHARMACY, INC",16 GUION PLACE,OUTPATIENT PHARMACY,NEW ROCHELLE,NY,108015503,9143653986,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922193283,MENGES & CURTIS LLC,472 BROADWAY,,SARATOGA SPRINGS,NY,128662212,5185842046,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457446502,JD CHEMIST,945 ROSEDALE RD,,VALLEY STREAM,NY,11581,5617916500,SUPERVISOR/ OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790870848,ATLANTIS DRUG CORP,152 7 STREET,,GARDEN CITY,NY,11530,5168738058,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649366188,GIFFORD & WEST PHARMACY INC,300 GIFFORD ST,,SYRACUSE,NY,132043257,3154714139,PRESIDENT,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033204169,A. & W PHARMACY INC,1121 MCDONALD AVE,,BROOKLYN,NY,11230,7183778030,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831285576,H & J PHARMACEUTICAL INC,1381 ST NICHOLAS AVE,,NEW YORK,NY,10033,2129287263,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740375484,SIRI PHARMACY INC,23 FLATBUSH AVE,,BROOKLYN,NY,112171101,7185967397,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1861587016,G&S DRUG CORP,8016 13TH AVE,,BROOKLYN,NY,112283002,7188334810,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821184607,TULIP DRUGS INC,160 TULIP AVE,,FLORAL PARK,NY,110012706,5163542000,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700973021,AMERICAN PHARMACY INC,5524 8TH AVE,,BROOKLYN,NY,112203516,7186861688,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023105376,ROCHESTER GENERAL HOSPITAL,1415 PORTLAND AVE STE 125,,ROCHESTER,NY,146213039,5859223970,"SENIOR VICE PRESIDENT, FINANCE",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700973062,RAHIMU PHARMACY INC,607 SOUNDVIEW AVE,,BRONX,NY,104732928,7189917550,PHARMACY MANAGER/AUTHORIZED OFFICIA,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053408534,"LAKE ERIE HOME CARE, INC.",5763 SENECA ST,,ELMA,NY,140599800,7166743579,PRESIDENT,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1275620593,AM PHARMACY INC,5702 8TH AVE,,BROOKLYN,NY,112203516,7182389828,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225125628,MT. CARMEL PHARMACY INC,705 E 187TH ST,,BRONX,NY,104586803,7183646100,SECRETARY/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1043307507,GR PHARMACY INC,8818 ROCKAWAY BEACH BLVD,,ROCKAWAY BEACH,NY,116931608,7189454300,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700973179,QUICK DRUGS INC,52 VICTORY BLVD,,STATEN ISLAND,NY,103012941,7184472050,MGR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144317348,SHRINEETA PHARMACY INC,1743 AMSTERDAM AVE,,NEW YORK,NY,100314614,2122347959,VICE-PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
