npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1134120017,ASHER-MCADAMS DRUG CO.,305 TROLLINGER ST,,BURLINGTON,NC,272152227,3362261619,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477554210,HOLMAN PHARMACY,10000 HARWIN DR STE A,,HOUSTON,TX,770361671,7137763500,PHARMACIST IN CHARGE/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073514865,KOPP DRUG INC,121 W ALLEGHENY ST,KOPP DRUG INC,MARTINSBURG,PA,166621103,8147932171,COO,333600000X,tier_1_primary_pharmacy,Y,Y,
1114928876,HEALTH PLUS PHARMACY INC,6605 BAY PKWY,,BROOKLYN,NY,112043934,7182320810,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104827724,PRIORITY HEALTHCARE PHARMACY INC.,250 TECHNOLOGY PARK,,LAKE MARY,FL,327467115,8008929622,VP OF OPERATIONS,333600000X,tier_1_primary_pharmacy,Y,Y,
1619978863,"EAST POINTE PHARMACY SERVICES, INC",2100 N HWY 360,SUITE # 1001,GRAND PRAIRIE,TX,750501009,9726478444,ACCOUNTS COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1437150950,"ALLIANCE PHARMACY SERVICES, INC",1223 CORPORATE DR E,SUITE # B,ARLINGTON,TX,760066107,8173850202,ACCOUNTS COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1912908179,"PARADIGM PHARMACY SERVICES, INC",8200 NORTHEAST PKWY,SUITE # 115,NORTH RICHLAND HILLS,TX,761804006,8175038826,ACCOUNTS COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1750382917,"ORION PHARMACY SERVICES, INC",1126 S CEDAR RIDGE DR,SUITE # 123 A,DUNCANVILLE,TX,751373021,9722831956,ACCOUNTS COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1093716250,"PRECISION PHARMACY SERVICES, INC",1325 FM 1187,SUITE # A-113,MANSFIELD,TX,760636132,8174532855,ACCOUNTS COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1205837879,BLACKBURNS PHYSICIANS PHARMACY INC,301 CORBET ST,,TARENTUM,PA,150841877,7242249100,PRESIDENT/CEO,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1811998107,NEIGHBOR CARE PHARMACY INC.,2315 65TH ST,,BROOKLYN,NY,112044066,7183364772,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1851392179,CREST CENTER PHARMACY,240 FITZWATERTOWN RD,,WILLOW GROVE,PA,190902332,2156581216,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942201173,"FARMVILLE DISCOUNT DRUG, INC.",3708 N MAIN ST,,FARMVILLE,NC,278281465,2527532092,PRESIDENT,3336C0004X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518968668,DRUG STORE PHARMACY INC,2940 GROVEPORT RD,,COLUMBUS,OH,432073255,6144913446,PHARMACY MANAGER,3336C0004X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1063413185,405 86TH PHARMACY INC,405 86TH ST,,BROOKLYN,NY,112094707,9178489172,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1871595975,SHRI HARI PHARMACY LLC,114 GRANT AVE,,VANDERGRIFT,PA,156901208,7245681221,CO- PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043212848,"TRINITY PHARMACY SERVICES, INC.",2804 SE LOOP 820,BUILDING 5,FORT WORTH,TX,761401012,8175682777,ACCOUNT COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1689676488,"TRI-PHASIC PHARMACY, INC.",1700 TECH CENTRE PKWY,SUITE #110-A1,ARLINGTON,TX,760144405,8177842400,ACCOUNT COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1104828904,"SWS PHARMACY SERVICES, INC.",1126 S CEDAR RIDGE DR,SUITE #123,DUNCANVILLE,TX,751373021,9722831956,ACCOUNT COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1174525075,"PREMIUM PHARMACY SERVICES, INC.",2805 W ARKANSAS LN,SUITE 303,ARLINGTON,TX,760165725,8172770405,ACCOUNTS COORDINATOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1710989553,HASTINGS DRUG CORP,2061 ATLANTIC AVENUE,,BROOKLYN,NY,112333202,7184855095,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497757082,ZIVE PHARMACY,811 LYDIG AVE,,BRONX,NY,104622105,7188246060,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1013919661,DOUGS FAMILY PHARMACY,101 DARBY SQ,,ELVERSON,PA,195209303,6102860496,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356343800,"MILLERSBURG PHARMACY, INC.",242 MARKET ST,,MILLERSBURG,PA,170611334,7176922161,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518969955,"RX FULFILLMENT SERVICES, INC.",17023 NANES DR,,HOUSTON,TX,770902501,8004097937,CHIEF EXECUTIVE OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1639161730,RAYMONDVILLE FAMILY PHARMACY LLP,180 N 7TH ST,,RAYMONDVILLE,TX,785802202,9566896337,RPH/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1891787875,DIAMOND II DRUG INC.,3404 INTERSTATE 27,,LUBBOCK,TX,794042346,8067448477,OWNER/MANAGING OFFICER,3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1073505954,"DAVID'S PHARMACY, INC.",2302 W DR MARTIN LUTHER KING JR BLVD,,TAMPA,FL,336076406,8138701967,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1225020167,WESTWOOD DISCOUNT PHARMACY INC.,5615 SW 107TH AVE,,MIAMI,FL,331731269,3052799559,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063404887,GARR PHARMACY CORP,531 CHURCH AVE,,BROOKLYN,NY,112182409,7184365501,PRESIDENT PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1609868397,RAYMONDVILLE FAMILY PHARMACY LLP,180 N 7TH ST,,RAYMONDVILLE,TX,785802202,9566896337,RPH/OWNER,333600000X,tier_2_secondary_pharmacy,N,Y,
1407848112,MID VALLEY PHARMACY LLP,400 E EXPRESSWAY 83,,MERCEDES,TX,785702700,9565654111,RPH/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1962494617,L & M PHARMACY INC,53 N BROADWAY,,HICKSVILLE,NY,118012901,5169311099,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972595486,"KERRVILLE DRUG CO., INC",1050 JUNCTION HWY,,KERRVILLE,TX,780284902,8308952273,VP/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558353110,BIRMINGHAM DRUG CO INC,27 W MAIN STREET,,HAMLET,NC,28345,9105823585,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093707531,H&M PHARMACY,102 S MCGEE ST,,BORGER,TX,790074020,8062735606,RPH,333600000X,tier_1_primary_pharmacy,Y,Y,
1104818475,HEALTHWISE PHARMACY OF GREENVILLE INC,615B S MEMORIAL DR,,GREENVILLE,NC,278342856,2527520338,PRESIDENT,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376535682,PFENNIGS PRESCRIPTION PHARMACY INC,511 N MAIN ST,,TAYLOR,TX,765743646,5123525233,PRESIDENT / PIC,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881687069,SHRI DRUG INC,312 RALPH AVE,,BROOKLYN,NY,112333022,7187746800,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1255324380,"LOWRY DRUG COMPANY, INC.",750 HARTNESS RD,,STATESVILLE,NC,286773400,7048739032,VP,333600000X,tier_2_secondary_pharmacy,N,Y,
1578556593,CN PHARMACY INC,6459 HILLCROFT ST,,HOUSTON,TX,770813101,7137772100,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1467445569,GAINESVILLE PLAZA PHARMACY INC,411 N GRAND AVE,,GAINESVILLE,TX,762404323,9406658401,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700879822,K & G PHARMACY INC,2434 JEROME AVE,,BRONX,NY,104686401,7182202014,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548253628,"BEST CARE PHARMACY OF CREEDMOOR, L.L.C.",1614 NC HIGHWAY 56,,CREEDMOOR,NC,275228297,9195290351,PHARMACIST/OWNER,333600000X,tier_2_secondary_pharmacy,N,Y,
1457344988,HALSEY DRUG LLC,5121 NC HIGHWAY 88 WEST,,WARRENSVILLE,NC,286939209,3363843900,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1740274091,SANTOS GONZALEZ DBA FRED'S PHARMACY,202 W RICE ST,,FALFURRIAS,TX,783553704,3613252662,OWNER/ PIC,333600000X,tier_1_primary_pharmacy,Y,Y,
1174517452,"BIOPLUS SPECIALTY PHARMACY SERVICES, LLC",376 NORTHLAKE BLVD STE 1008,,ALTAMONTE SPRINGS,FL,327015261,8882920744,VICE PRESIDENT,3336M0002X|333600000X|3336H0001X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1124012315,DOUGHERTYS PHARMACY INC,12835 PRESTON RD STE 202,,DALLAS,TX,752301277,2143735300,CEO,333600000X|3336C0004X|3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659365849,CONFUCIUS PHARMACY INC,7 BOWERY STREET,STORE #A-104,NEW YORK,NY,100026702,2129664420,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1841284957,MANNINGS PHARMACY CORPORATION,"13-17 ELIZABETH ST, UNIT 118",,NEW YORK,NY,100134803,2129416480,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1346234549,KASHMERE PHARMACY INC,6402 LYONS AVE,,HOUSTON,TX,770204917,7136746916,VICE PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003800160,CEDAR CREEK PHARMACY,606 S SEVEN POINTS DR,,SEVEN POINTS,TX,751439117,9034322223,PHARMACIST IN CHARGE/MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1811981848,MP PHARMACY LLC,7220 LOUIS PASTEUR,SUITE 152,SAN ANTONIO,TX,78229,2108686440,OFFICER,333600000X|3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1821082900,"HEALTHQUEST PHARMACY, INC.",11240 FM 1960 RD W,SUITE 404,HOUSTON,TX,770653662,2818938588,"PRESIDENT, PHARMACIST",333600000X,tier_2_secondary_pharmacy,N,Y,
1215921267,HPB PHARMACY,6410 FANNIN ST,SUITE 116,HOUSTON,TX,770303000,7137991472,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063406023,"KELSON PHARMACY SERVICES, INC.",4957 SW 74TH CT,,MIAMI,FL,331554471,3053240234,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1326032210,FIVE POINTS PHARMACY,1108 LAKE DR,,COCOA,FL,329228678,3216368433,MGR,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1043204902,COMMUNITY FAMILY PHARMACY,1194 WYKE RD,,SHELBY,NC,281504259,7044824457,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225022197,SOUTHBELT PHARMACY,11914 ASTORIA BLVD,SUITE 190,HOUSTON,TX,770896064,7136109145,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1295729960,E. H. BERNSTINE PHARMACY,2424 WEST FOURTH ST,,WILLIAMSPORT,PA,177014298,5703224665,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1538153200,JEFFERSON VALLEY PHARMACY INC,3693 HILL BLVD,,JEFFERSON VALLEY,NY,10535,9149626553,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164416830,LEONARDS PHARMACY INC,1000 S MAIN ST,,BIG SPRING,TX,797202949,4322672546,PRESIDENT/CEO,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932193612,PUTNAM VALLEY PHARMACY INC,11 PEEKSKILL HOLLOW RD,,PUTNAM VALLEY,NY,105793200,8455286400,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003800657,MILLERSBURG PHARMACY INC,4372 STATE ROUTE 147,,HERNDON,PA,178307439,5707582042,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023002599,WILEY PHARMACY INC,903 NISSLEY RD,,LANCASTER,PA,176011472,7178988804,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1942294509,DONALD D MOORE PHARMACY INC,4486 W 8TH ST,,CINCINNATI,OH,452384926,5139210020,PRES.,333600000X,tier_1_primary_pharmacy,Y,Y,
1699769299,PAVILION PHARMACY,221 W COLORADO BLVD,SUITE 445,DALLAS,TX,752082363,2149472435,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1295729838,BENNETTS VALLEY PHARMACY INC,18496 BENNETTS VLY HWY,,WEEDVILLE,PA,158680132,8147874400,RETAIL DIRECTOR OF OPERATIONS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801880356,"TOWN & COUNTRY DRUG, INC.",2616 N GRANDVIEW AVE,,ODESSA,TX,797611608,4323662868,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1043204670,CONCEPT PHARMACY SERVICES LLC,639 CHESTNUT ST,,ASHLAND,PA,17921,5708753611,CEO,333600000X|3336H0001X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1942295456,WILLIAM WIEST DBA RED ROSE PHARMACY,250 COLLEGE AVE,,LANCASTER,PA,176033363,7172911326,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427043736,OAKDELL PHARMACY INC,8042 WURZBACH RD,,SAN ANTONIO,TX,782293818,2106145491,CFO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326033523,RINGERS DRUG STORE INC DBA RINGERS PROF PHARMACY,442 W HIGH ST,,BRYAN,OH,435061681,4196367314,V PRES,333600000X,tier_1_primary_pharmacy,Y,Y,
1336134725,FINOS PHARMACY LLC,32 N MAIN ST,,PITTSTON,PA,186401916,5706551489,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316932551,RINGERS DRUG STORE INC DBA RINGERS DRUG STORE,125 S MAIN ST,,BRYAN,OH,435061754,4196361355,V PRES,333600000X,tier_1_primary_pharmacy,Y,Y,
1285629337,"MC CRORY PHARMACY, INC",6151 DEW DR,SUITE 100,EL PASO,TX,799123909,9155819655,PRESIDENT,333600000X,tier_2_secondary_pharmacy,N,Y,
1124013131,MP PHARMACY LLC,7220 LOUIS PASTEUR DR,SUITE 152B,SAN ANTONIO,TX,78229,2108686420,OFFICER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1497740435,"SUMMIT HEALTH PHARMACY, LLC",3400 EDGMONT AVE,,BROOKHAVEN,PA,19015,6108725418,VP/SECRETARY/MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1790770709,"WILEY PHARMACY OF QUARRYVILLE, INC.",112 TOWNSEDGE DR,,QUARRYVILLE,PA,175661300,7177861191,OWNER / VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1891780797,A & G PHARMACY SERVICE INC,2665 BRODHEAD RD,SUITE B,ALIQUIPPA,PA,150012723,7243751230,OWNER/MANAGER/PHARMACIST,3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1972598738,HANNA PHARMACY LLC,13221 TAMIAMI TRAIL,,NORTH PORT,FL,34287,9414261123,PHARMACY OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306831193,"WILEY PHARMACY OF MILLERSVILLE, INC.",507 LEAMAN AVE,,MILLERSVILLE,PA,175511109,7178711100,OPERATIONS MANAGER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1740275510,"MACDONALD PHARMACY ASSOCIATES, INC.",115 W 4TH ST,,BETHLEHEM,PA,180151605,6108673701,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1881689685,ROBBINS DRUG AND SURGICAL CO INC,128 GRAND ST,,CROTON ON HUDSON,NY,105202307,9142715000,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1871588673,BELL'S DISCOUNT PHARMACY,219 N MAIN ST,,WINNSBORO,TX,754942521,9033425241,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942295746,"POINT PHARMACY,LLC.",900 HUNTS POINT AVE,,BRONX,NY,104745402,7183283784,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1275528929,TLC PHARMACY INC,1509 STATE ST,,WATERTOWN,NY,136013517,3157861746,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538154232,M & J PHARMACY INC,10606 HEMPSTEAD HWY,STE 144,HOUSTON,TX,77092,7138128277,CEO,333600000X,tier_2_secondary_pharmacy,N,Y,
1629063367,B.O.P PHARMACY INC.,135-02 ROOSEVELT AVENUE,,FLUSHING,NY,113545343,7183596333,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083609721,CALLIGAN PHARMACY LLC,412 E 4TH AVE,,TARENTUM,PA,150841810,7242243334,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1699760298,BOLTONS PHARMACY INC,128 W MAIN ST,,WATERTOWN,NY,136011989,3157825961,REGISTERED PHAMACIST,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649265240,"DARLING APOTHECARY, LLC",114 EAST MAIN ST.,,YOUNGSVILLE,PA,163714408,8145633400,PRESIDENT AND OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1508852120,CHOICE CRITICAL CARE RX LLC,330 NORTH AVE,,EAST BERLIN,PA,173167831,7176302773,PHARMACY MANAGER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1700872264,ASENCIO PHARMACY INC,154 E 174TH ST,,BRONX,NY,104576904,7182992416,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1407842974,EAST BERLIN RX LLC,335 W KING ST,,EAST BERLIN,PA,173169730,7172590421,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356337828,CHOICE FAMILY PHARMACY INC,8 S 6TH ST,,MCSHERRYSTOWN,PA,173441800,7176302000,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356337455,C N P RX LLC,485 BALTIMORE PIKE,,GLEN MILLS,PA,193421161,4848402600,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306832308,LENOX PHARMACY,5879 SR 92,SUITE 3 LENOX PLAZA,KINGSLEY,PA,188269751,5702225005,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235125246,GARRETT PHARMACY,140 GARRETT RD,,UPPER DARBY,PA,190823106,6103522477,"OWNER, PHARMACIST-IN-CHARGE",333600000X,tier_1_primary_pharmacy,Y,Y,
1942296801,STANTON DRUG LLC,201 N ST PETER ST,2530148,STANTON,TX,79782,4327563731,"OWNER,PIC,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881680718,V V L S PHARMACY LLC,3800 HORIZON BLVD,STE 103,TREVOSE,PA,190534968,2154949403,CEO,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1659367415,"ALDAV PHARMACY, INC",749 OCEAN PKWY,,BROOKLYN,NY,112307813,7187242245,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992791750,MATTHEWSON DRUG CO INC,717 S WASHINGTON AVE,,MARSHALL,TX,756705337,9039352351,OWNER/PHARMACIST,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710973573,CLEBURNE DRUG INC,310 N RIDGEWAY DR,,CLEBURNE,TX,760335102,8176452415,PHARMACIST / OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356337117,JESPERSEN FAMILY DRUG INC.,302 NORTH MAIN STREET,,DUNCANVILLE,TX,751163651,9722984936,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972599835,A & S PHARMACY INC,2201 BATH AVE,,BROOKLYN,NY,112145603,7183720797,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851388508,GIBSON DISCOUNT PHARMACY OF MARSHALL INC,110 E END BLVD N,,MARSHALL,TX,756703602,9039357775,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1477549186,J & A MEDICAL CENTER PHARMACY LLC,101 1ST ST.,,ZAPATA,TX,78076,9567651123,OWNER-PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1407842107,ROSS PARK PHARMACY INC,1 ROSS PARK BLVD,SUITE 100,STEUBENVILLE,OH,439522671,7402647740,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639165459,"DRAGONFLY HEALTH RX NY, LLC",75 NASSAU TERMINAL RD STE 101,,NEW HYDE PARK,NY,110404927,5162801000,CHIEF FINANCIAL OFFICER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1750378394,PHARMA-PLUS DRUG STORE CORP,619 SW 57TH AVE,,MIAMI,FL,331443970,3052623738,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1427045061,PILGRIM PHARMACY INC,2941 WESTCHESTER AVE,,BRONX,NY,104614534,7188280498,TREASURER AND OWNER,333600000X|3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003803610,BOSWELL PHARMACY SERVICES LLC,131 SCHOOLHOUSE RD,,JENNERSTOWN,PA,15547,8146291397,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1861489296,ZELLNER PHARMACY INC,240 W MARKET ST,,TIFFIN,OH,448832701,4194470077,PRES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942297247,RO PAUL DRUG CORP,185 12 HILLSIDE AVE,,JAMAICA,NY,114324860,7185261121,PRES RPH CF,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578550729,MOMS PHARMACY INC,45 MELVILLE PARK RD,,MELVILLE,NY,117473109,6315476520,"SR VP, CFO",3336L0003X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174510192,"SRI PHARMACY, INC",2109 NOSTRAND AVE,,BROOKLYN,NY,112103001,7184213600,PRESIDENT/ PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1407843584,GATE CITY PHARMACY INC,803 FRIENDLY CENTER RD STE C,,GREENSBORO,NC,274082024,3362926888,BUYER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699762617,GREENE VAN PHARMACY CORP,94 GREENE AVE,,BROOKLYN,NY,112381011,7187830890,VICE-PRESIDENT,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366439317,CITY ISLAND PHARMACY INC,290 CITY ISLAND AVE,,BRONX,NY,104641433,7188853053,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093702946,MCWILLIAMS PHARMACY,134 MILL ST,,DANVILLE,PA,178211948,5702751140,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033106992,JOST PHARMACY INC,3601 QUENTIN RD,,BROOKLYN,NY,112344203,7183393110,VICE PRESIDENT,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1902893837,"ELIZABETH PHARMACY, INC",5041 2ND AVE,,PITTSBURGH,PA,152071679,4124210114,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1699762443,"MED-CARE PHARMACY, INC",213 W SCURRY ST,,DAINGERFIELD,TX,756381657,9036455933,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1083601876,LEMBERG'S PHARMACY INC.,191 NEPTUNE AVE,,BROOKLYN,NY,112356368,7183684336,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1265420038,D R PHARMACY INC,501 ANDREWS HWY,STE 100,MIDLAND,TX,797015818,4326833377,"MANAGER, PIC",3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114915998,EVE PHARMACY INC.,2823 CONEY ISLAND AVE,,BROOKLYN,NY,112355015,7187438585,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1598753105,JND PHARMACY INC,800 ROUTE 82,STE A BLDG 5,HOPEWELL JUNCTION,NY,125337371,8452237858,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245228808,MARPAL DRUG,306 8TH AVE,,NEW YORK,NY,100014802,2122422587,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1821086497,JOU PHARMACY INC,1100 CONEY ISLAND AVE,,BROOKLYN,NY,112302342,7184344744,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144218850,MCCALL DRUG INC,1605 N BRYAN AVE,,LAMESA,TX,793313144,8068725453,OWNER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1487642062,FAMILY CARE PHARMACY INC,995 ROUTE 22,,BREWSTER,NY,105091526,8452792931,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104814698,VIERCINSKI 'S PHARMACY INC.,100 E GROVE ST,,CLARKS SUMMIT,PA,184111774,5705861961,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831187202,RLJ PHARMACY INC,294 KATONAH AVE,,KATONAH,NY,105362148,9142323200,SUPV PHCIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417945874,"LIGONIER PHARMACY, INC.",113 S FAIRFIELD ST,STE 1,LIGONIER,PA,156581163,7242386988,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437147717,"MARION PHARMACY, INC.",3803 SOUTH MAIN ST.,,MARION,NY,14505,3159265636,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1710975198,ALISONS PHARMACY INC,12 BOWERY,,NEW YORK,NY,100135182,2122277065,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588652796,EVE AND R PHARMACY INC.,170 AVENUE U,,BROOKLYN,NY,112233740,7189460101,V.PRES,333600000X,tier_1_primary_pharmacy,Y,Y,
1245228477,STARWOOD DRUG INC.,1006 LIGONIER ST,,LATROBE,PA,156501837,7245376841,REGISTERED PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1811985161,CONDO PHARMACY INC,28 MONTCALM AVE,,PLATTSBURGH,NY,129011533,5185633400,"VICE PRESIDENT,AO",333600000X|3336C0002X|3336C0004X|3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871581009,STARWOOD DRUG INC,RT 136 AND JANYCE DRIVE,,GREENSBURG,PA,15601,7248508501,OWNER MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
