npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1033694013,MEDX PHARMACY LLC,3021 NAVARRE AVE,,OREGON,OH,436163498,4192149065,RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255816526,SHIV-SHAKTI RX INC.,1 ELIZABETH PL STE 1015,,DAYTON,OH,454173445,9374244599,PRESIDENT/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447728415,SOLUTIONS CARE PHARMACY,3891-3893 GREAT SOUTHERN COURT,,COLUMBUS,OH,432074003,6148666456,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851856561,"FULTON PHARMACY, INC.",1657 25TH ST NW,,CANTON,OH,447093421,3304562476,PRESIDENT,3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1437615440,CINCINNATI PHARMACY LLC,3495 BURNET AVE,,CINCINNATI,OH,452292876,5133765358,OWNER/MANAGER,3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265998025,POWELL PHARMACY INC,4004 PRESIDENTIAL PKWY,,POWELL,OH,430658440,6146364499,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356808299,DRAGONFLY HOSPICE PHARMACY,5075 WINDFALL RD # 253,,MEDINA,OH,442568613,3309521011,VP PHARMACY OPERATIONS,333600000X,tier_1_primary_pharmacy,Y,Y,
1164983946,FRANKLIN PARK PHARMACY LLC,4020 SECOR RD UNIT A,,TOLEDO,OH,436234273,5673158780,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992266506,PREMIER CARE PHARMACY,867 W TOWN ST,,COLUMBUS,OH,432221662,6147251340,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093276628,MEDCARE PHARMACY,3029 SMITH RD STE 100,,FAIRLAWN,OH,443333364,3309601014,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750842084,LONDON APOTHECARY INC,54 W HIGH ST STE A,,LONDON,OH,431401093,7408525131,OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1790340404,OHIO STATE UNIVERSITY OUTPATIENT PHARMACY,410 W 10TH AVE RM 111,,COLUMBUS,OH,432101240,6142939795,CHIEF PHARMACY OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124683826,OHIO STATE UNIVERSITY OUTPATIENT PHARMACY,181 TAYLOR AVENUE,,COLUMBUS,OH,432031779,6142572628,CHIEF PHARMACY OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902465503,SCRIPTHERO PHARMACY LLC,910 JOHN ST STE 3A,,COLUMBUS,OH,432221105,8667474276,VP & TREASURER,333600000X,tier_1_primary_pharmacy,Y,Y,
1184284929,"GENESIS SPECIALTY PHARMACY, LLC",721 TAYLOR ST STE B,,ZANESVILLE,OH,437012010,7404545667,CSO,3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1235790031,DISCOUNT DRUG MART INC,7626 STATE ROUTE 45,,LISBON,OH,444329394,3308701190,PHARMACY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700434214,KRATZER PHARMACY INC.,711 S BREIEL BLVD,,MIDDLETOWN,OH,450446201,5132176222,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588212096,KRATZER PHARMACY INC.,155 N POINT DR,,MOUNT ORAB,OH,451548366,9374440135,PHARMACY DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669020186,CHURCH SQUARE PHARMACY INC,5050 TURNEY RD,,GARFIELD HEIGHTS,OH,441252544,2165105649,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467000638,SHREE RX CORP,5320 E MAIN ST STE-700,,COLUMBUS,OH,432132573,6143339857,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528617099,VITACARE PHARMACY INC.,10501 BLACKLICK EASTERN RD STE 800-1,,PICKERINGTON,OH,431477871,6143330168,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841831831,WEDGEWOOD PHARMACY,4350 NEW RD,,AUSTINTOWN,OH,445154501,3307992503,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578105805,DISCOUNT DRUG MART INC,9318 BROADVIEW RD,,BROADVIEW HTS,OH,441472306,4406524115,PHARMACY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851935399,EXCELS PHARMACY LLC,2800 SALEM AVE,,DAYTON,OH,454062750,9372788700,PRESIDENT/OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1881238798,HARNESS HEALTH PHARMACY - CENTRAL PHARMACY SERVICES LLC,7160 INDUSTRIAL ROW DR STE 331,,MASON,OH,450401695,8667755767,VP REIMBURSMENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033756713,KRATZER PHARMACY INC.,6647 S STATE ROUTE 48,,MAINEVILLE,OH,450399758,9373820081,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811534829,MILESTONE PHARMACY LLC,3350 CLEVELAND AVE # 1946,,COLUMBUS,OH,432243677,6146005524,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992343818,KRATZER PHARMACY INC.,263 N.MAIN ST,,LYNCHBURG,OH,45142,9375790212,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245870864,BRAVO RX PHARMACY,4125 W BROAD ST # B,,COLUMBUS,OH,432281600,6144260813,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013547835,ADENA PHARMACY LLC,311 CALDWELL ST,,CHILLICOTHE,OH,456013332,7407795600,CHIEF FINANCIAL OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316572316,COVERMYMEDS PHARMACY LLC,"910 JOHN ST., STE. 3B",,COLUMBUS,OH,432221105,6144543325,VP & TREASURER; MANAGER,3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1689200461,CROSS POINT PHARMACY,800 CROSS POINTE RD STE P,,GAHANNA,OH,432306690,6148045194,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972122927,MATRIX RX LLC,3775B TRUEMAN CT,,HILLIARD,OH,430262496,6143627242,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659990620,KLASS APOTHECARY INC,1831 E MAIN ST,,OTTAWA,OH,458751649,4195236122,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1912527979,WELLNESS 1 PHARMACY - MASON INC,6681 WESTERN ROW RD,,MASON,OH,450401305,5135480022,PRESIDENT/OWNER,3336S0011X|3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093339921,WILLHITE FAMILY BUSINESS CURLEYS PHARMACY,244 N MAIN ST,,UTICA,OH,430807705,6142888585,OWNER/PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013527498,"GUARDIAN PHARMACY OF CINCINNATI, LLC",5907 CHEVIOT RD,,CINCINNATI,OH,452476226,5135871474,PRESIDENT/OWNER,3336C0003X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1801406780,"GUARDIAN PHARMACY OF CINCINNATI, LLC",1825 COMMERCE CENTER BLVD STE 121,,FAIRBORN,OH,453246336,5132425700,PRESIDENT/OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1902418148,PARRIMAN PHARMACY LLC,931 STATE ROUTE 28 UNIT 205,,MILFORD,OH,451504942,5138318211,RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700493517,HEALTH SPRINGS RX LLC,9474 SPRINGBORO PIKE,,MIAMISBURG,OH,453424426,9372404900,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821695594,SIGNATURE HEALTH INC. PHARMACY,53 S SAINT CLAIR ST,,PAINESVILLE,OH,440773418,4408531225,CHIEF PHARMACY OFFICER,3336C0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1538760624,MEDTIME PHARMACY LLC,400 12TH ST NW,ADDRESS LINE 2,CANTON,OH,44703,2344103366,PRESIDENT,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1073114013,NORTH LINDEN PHARMACY,1000 GEORGESVILLE RD STE B,,COLUMBUS,OH,432283304,6145913611,PRESIDENT/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1578169033,SOUTHEAST OHIO FREE PHARMACY,86 COLUMBUS CIR STE 104G,,ATHENS,OH,457011371,6148492971,PHARMACIST / BOARD PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952997439,MEDCENTRIC PHARMACY,1280 AIDA DR,,REYNOLDSBURG,OH,430682004,6147470209,CEO/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508453077,PROGRESSIVE WELLNESS PHARMACY LLC,7640 SYLVANIA AVE STE C-1,,SYLVANIA,OH,435609263,4197493193,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285223735,SALEONE PHARMACY LLC,6078 HUNTLEY RD,,COLUMBUS,OH,432291002,6145168837,PHARMACIST IN CHARGE/CO-OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639768187,"SPRINGVALE HEALTH CENTERS, INC.-PHARMACY",335 OXFORD ST,,DOVER,OH,446221970,3303651085,EXECUTIVE DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1013507102,PELPHREYS PHARMACY LLC,7208 TAYLORSVILLE RD,,HUBER HEIGHTS,OH,454242303,9378131301,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104418466,GERMANTOWN PHARMACY LLC,28 N MAIN ST,,GERMANTOWN,OH,453271350,9373363637,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124611629,OHIO VALLEY PHARMACY LLC,780 E MARKET ST STE 2,,CADIZ,OH,439078721,7403204008,OWNER,3336C0003X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1235724675,"COLER DRUG LOUDONVILLE, LTD",202 W MAIN ST,,LOUDONVILLE,OH,448421134,4199943221,DIRECTOR OF OPERATIONS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073198131,PREMIER PHARMACY SERVICES INC,2105 GLEN DR,,MILLERSBURG,OH,446548905,2343019166,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396310157,MEDCENTRIC PHARMACY 2 LLC,5961 BOYMEL DR STE 3,,FAIRFIELD,OH,450145592,5134992818,CEO/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861068405,OHIO STATE UNIVERSITY OUTPATIENT PHARMACY,6100 N HAMILTON RD RM 1370,,WESTERVILLE,OH,430812062,6143667551,CHIEF PHARMACY OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013586346,ULTIMATE CARE PHARMACY LLC,3481 TYLERSVILLE RD,,HAMILTON,OH,450115556,5132239262,CHIEF OPERATIONS OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659942951,"FALCON PHARMACY INVESTMENTS, LLC",601 W MAIN ST,,BLANCHESTER,OH,451071141,6145626893,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1033780168,"PRATHER PHARMACY HOLDINGS, LLC",6725 W CENTRAL AVE STE B,,TOLEDO,OH,436171154,4198413833,"PRESIDENT, MEMBER",3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1083286678,LINDEN COMMUNITY PHARMACY,1464 CLEVELAND AVE,,COLUMBUS,OH,432112760,6142984190,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336712884,DOCTORS PHARMACY DOWNTOWN,270 S GRANT AVE,,COLUMBUS,OH,432155334,6145629101,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144997701,FILLMORE PHARMACY LLC,119 S SYCAMORE AVENUE,,SYCAMORE,OH,44882,4199272691,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578232120,OHIO INTAKE PHARMACY 2 LLC,6 S 2ND ST STE 506,,HAMILTON,OH,450112846,5137373777,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356010904,OHIO INTAKE PHARMACY 3 LLC,6 S 2ND ST STE 507,,HAMILTON,OH,450112866,6503535495,"CEO, AO",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619646817,SEVEN HILLS PHARMACY LLC,2722 E KEMPER RD,,SHARONVILLE,OH,452411818,6503535495,"CEO, AO",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659041085,LIFECARE PHARMACY,3156 DUSTIN RD STE 101,,OREGON,OH,436164300,4197200005,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013687235,BERTRAM RIPLEY PHARMACY,100 MAIN ST,,RIPLEY,OH,451671232,9373924020,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720759996,BERTRAM GEORGETOWN PHARMACY,114 S MAIN ST,,GEORGETOWN,OH,451211221,9373784844,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184396517,DISCOUNT DRUG MART INC,9133 PEARL RD,,STRONGSVILLE,OH,441361414,4407833120,PHARMACY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225791668,GARFIELD LOWCOST PHARMACY LLC,26901 BROOKPARK ROAD EXT,,NORTH OLMSTED,OH,440703176,2164761400,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194484493,PERRY PHARMACY ENTERPRISE LLC,75 W CENTRAL AVE,,CAMDEN,OH,453111007,9374521263,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356001168,SYLVANIA FAMILY PHARMACY LLC,2114 N HOLLAND SYLVANIA RD,,TOLEDO,OH,436153326,4197208000,OWNER,3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134889298,ELITE PHARMACY LLC,11 E MAIN ST,,CANFIELD,OH,444061318,3302860226,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538810098,EVERYDAY PHARMACY LLC,502 MAIN ST,,HAMILTON,OH,450133222,5139391500,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467106385,HARNESS HEALTH PHARMACY - OHIO LLC,2600 NAVARRE AVE,,OREGON,OH,436163207,4196967575,SYSTEM DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588318406,HARNESS HEALTH PHARMACY - OHIO LLC,12623 ECKEL JUNCTION RD,,PERRYSBURG,OH,435511304,5673581434,SYSTEM DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366196289,HARNESS HEALTH PHARMACY - OHIO LLC,3404 W SYLVANIA AVE,,TOLEDO,OH,436234467,4194071777,SYSTEM DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659025468,SCRIPTHERO PHARMACY LLC,910 JOHN ST STE 3A,,COLUMBUS,OH,432221105,6144543325,VP & TREASUER,333600000X,tier_1_primary_pharmacy,Y,Y,
1821743311,DISCOUNT DRUG MART INC,33633 BAGLEY RD,,NORTH RIDGEVILLE,OH,44039,4404065031,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710633037,PROHEALTH RX LLC,958 N WAGGONER RD,,BLACKLICK,OH,430047911,6143696539,CHIEF OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457009979,MIXPILL COMPOUNDING PHARMACY,245 N MAIN ST STE 400,,SPRINGBORO,OH,450669172,9378063102,CO-OWNER/PHARMACIST,3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1386392538,TOTAL HEALTH CARE PHARMACY,825 S CABLE RD,,LIMA,OH,458053467,5672896734,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891436226,"COMPLETE HEALTHCARE PHARMACY 2, LLC",5888 CLEVELAND AVE STE A,,COLUMBUS,OH,432312860,6143307411,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538801204,HEART OF OHIO FAMILY HEALTH CENTERS JAMES B FEIBEL CENTER PHARMACY,5000 E MAIN ST,,COLUMBUS,OH,432132440,6142355555,CHIEF EXECUTIVE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548903453,BERTRAM SARDINIA PHARMACY,7110 BACHMAN RD UNIT 2,,SARDINIA,OH,451719467,9374462545,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1679218580,HARNESS HEALTH PHARMACY - OHIO LLC,4777 E GALBRAITH RD,,CINCINNATI,OH,452362725,5136865678,SYSTEM DIRECTOR PAYOR ADMINISTRATIO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740928282,CHERRYTREE RX LLC,3000 N WOOSTER AVE,,DOVER,OH,446229469,3304400215,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669111746,OHIO STATE UNIVERSITY OUTPATIENT PHARMACY,6700 UNIVERSITY BOULEVARD,ROOM 1370A,DUBLIN,OH,43016,6148147001,CHIEF PHARMACY OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164160271,"FOSTERS PHARMACY, INC.",207 W HIGH ST,,MOUNT VERNON,OH,430502427,7403920911,OWNER,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1750020970,NEWARK PHARMACY RX LLC,57 W. MAIN STREET,,NEWARK,OH,43055,7403459761,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205565694,ADENA PHARMACY LLC,2 E A ST,,WELLSTON,OH,456921210,7403847715,AMBULATORY PHARMACY DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588394605,EXPRESS PHARMACY & DME,2750 S HAMILTON RD STE 19,,COLUMBUS,OH,432325188,2109819690,PIC,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083345235,INTRA-NATIONAL PHARMACY LLC,958 N WAGGONER RD,,BLACKLICK,OH,430047911,6824449524,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861124851,NEWARK PHARMACY RX LLC,57 W. MAIN STREET,,NEWARK,OH,43055,7403459761,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851024459,COLER DRUG ZANESVILLE LTD,2050 EAST PIKE,,ZANESVILLE,OH,43701,7404527685,CHIEF COMPLIANCE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790419067,"COLER DRUG DRESDEN, LTD",101 W DAVE LONGABERGER AVE STE C,,DRESDEN,OH,438219490,7404527685,CHIEF COMPLIANCE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891421095,AZINA SPECIALTY PHARMACY,5515 PARKCENTER CIR,,DUBLIN,OH,430173584,6142048992,PRESIDENT CHIEF OPERATING OFFICER,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689395030,DAY'S PHARMACY - GLENDALE INC,210 E SHARON RD,,CINCINNATI,OH,452464529,5137717350,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275255242,BEX RX PHARMACY,1924 PARSONS AVE,,COLUMBUS,OH,432071931,1483260436,OWNER/OPERATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861118325,SALAMA PHARMACY,4125 W BROAD ST UNIT 2,,COLUMBUS,OH,432281600,6143687313,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467169599,"STOW-KENT COMMUNITY PHARMACY,LLC",3285 KENT RD,,STOW,OH,442244501,3305722640,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851004618,STERLING COMMUNITY PHARMACY,129 W KEMPER RD,,SPRINGDALE,OH,452462511,5139540112,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487369658,GRACELOVE PHARMACY INC,6535 E LIVINGSTON AVE,,REYNOLDSBURG,OH,430683502,3475925600,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609573302,NORTHERN LIGHTS PHARMACY INC,6954 AMERICANA PKWY STE P,,REYNOLDSBURG,OH,430684115,6149289230,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952008518,VINCENT RX LLC,8465 STATE ROUTE 339,,VINCENT,OH,457845647,7406782384,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629776869,NEWARK RX LLC,57 W MAIN ST,,NEWARK,OH,430555005,7403459761,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376242735,"DAILY PHARMACY, LLC",57 W MAIN ST,,NEWARK,OH,430555005,8106233018,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740989755,"NEOVATIONS PHARMACY SERVICES, LLC",4211 STATE ROUTE 44 STE 207-208,,ROOTSTOWN,OH,442729733,3303256157,VP & DIRECTOR OF CLINICAL SERVICES,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1780388470,APERTURE RX LLC,6185 SHAMROCK CT STE A,,DUBLIN,OH,430161275,6146475115,COO,3336C0003X|3336S0011X|333600000X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1174210769,OHIOHEALTH SPECIALTY PHARMACY,10013 BUSEY RD NW STE 100A,,CANAL WINCHESTER,OH,431109625,6145663322,PHARMACY SITE MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063103422,"PREMIER PHARMACY SERVICES, INC.",126 N BROADWAY ST,,SUGARCREEK,OH,446819384,3308930290,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801589734,HICARE PHARMACY LLC,8769 N MAIN ST FL 1,,DAYTON,OH,454151392,9377236034,CO- OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609551324,CARE CORNER PHARMACY,1065 DELAWARE AVE # C-1,,MARION,OH,433026461,6143687344,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1801573134,ALTEV COMMUNITY PHARMACY LLC,3559 READING RD,,CINCINNATI,OH,452292666,9374698235,OWNER,3336C0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1376220483,HEALTH JOURNEY PHARMACY LLC,471 MORRISON RD STE K,,GAHANNA,OH,432305308,6145320258,OWNER/DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356028484,LEE SILSBY COMPOUNDING PHARMACY LLC,23865 MERCANTILE RD,,BEACHWOOD,OH,441225907,2163124300,OWNER,3336C0003X|3336C0004X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1770261133,DOCTORS PHARMACY NORTH LLC,5910 CLEVELAND AVE STE D,,COLUMBUS,OH,43231,6147056111,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760163463,TOTAL CARE PHARMACY LLC,5174 PLEASANT AVE STE C,,FAIRFIELD,OH,450142648,5138054114,CO-OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568144970,"CENTERWELL PHARMACY, INC.",9843 WINDISCH RD,,WEST CHESTER,OH,450693826,8774862668,VP,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942083357,MEDRITE PHARMACY,949 E LIVINGSTON AVE,,COLUMBUS,OH,432052748,6142849515,CLINICAL PHARMACIST,3336C0002X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194501734,DISCOUNT DRUG MART INC,6115 STATE RD,,PARMA,OH,44134,4402530790,PHARMACY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205608262,ELITE PHARMACY LLC,1 MEMORY LN STE 500,,GARRETTSVILLE,OH,442319415,3305274349,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265207773,"WEYRAUCH'S PHARMACY, LLC",4959 KIDRON RD,,KIDRON,OH,44636,3308570115,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891561882,HANINI RX LLC,3782 W 117TH ST,,CLEVELAND,OH,441115265,2163313642,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386412690,UNITY RX 101 LLC,3626 MEDINA RD,,MEDINA,OH,442568100,3303316100,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083483846,UNITY RX 102 LLC,3540 BURBANK RD,,WOOSTER,OH,446918539,2017440107,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033989413,GARFIELD LOWCOST PHARMACY LLC,401 CLEVELAND ST,,ELYRIA,OH,440356143,2164761400,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659142784,ST. VINCENT DE PAUL CHARITABLE PHARMACY - MILFORD,813 MAIN ST,,MILFORD,OH,451501725,5135628841,VICE PRESIDENT OF PHARMACY,333600000X,tier_1_primary_pharmacy,Y,Y,
1730950619,GENUINE CARE PHARMACY LLC,28 ESWIN ST,,CINCINNATI,OH,452181405,5135893858,CHIEF EXECUTIVE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093577256,GARFIELD LOWCOST PHARMACY LLC,12940 LORAIN AVE,,CLEVELAND,OH,441112612,2169997120,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1245093574,ADEGEN PHARMACY LLC,1620 GATEWAY CIR,,GROVE CITY,OH,431238650,6145220429,CEO,3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1649037649,MEND PHARMACY LLC,112 HARCOURT RD STE 2,,MOUNT VERNON,OH,430503944,4197891377,CONSULTANT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699533059,HEART OF OHIO FAMILY HEALTH AT CAPITAL PARK PHARMACY,2365 INNIS RD,,COLUMBUS,OH,432243730,6142355555,COO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205695004,TROTWOOD COMMUNITY PHARMACY LLC,8934 KINGSRIDGE DR STE 101,,DAYTON,OH,454581633,9372596030,PHARMACY OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821857400,FREETOWN PHARMACY LLC,5082 GLENCROSSING WAY,,CINCINNATI,OH,452383360,5133767635,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619722113,"PIERSON PHARMACY GROUP, LLC",155 N POINT DR,,MOUNT ORAB,OH,451548366,9372058778,OWNER,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1508611005,"PIERSON PHARMACY GROUP, LLC",155 N POINT DR,,MOUNT ORAB,OH,451548366,9372058778,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1003661406,"PIERSON PHARMACY GROUP, LLC",211 S MAIN ST,,LYNCHBURG,OH,451421008,9372058778,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1821843228,"PIERSON PHARMACY GROUP, LLC",211 S MAIN ST,,LYNCHBURG,OH,451421008,9372058778,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1467291930,"GUARDIAN PHARMACY OF COLUMBUS, LLC",6185 HUNTLEY RD. SUITE P,,COLUMBUS,OH,432291094,6146954100,PRESIDENT,333600000X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1497595227,URO PHARMACY LLC,3355 MEIJER DR,,TOLEDO,OH,436173102,4195171984,PRACTICE MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
