"NPI","Entity Type Code","Replacement NPI","Employer Identification Number (EIN)","Provider Organization Name (Legal Business Name)","Provider Last Name (Legal Name)","Provider First Name","Provider Middle Name","Provider Name Prefix Text","Provider Name Suffix Text","Provider Credential Text","Provider Other Organization Name","Provider Other Organization Name Type Code","Provider Other Last Name","Provider Other First Name","Provider Other Middle Name","Provider Other Name Prefix Text","Provider Other Name Suffix Text","Provider Other Credential Text","Provider Other Last Name Type Code","Provider First Line Business Mailing Address","Provider Second Line Business Mailing Address","Provider Business Mailing Address City Name","Provider Business Mailing Address State Name","Provider Business Mailing Address Postal Code","Provider Business Mailing Address Country Code (If outside U.S.)","Provider Business Mailing Address Telephone Number","Provider Business Mailing Address Fax Number","Provider First Line Business Practice Location Address","Provider Second Line Business Practice Location Address","Provider Business Practice Location Address City Name","Provider Business Practice Location Address State Name","Provider Business Practice Location Address Postal Code","Provider Business Practice Location Address Country Code (If outside U.S.)","Provider Business Practice Location Address Telephone Number","Provider Business Practice Location Address Fax Number","Provider Enumeration Date","Last Update Date","NPI Deactivation Reason Code","NPI Deactivation Date","NPI Reactivation Date","Provider Sex Code","Authorized Official Last Name","Authorized Official First Name","Authorized Official Middle Name","Authorized Official Title or Position","Authorized Official Telephone Number","Healthcare Provider Taxonomy Code_1","Provider License Number_1","Provider License Number State Code_1","Healthcare Provider Primary Taxonomy Switch_1","Healthcare Provider Taxonomy Code_2","Provider License Number_2","Provider License Number State Code_2","Healthcare Provider Primary Taxonomy Switch_2","Healthcare Provider Taxonomy Code_3","Provider License Number_3","Provider License Number State Code_3","Healthcare Provider Primary Taxonomy Switch_3","Healthcare Provider Taxonomy Code_4","Provider License Number_4","Provider License Number State Code_4","Healthcare Provider Primary Taxonomy Switch_4","Healthcare Provider Taxonomy Code_5","Provider License Number_5","Provider License Number State Code_5","Healthcare Provider Primary Taxonomy Switch_5","Healthcare Provider Taxonomy Code_6","Provider License Number_6","Provider License Number State Code_6","Healthcare Provider Primary Taxonomy Switch_6","Healthcare Provider Taxonomy Code_7","Provider License Number_7","Provider License Number State Code_7","Healthcare Provider Primary Taxonomy Switch_7","Healthcare Provider Taxonomy Code_8","Provider License Number_8","Provider License Number State Code_8","Healthcare Provider Primary Taxonomy Switch_8","Healthcare Provider Taxonomy Code_9","Provider License Number_9","Provider License Number State Code_9","Healthcare Provider Primary Taxonomy Switch_9","Healthcare Provider Taxonomy Code_10","Provider License Number_10","Provider License Number State Code_10","Healthcare Provider Primary Taxonomy Switch_10","Healthcare Provider Taxonomy Code_11","Provider License Number_11","Provider License Number State Code_11","Healthcare Provider Primary Taxonomy Switch_11","Healthcare Provider Taxonomy Code_12","Provider License Number_12","Provider License Number State Code_12","Healthcare Provider Primary Taxonomy Switch_12","Healthcare Provider Taxonomy Code_13","Provider License Number_13","Provider License Number State Code_13","Healthcare Provider Primary Taxonomy Switch_13","Healthcare Provider Taxonomy Code_14","Provider License Number_14","Provider License Number State Code_14","Healthcare Provider Primary Taxonomy Switch_14","Healthcare Provider Taxonomy Code_15","Provider License Number_15","Provider License Number State Code_15","Healthcare Provider Primary Taxonomy Switch_15","Other Provider Identifier_1","Other Provider Identifier Type Code_1","Other Provider Identifier State_1","Other Provider Identifier Issuer_1","Other Provider Identifier_2","Other Provider Identifier Type Code_2","Other Provider Identifier State_2","Other Provider Identifier Issuer_2","Other Provider Identifier_3","Other Provider Identifier Type Code_3","Other Provider Identifier State_3","Other Provider Identifier Issuer_3","Other Provider Identifier_4","Other Provider Identifier Type Code_4","Other Provider Identifier State_4","Other Provider Identifier Issuer_4","Other Provider Identifier_5","Other Provider Identifier Type Code_5","Other Provider Identifier State_5","Other Provider Identifier Issuer_5","Other Provider Identifier_6","Other Provider Identifier Type Code_6","Other Provider Identifier State_6","Other Provider Identifier Issuer_6","Other Provider Identifier_7","Other Provider Identifier Type Code_7","Other Provider Identifier State_7","Other Provider Identifier Issuer_7","Other Provider Identifier_8","Other Provider Identifier Type Code_8","Other Provider Identifier State_8","Other Provider Identifier Issuer_8","Other Provider Identifier_9","Other Provider Identifier Type Code_9","Other Provider Identifier State_9","Other Provider Identifier Issuer_9","Other Provider Identifier_10","Other Provider Identifier Type Code_10","Other Provider Identifier State_10","Other Provider Identifier Issuer_10","Other Provider Identifier_11","Other Provider Identifier Type Code_11","Other Provider Identifier State_11","Other Provider Identifier Issuer_11","Other Provider Identifier_12","Other Provider Identifier Type Code_12","Other Provider Identifier State_12","Other Provider Identifier Issuer_12","Other Provider Identifier_13","Other Provider Identifier Type Code_13","Other Provider Identifier State_13","Other Provider Identifier Issuer_13","Other Provider Identifier_14","Other Provider Identifier Type Code_14","Other Provider Identifier State_14","Other Provider Identifier Issuer_14","Other Provider Identifier_15","Other Provider Identifier Type Code_15","Other Provider Identifier State_15","Other Provider Identifier Issuer_15","Other Provider Identifier_16","Other Provider Identifier Type Code_16","Other Provider Identifier State_16","Other Provider Identifier Issuer_16","Other Provider Identifier_17","Other Provider Identifier Type Code_17","Other Provider Identifier State_17","Other Provider Identifier Issuer_17","Other Provider Identifier_18","Other Provider Identifier Type Code_18","Other Provider Identifier State_18","Other Provider Identifier Issuer_18","Other Provider Identifier_19","Other Provider Identifier Type Code_19","Other Provider Identifier State_19","Other Provider Identifier Issuer_19","Other Provider Identifier_20","Other Provider Identifier Type Code_20","Other Provider Identifier State_20","Other Provider Identifier Issuer_20","Other Provider Identifier_21","Other Provider Identifier Type Code_21","Other Provider Identifier State_21","Other Provider Identifier Issuer_21","Other Provider Identifier_22","Other Provider Identifier Type Code_22","Other Provider Identifier State_22","Other Provider Identifier Issuer_22","Other Provider Identifier_23","Other Provider Identifier Type Code_23","Other Provider Identifier State_23","Other Provider Identifier Issuer_23","Other Provider Identifier_24","Other Provider Identifier Type Code_24","Other Provider Identifier State_24","Other Provider Identifier Issuer_24","Other Provider Identifier_25","Other Provider Identifier Type Code_25","Other Provider Identifier State_25","Other Provider Identifier Issuer_25","Other Provider Identifier_26","Other Provider Identifier Type Code_26","Other Provider Identifier State_26","Other Provider Identifier Issuer_26","Other Provider Identifier_27","Other Provider Identifier Type Code_27","Other Provider Identifier State_27","Other Provider Identifier Issuer_27","Other Provider Identifier_28","Other Provider Identifier Type Code_28","Other Provider Identifier State_28","Other Provider Identifier Issuer_28","Other Provider Identifier_29","Other Provider Identifier Type Code_29","Other Provider Identifier State_29","Other Provider Identifier Issuer_29","Other Provider Identifier_30","Other Provider Identifier Type Code_30","Other Provider Identifier State_30","Other Provider Identifier Issuer_30","Other Provider Identifier_31","Other Provider Identifier Type Code_31","Other Provider Identifier State_31","Other Provider Identifier Issuer_31","Other Provider Identifier_32","Other Provider Identifier Type Code_32","Other Provider Identifier State_32","Other Provider Identifier Issuer_32","Other Provider Identifier_33","Other Provider Identifier Type Code_33","Other Provider Identifier State_33","Other Provider Identifier Issuer_33","Other Provider Identifier_34","Other Provider Identifier Type Code_34","Other Provider Identifier State_34","Other Provider Identifier Issuer_34","Other Provider Identifier_35","Other Provider Identifier Type Code_35","Other Provider Identifier State_35","Other Provider Identifier Issuer_35","Other Provider Identifier_36","Other Provider Identifier Type Code_36","Other Provider Identifier State_36","Other Provider Identifier Issuer_36","Other Provider Identifier_37","Other Provider Identifier Type Code_37","Other Provider Identifier State_37","Other Provider Identifier Issuer_37","Other Provider Identifier_38","Other Provider Identifier Type Code_38","Other Provider Identifier State_38","Other Provider Identifier Issuer_38","Other Provider Identifier_39","Other Provider Identifier Type Code_39","Other Provider Identifier State_39","Other Provider Identifier Issuer_39","Other Provider Identifier_40","Other Provider Identifier Type Code_40","Other Provider Identifier State_40","Other Provider Identifier Issuer_40","Other Provider Identifier_41","Other Provider Identifier Type Code_41","Other Provider Identifier State_41","Other Provider Identifier Issuer_41","Other Provider Identifier_42","Other Provider Identifier Type Code_42","Other Provider Identifier State_42","Other Provider Identifier Issuer_42","Other Provider Identifier_43","Other Provider Identifier Type Code_43","Other Provider Identifier State_43","Other Provider Identifier Issuer_43","Other Provider Identifier_44","Other Provider Identifier Type Code_44","Other Provider Identifier State_44","Other Provider Identifier Issuer_44","Other Provider Identifier_45","Other Provider Identifier Type Code_45","Other Provider Identifier State_45","Other Provider Identifier Issuer_45","Other Provider Identifier_46","Other Provider Identifier Type Code_46","Other Provider Identifier State_46","Other Provider Identifier Issuer_46","Other Provider Identifier_47","Other Provider Identifier Type Code_47","Other Provider Identifier State_47","Other Provider Identifier Issuer_47","Other Provider Identifier_48","Other Provider Identifier Type Code_48","Other Provider Identifier State_48","Other Provider Identifier Issuer_48","Other Provider Identifier_49","Other Provider Identifier Type Code_49","Other Provider Identifier State_49","Other Provider Identifier Issuer_49","Other Provider Identifier_50","Other Provider Identifier Type Code_50","Other Provider Identifier State_50","Other Provider Identifier Issuer_50","Is Sole Proprietor","Is Organization Subpart","Parent Organization LBN","Parent Organization TIN","Authorized Official Name Prefix Text","Authorized Official Name Suffix Text","Authorized Official Credential Text","Healthcare Provider Taxonomy Group_1","Healthcare Provider Taxonomy Group_2","Healthcare Provider Taxonomy Group_3","Healthcare Provider Taxonomy Group_4","Healthcare Provider Taxonomy Group_5","Healthcare Provider Taxonomy Group_6","Healthcare Provider Taxonomy Group_7","Healthcare Provider Taxonomy Group_8","Healthcare Provider Taxonomy Group_9","Healthcare Provider Taxonomy Group_10","Healthcare Provider Taxonomy Group_11","Healthcare Provider Taxonomy Group_12","Healthcare Provider Taxonomy Group_13","Healthcare Provider Taxonomy Group_14","Healthcare Provider Taxonomy Group_15","Certification Date"
"1447254107","2","","<UNAVAIL>","FI-CARROLLWOOD CARE, LLC","","","","","","","<UNAVAIL>","6","","","","","","","","1665 PALM BEACH LAKES BLVD STE 400","","WEST PALM BEACH","FL","334012108","US","5612234300","5619333676","15002 HUTCHISON RD","","TAMPA","FL","336255509","US","8139601969","8139608510","06/10/2005","05/04/2026","","","","","JAFFE","HOWARD","","PRESIDENT","2153466454","314000000X","SNF1077095","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","026387700","05","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","05/04/2026"
"1487658043","2","","<UNAVAIL>","FI-EVERGREEN WOODS, LLC","","","","","","","<UNAVAIL>","6","","","","","","","","1665 PALM BEACH LAKES BLVD STE 400","","WEST PALM BEACH","FL","334012108","US","5612234300","5619333676","7045 EVERGREEN WOODS TRL","","SPRING HILL","FL","346081306","US","3525968371","3525968032","06/10/2005","05/04/2026","","","","","JAFFE","HOWARD","","PRESIDENT","2153466454","314000000X","SNF1146096","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","026389300","05","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","05/04/2026"
"1730183310","2","","<UNAVAIL>","INTRAMED INC","","","","","","","<UNAVAIL>","6","","","","","","","","6950 CYPRESS RD","SUITE 105","PLANTATION","FL","333172382","US","9543165054","9547979205","6950 CYPRESS RD STE 105","","PLANTATION","FL","333172361","US","8669990904","8669990905","06/10/2005","09/27/2022","","","","","PIZIK","LAWRENCE","","PRESIDENT","9842147982","333600000X","","","N","3336C0003X","PH18245","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","026691400","05","FL","","2014178","01","","PK","026691401","05","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","09/27/2022"
"1992709596","2","","<UNAVAIL>","FI-SANFORD REHAB, LLC","","","","","","","<UNAVAIL>","6","","","","","","","","1665 PALM BEACH LAKES BLVD STE 400","","WEST PALM BEACH","FL","334012108","US","5612234300","5619333676","950 S MELLONVILLE AVE","","SANFORD","FL","327712237","US","4073228566","4073220121","06/10/2005","05/04/2026","","","","","JAFFE","HOWARD","","PRESIDENT","2153466454","314000000X","SNF1232096","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","026393100","05","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","05/04/2026"
"1306840921","2","","<UNAVAIL>","LIBRARY PHARMACY INC.","","","","","","","<UNAVAIL>","6","","","","","","","","PO BOX 98","","EIGHTY FOUR","PA","153300098","US","7242222512","7242222527","1045 ROUTE 519","STE 2","EIGHTY FOUR","PA","153302813","US","7242222512","7242222527","06/10/2005","03/07/2023","","","","","FORESTER","TIMOTHY","W","VICE PRESIDENT","7242222512","333600000X","PP413954L","PA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1007371000007","05","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","RPH","","","","","","","","","","","","","","","",""
"1720082340","2","","<UNAVAIL>","BROAD & LEHIGH PHARMACY, INC","","","","","","","","","","","","","","","","1300 W LEHIGH AVE","SUITE 102","PHILADELPHIA","PA","191322701","US","2152289007","2152289099","1300 W LEHIGH AVE","SUITE 102","PHILADELPHIA","PA","191322701","US","2152289007","2152289099","06/10/2005","05/14/2025","","","","","NTEFO","CYNTHIA","","PRESIDENT","2152289007","183500000X","PP415177L","PA","N","3336C0003X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","001587523003","05","PA","","0015875230001","05","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MS.","","","193400000X SINGLE SPECIALTY  GROUP","","","","","","","","","","","","","","","05/14/2025"
"1427052000","2","","<UNAVAIL>","DEKALB PHARMACY LLC","","","","","","","<UNAVAIL>","6","","","","","","","","120 W FRONT ST","","DE KALB","TX","755591308","US","9036670880","3096670909","120 W FRONT ST","","DE KALB","TX","755591308","US","9036670880","3096670909","06/10/2005","08/30/2017","","","","","TIDWELL","JANET","J.","CO-OWNER","9036670880","333600000X","23839","TX","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145478","05","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","R.PH.","","","","","","","","","","","","","","","",""
"1730183336","1","","","","ZINK","ROBERT","S","","","MD","","","","","","","","","","1836 SOUTH AVE","","LA CROSSE","WI","546015429","US","6087827300","","1836 SOUTH AVE","","LA CROSSE","WI","546015429","US","6087827300","","06/10/2005","06/21/2017","","","","M","","","","","","207PE0004X","38309","WI","N","207P00000X","38309","WI","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32267700","05","WI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","",""
"1053315671","2","","<UNAVAIL>","DIAMONDHEAD PHARMACY & GIFTS, INC","","","","","","","","","","","","","","","","4422 KALANI DR","","DIAMONDHEAD","MS","395253321","US","2282557343","2282551748","4422 KALANI DR","","DIAMONDHEAD","MS","395253321","US","2282557343","2282551748","06/10/2005","08/22/2020","","","","","LOVE","WILLIAM","RUSSELL","PRESIDENT","2282557343","3336C0003X","02113011","MS","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","SR.","R.PH.","","","","","","","","","","","","","","","",""
"1841294469","2","","<UNAVAIL>","BAY PHARMACY, INC","","","","","","","","","","","","","","","","308 HIGHWAY 90","","BAY ST LOUIS","MS","395203532","US","2284669333","2284669330","308 HIGHWAY 90","","BAY ST LOUIS","MS","395203532","US","2284669333","2284669330","06/10/2005","03/16/2011","","","","","LOVE","WILLIAM","RUSSELL","VICE PRESIDENT","2284669333","3336C0003X","03757011","MS","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","SR.","R.PH","","","","","","","","","","","","","","","",""
"1598769127","2","","<UNAVAIL>","ADVANCED REHAB TECHNOLOGIES, INC.","","","","","","","","","","","","","","","","9245 N MERIDIAN ST","SUITE 200","INDIANAPOLIS","IN","462601836","US","3173336033","3173336034","3936 NW URBANDALE DR","","URBANDALE","IA","503227922","US","5152701522","5152704914","06/10/2005","02/27/2012","","","","","HARTLEY","DAVID","A","OWNER","3173336033","332B00000X","","","N","332BC3200X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33217","01","IA","WELLMARK BLUE CROSS BLUE","0281931","05","IA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","JR.","","","","","","","","","","","","","","","","",""
"1942204581","2","","<UNAVAIL>","CENTER PHARMACY INC","","","","","","","<UNAVAIL>","6","","","","","","","","447 MAIN ST","","WELLSVILLE","OH","439681685","US","3305321555","3305321949","447 MAIN ST","","WELLSVILLE","OH","439681685","US","3305321555","3305321949","06/10/2005","08/07/2012","","","","","AMAISMEIER","JOSEPH","","OWNER AND PRESIDENT","3305321555","333600000X","","","N","332B00000X","","","N","3336C0003X","021420750","OH","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3638345","01","","NCPDP PROVIDER IDENTIFICATION NUMBER","2460359","05","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","RPH","","","","","","","","","","","","","","","",""
"1730183385","2","","<UNAVAIL>","AMBER ENTERPRISES INC","","","","","","","<UNAVAIL>","6","","","","","","","","10004 S 152ND ST","SUITE A","OMAHA","NE","681383930","US","4028965000","4028963774","1301 E ARAPAHO RD","SUITE 103","RICHARDSON","TX","750812497","US","2148289848","2148289508","06/10/2005","04/23/2025","","","","","WILLIAMS","KRISTIN","","PRESIDENT","5152672800","332B00000X","","","N","3336C0004X","","","N","3336S0011X","","","N","3336C0003X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2093431","01","","PK","11130402","05","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","AMBER ACQUISITION, LLC","<UNAVAIL>","","","","","","","","","","","","","","","","","","","04/23/2025"
"1740284298","2","","<UNAVAIL>","HICKS PHARMACY LLC","","","","","","","<UNAVAIL>","6","","","","","","","","PO BOX 128","","WALNUT COVE","NC","270520128","US","","","1072 N MAIN ST","STE 103","WALNUT COVE","NC","270529312","US","3365914345","3365913435","06/10/2005","08/10/2023","","","","","HICKS","JOSEPH","OLIVER","OWNER","3365914345","332B00000X","","","N","333600000X","","","N","3336C0003X","","","N","332B00000X","2095","NC","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0855023","05","NC","","7701174","05","NC","","3411890","01","","OTHER ID NUMBER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","RPH","","","","","","","","","","","","","","","","08/10/2023"
"1326042870","2","","<UNAVAIL>","ABBVIE ENDOCRINOLOGY INC","","","","","","","<UNAVAIL>","6","","","","","","","","1 N WAUKEGAN RD","AP5 NE","NORTH CHICAGO","IL","600641802","US","8888570668","8479373216","1 N WAUKEGAN RD","AP5 NE","NORTH CHICAGO","IL","600641802","US","8888570668","8479373216","06/10/2005","07/14/2025","","","","","JEROME","PATRICK","","ASSOCIATE DIRECTOR PHARMACY SERVICE","7084044857","332B00000X","","","N","333600000X","","","N","3336C0003X","","","N","3336H0001X","","","N","3336S0011X","054016458","IL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2023484","01","","PK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","PHARMD","","","","","","","","","","","","","","","","07/14/2025"
"1255335980","2","","<UNAVAIL>","FI-THE ABBEY, LLC","","","","","","","<UNAVAIL>","6","","","","","","","","1665 PALM BEACH LAKES BLVD STE 400","","WEST PALM BEACH","FL","334012108","US","5612234300","5619333676","7101 MARTIN LUTHER KING DR N","","ST PETERSBURG","FL","337025819","US","7275277231","7275222486","06/10/2005","05/04/2026","","","","","JAFFE","HOWARD","","PRESIDENT","2153466454","314000000X","SNF10010961","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","026395800","05","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","05/04/2026"
"1063416790","2","","<UNAVAIL>","EPPYS DRUG STORE INC","","","","","","","<UNAVAIL>","6","","","","","","","","2987 ROBERT C BYRD DR","","BECKLEY","WV","258014400","US","","","2987 ROBERT C BYRD DR","","BECKLEY","WV","258014400","US","3042526331","3042520145","06/10/2005","01/23/2025","","","","","WADE","MARY","","OWNER/PRESIDENT","3042526331","174H00000X","","","N","333600000X","","","N","3336C0003X","SP0550081","WV","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2109346","01","","PK","0141865000","05","WV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","193200000X MULTI-SPECIALTY GROUP","","","","","","","","","","","","","","","01/23/2025"
